t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481679185,245,-245,0.000,6.442,6.425,0.502,0.847,0.183,25.990,895983
1782481679217,240,-240,0.006,6.450,6.450,0.502,0.722,0.204,25.990,896016
1782481679250,237,-237,0.006,6.450,6.442,0.502,0.847,0.204,25.990,896049
1782481679283,232,-232,0.000,6.466,6.450,0.439,0.816,0.177,26.077,896082
1782481679317,227,-227,0.000,6.475,6.466,0.439,0.659,0.194,25.990,896115
1782481679350,225,-225,0.000,6.483,6.475,0.377,0.565,0.199,25.990,896148
1782481679384,222,-217,0.000,6.475,6.475,0.502,0.502,0.204,25.990,896181
1782481679416,222,-207,0.000,6.483,6.475,0.377,0.628,0.194,25.990,896214
1782481679451,222,-202,0.000,6.483,6.475,0.408,0.690,0.194,25.990,896247
1782481679485,222,-192,0.000,6.491,6.483,0.377,0.533,0.194,25.990,896280
1782481679516,222,-182,0.000,6.499,6.483,0.282,0.628,0.194,25.990,896313
1782481679549,222,-177,0.000,6.499,6.491,0.220,0.533,0.199,25.990,896346
1782481679582,222,-167,0.000,6.499,6.491,0.282,0.533,0.188,25.990,896379
1782481679616,222,-157,0.000,6.508,6.491,0.220,0.533,0.210,25.990,896412
1782481679649,222,-152,0.000,6.499,6.491,0.251,0.596,0.194,25.990,896445
1782481679681,222,-142,0.000,6.508,6.508,0.220,0.565,0.194,25.990,896478
1782481679715,222,-132,0.000,6.516,6.499,0.251,0.565,0.167,25.990,896511
1782481679748,222,-127,0.000,6.516,6.508,0.188,0.565,0.194,25.990,896544
1782481679782,222,-117,0.000,6.508,6.508,0.188,0.502,0.199,25.990,896577
1782481679815,222,-107,0.000,6.516,6.508,0.251,0.502,0.188,25.990,896610
1782481679849,222,-102,0.000,6.508,6.499,0.220,0.533,0.199,25.990,896643
1782481679882,222,-92,0.000,6.499,6.499,0.251,0.471,0.194,25.990,896676
1782481679920,222,-82,0.006,6.524,6.508,0.220,0.565,0.199,25.990,896709
1782481679948,222,-77,0.000,6.508,6.516,0.188,0.596,0.177,25.990,896742
1782481679983,222,-67,0.000,6.524,6.516,0.188,0.502,0.188,25.990,896775
1782481680016,222,-57,0.000,6.524,6.508,0.188,0.533,0.194,25.990,896808
1782481680048,222,-52,0.000,6.533,6.516,0.220,0.502,0.188,25.990,896841
1782481680086,212,-52,0.000,6.516,6.499,0.188,0.565,0.194,25.990,896874
1782481680114,202,-52,0.000,6.516,6.524,0.188,0.471,0.188,25.990,896907
1782481680148,197,-52,0.000,6.524,6.508,0.188,0.565,0.188,25.904,896940
1782481680187,187,-52,0.000,6.533,6.533,0.188,0.408,0.188,25.904,896973
1782481680215,177,-52,0.000,6.541,6.524,0.188,0.377,0.172,25.990,897006
1782481680248,172,-52,0.000,6.541,6.533,0.188,0.377,0.183,25.990,897039
1782481680280,162,-52,0.000,6.541,6.541,0.188,0.377,0.172,25.990,897072
1782481680317,152,-52,0.000,6.541,6.524,0.188,0.377,0.194,25.990,897105
1782481680347,147,-52,0.000,6.549,6.549,0.220,0.282,0.194,25.990,897138
1782481680381,137,-52,0.000,6.541,6.541,0.188,0.251,0.194,26.077,897171
1782481680414,127,-52,0.000,6.574,6.557,0.188,0.251,0.172,25.990,897204
1782481680447,122,-52,0.012,6.557,6.549,0.157,0.251,0.204,25.990,897237
1782481680480,112,-52,0.000,6.574,6.557,0.220,0.251,0.172,25.990,897270
1782481680516,102,-52,0.000,6.557,6.541,0.188,0.251,0.172,25.904,897303
1782481680547,97,-52,0.000,6.566,6.557,0.188,0.251,0.199,25.990,897336
1782481680580,87,-52,0.000,6.566,6.557,0.126,0.220,0.172,25.990,897369
1782481680614,77,-52,0.000,6.574,6.566,0.157,0.157,0.172,25.990,897402
1782481680646,72,-52,0.006,6.566,6.557,0.188,0.157,0.177,25.990,897435
1782481680680,62,-52,0.000,6.574,6.582,0.188,0.157,0.172,25.990,897468
1782481680716,52,-52,0.000,6.582,6.557,0.188,0.157,0.188,25.990,897501
1782481680746,50,-50,0.006,6.582,6.566,0.157,0.157,0.199,25.990,897534
1782481680780,45,-45,0.000,6.574,6.566,0.188,0.157,0.194,25.990,897567
1782481680813,40,-40,0.000,6.574,6.582,0.188,0.157,0.194,25.990,897600
1782481680846,40,-35,0.000,6.582,6.582,0.188,0.157,0.167,25.990,897633
1782481680880,40,-25,0.000,6.557,6.557,0.220,0.188,0.188,25.990,897666
1782481680913,40,-15,0.000,6.566,6.566,0.188,0.188,0.183,25.904,897699
1782481680946,40,-10,0.000,6.566,6.574,0.188,0.157,0.194,25.990,897732
1782481680980,40,0,0.000,6.582,6.566,0.188,0.157,0.183,26.077,897765
1782481681012,40,5,0.000,6.582,6.566,0.188,0.188,0.177,25.990,897798
1782481681046,40,15,0.000,6.582,6.574,0.188,0.126,0.156,25.990,897831
1782481681079,40,25,0.000,6.574,6.574,0.188,0.220,0.167,25.990,897864
1782481681121,40,35,0.006,6.574,6.574,0.188,0.157,0.183,25.990,897897
1782481681146,40,40,0.000,6.574,6.574,0.220,0.157,0.161,25.904,897930
1782481681178,45,45,0.000,6.574,6.574,0.188,0.157,0.172,25.990,897963
1782481681212,47,47,0.000,6.574,6.574,0.188,0.157,0.183,25.990,897996
1782481681245,52,52,0.000,6.574,6.574,0.126,0.157,0.188,25.990,898029
1782481681287,57,57,0.000,6.574,6.574,0.188,0.157,0.188,25.990,898062
1782481681321,62,62,0.000,6.574,6.574,0.126,0.157,0.204,25.990,898095
1782481681354,67,67,0.000,6.574,6.574,0.220,0.157,0.188,25.990,898128
1782481681387,70,70,0.006,6.582,6.574,0.188,0.188,0.188,25.990,898161
1782481681420,75,75,0.000,6.574,6.582,0.188,0.188,0.183,25.990,898194
1782481681454,80,80,0.000,6.574,6.574,0.188,0.157,0.172,25.990,898227
1782481681486,82,82,0.000,6.582,6.574,0.126,0.157,0.161,25.990,898260
1782481681520,87,87,0.000,6.591,6.574,0.188,0.157,0.183,25.990,898293
1782481681553,90,90,0.000,6.574,6.574,0.188,0.157,0.161,25.990,898326
1782481681585,95,95,0.000,6.582,6.574,0.188,0.157,0.145,25.990,898359
1782481681621,100,100,0.000,6.574,6.574,0.188,0.188,0.167,25.990,898392
1782481681651,102,102,0.000,6.582,6.582,0.157,0.157,0.134,25.990,898425
1782481681684,107,107,0.000,6.574,6.566,0.251,0.188,0.113,25.990,898458
1782481681724,112,112,0.006,6.557,6.557,0.188,0.188,0.151,25.990,898491
1782481681750,115,115,0.000,6.574,6.566,0.188,0.220,0.129,25.990,898524
1782481681796,122,122,0.000,6.566,6.566,0.220,0.220,0.129,25.990,898557
1782481681817,125,125,0.000,6.566,6.574,0.220,0.251,0.124,25.990,898590
1782481681849,127,127,0.000,6.557,6.557,0.220,0.220,0.140,25.990,898623
1782481681882,132,132,0.000,6.566,6.557,0.251,0.220,0.140,25.990,898656
1782481681933,137,137,0.006,6.541,6.566,0.220,0.314,0.134,25.990,898689
1782481681952,140,140,0.000,6.549,6.533,0.251,0.345,0.129,25.990,898722
1782481681981,145,145,0.000,6.549,6.533,0.220,0.282,0.129,25.990,898755
1782481682014,147,147,0.000,6.541,6.533,0.220,0.408,0.134,25.990,898788
1782481682047,152,152,0.000,6.541,6.541,0.251,0.408,0.129,26.077,898821
1782481682080,157,157,0.000,6.533,6.524,0.220,0.408,0.129,25.904,898854
1782481682113,160,160,0.000,6.541,6.524,0.220,0.471,0.129,25.904,898887
1782481682149,165,165,0.000,6.533,6.533,0.251,0.408,0.118,25.990,898920
1782481682197,172,172,0.000,6.541,6.508,0.251,0.471,0.156,26.077,898953
1782481682215,175,175,0.006,6.524,6.508,0.251,0.596,0.129,25.990,898986
1782481682245,177,177,0.000,6.549,6.516,0.251,0.471,0.113,25.990,899019
1782481682278,182,182,0.006,6.508,6.533,0.314,0.502,0.140,25.990,899052
1782481682311,185,185,0.006,6.524,6.516,0.251,0.565,0.129,25.990,899085
1782481682344,190,190,0.000,6.524,6.524,0.251,0.471,0.129,26.077,899118
1782481682377,195,195,0.000,6.533,6.533,0.282,0.408,0.129,25.990,899151
1782481682410,197,197,0.000,6.524,6.516,0.408,0.471,0.129,25.990,899184
1782481682443,192,192,0.000,6.524,6.508,0.408,0.471,0.140,25.990,899217
1782481682476,187,187,0.006,6.524,6.499,0.377,0.408,0.134,25.990,899250
1782481682509,185,185,0.006,6.524,6.516,0.314,0.408,0.129,25.990,899283
1782481682542,180,180,0.000,6.516,6.516,0.314,0.502,0.145,25.990,899316
1782481682581,175,175,0.000,6.524,6.524,0.345,0.439,0.124,25.904,899349
1782481682609,172,172,0.000,6.533,6.524,0.314,0.408,0.156,26.077,899382
1782481682645,167,167,0.006,6.541,6.533,0.282,0.282,0.156,25.990,899415
1782481682675,165,165,0.000,6.541,6.524,0.314,0.282,0.124,25.990,899448
1782481682709,160,160,0.000,6.549,6.541,0.251,0.251,0.129,25.990,899481
1782481682743,155,155,0.000,6.549,6.533,0.251,0.282,0.134,25.990,899514
1782481682775,152,152,0.006,6.549,6.549,0.251,0.314,0.124,25.990,899547
1782481682808,147,147,0.000,6.566,6.557,0.251,0.251,0.118,25.990,899580
1782481682841,142,142,0.000,6.557,6.557,0.220,0.251,0.129,25.990,899613
1782481682875,145,145,0.000,6.557,6.549,0.220,0.282,0.129,25.990,899646
1782481682907,150,150,0.000,6.541,6.541,0.220,0.345,0.124,25.990,899679
1782481682941,155,155,0.000,6.557,6.557,0.220,0.220,0.129,25.990,899712
1782481682974,157,157,0.000,6.541,6.524,0.220,0.408,0.134,25.904,899745
1782481683008,162,162,0.000,6.541,6.533,0.220,0.377,0.151,25.990,899778
1782481683040,167,167,0.000,6.541,6.524,0.220,0.439,0.145,25.990,899811
1782481683073,170,170,0.000,6.508,6.508,0.314,0.690,0.145,25.990,899844
1782481683107,175,175,0.000,6.524,6.533,0.251,0.408,0.194,25.990,899877
1782481683140,180,180,0.006,6.524,6.508,0.345,0.502,0.199,25.990,899910
1782481683174,182,182,0.006,6.524,6.524,0.282,0.408,0.194,25.990,899943
1782481683207,187,187,0.000,6.516,6.508,0.345,0.502,0.183,25.990,899976
1782481683240,192,192,0.006,6.524,6.508,0.377,0.439,0.167,25.990,900009
1782481683276,197,197,0.000,6.524,6.524,0.314,0.533,0.199,25.990,900042
1782481683307,200,200,0.006,6.508,6.499,0.377,0.471,0.194,25.990,900075
1782481683340,205,205,0.000,6.516,6.499,0.377,0.408,0.199,26.077,900108
1782481683373,207,207,0.000,6.508,6.508,0.345,0.408,0.199,25.990,900141
1782481683406,212,212,0.000,6.508,6.508,0.377,0.502,0.194,25.990,900174
1782481683439,217,217,0.000,6.491,6.499,0.408,0.533,0.194,25.990,900207
1782481683473,220,220,0.000,6.491,6.475,0.439,0.533,0.172,25.990,900240
1782481683507,225,225,0.000,6.491,6.475,0.533,0.565,0.215,25.990,900273
1782481683540,220,220,0.000,6.499,6.483,0.471,0.471,0.161,25.990,900306
1782481683573,217,217,0.006,6.491,6.466,0.565,0.628,0.199,25.990,900339
1782481683606,212,212,0.000,6.483,6.475,0.408,0.628,0.172,25.904,900372
1782481683640,207,207,0.000,6.491,6.483,0.439,0.690,0.177,25.990,900405
1782481683672,205,205,0.000,6.499,6.499,0.377,0.439,0.177,25.990,900438
1782481683706,200,200,0.000,6.508,6.491,0.377,0.471,0.183,25.990,900471
1782481683739,195,195,0.000,6.516,6.499,0.377,0.439,0.194,25.990,900504
1782481683773,192,192,0.000,6.516,6.508,0.408,0.408,0.172,25.990,900537
1782481683805,187,187,0.006,6.516,6.508,0.314,0.377,0.188,25.990,900570
1782481683840,182,182,0.000,6.524,6.516,0.408,0.282,0.167,25.990,900603
1782481683877,177,177,0.000,6.533,6.516,0.345,0.377,0.177,25.990,900636
1782481683906,175,175,0.000,6.524,6.524,0.314,0.408,0.183,25.990,900669
1782481683939,170,170,0.006,6.524,6.533,0.282,0.345,0.204,25.990,900702
1782481683976,167,167,0.000,6.541,6.533,0.314,0.282,0.183,25.990,900735
1782481684005,162,162,0.000,6.533,6.533,0.251,0.345,0.172,25.990,900768
1782481684039,157,157,0.000,6.549,6.533,0.314,0.251,0.210,25.990,900801
1782481684078,152,152,0.000,6.549,6.541,0.251,0.251,0.172,25.990,900834
1782481684105,150,150,0.000,6.549,6.549,0.251,0.220,0.199,25.990,900867
1782481684138,145,145,0.000,6.549,6.541,0.188,0.282,0.172,25.990,900900
1782481684171,142,142,0.000,6.549,6.541,0.220,0.282,0.194,25.990,900933
1782481684205,137,137,0.000,6.549,6.541,0.220,0.251,0.167,25.990,900966
1782481684238,132,132,0.000,6.541,6.533,0.188,0.377,0.199,25.990,900999
1782481684271,130,130,0.000,6.524,6.533,0.220,0.314,0.194,25.990,901032
1782481684304,125,125,0.000,6.549,6.541,0.220,0.314,0.188,25.990,901065
1782481684351,120,120,0.000,6.549,6.533,0.220,0.314,0.183,25.990,901098
1782481684376,117,117,0.000,6.541,6.541,0.220,0.251,0.167,26.077,901131
1782481684408,112,112,0.000,6.549,6.541,0.251,0.251,0.167,25.990,901164
1782481684438,107,107,0.000,6.566,6.557,0.220,0.251,0.194,25.990,901197
1782481684471,105,105,0.000,6.557,6.557,0.251,0.251,0.194,25.990,901230
1782481684505,100,100,0.000,6.549,6.557,0.282,0.251,0.183,25.904,901263
1782481684537,95,95,0.000,6.557,6.549,0.251,0.220,0.167,25.990,901296
1782481684571,92,92,0.006,6.566,6.557,0.188,0.188,0.194,25.990,901329
1782481684607,87,87,0.000,6.574,6.566,0.220,0.157,0.177,25.990,901362
1782481684637,82,82,0.000,6.582,6.574,0.188,0.157,0.188,25.990,901395
1782481684670,80,80,0.006,6.591,6.574,0.188,0.157,0.183,25.990,901428
1782481684704,75,75,0.000,6.582,6.574,0.188,0.157,0.188,25.990,901461
1782481684740,70,70,0.000,6.591,6.574,0.188,0.157,0.177,25.990,901494
1782481684771,67,67,0.000,6.582,6.574,0.188,0.126,0.161,25.990,901527
1782481684806,62,62,0.000,6.574,6.574,0.188,0.126,0.204,25.990,901560
1782481684838,57,57,0.000,6.582,6.582,0.188,0.220,0.156,26.077,901593
1782481684869,55,55,0.000,6.582,6.574,0.188,0.188,0.194,26.077,901626
1782481684903,50,50,0.000,6.591,6.582,0.188,0.157,0.177,25.990,901659
1782481684937,47,47,0.000,6.582,6.582,0.188,0.157,0.161,25.990,901692
1782481684970,42,42,0.000,6.582,6.574,0.220,0.157,0.194,25.990,901725
1782481685003,37,37,0.006,6.582,6.582,0.188,0.157,0.188,25.990,901758
1782481685036,35,35,0.000,6.582,6.574,0.188,0.157,0.199,25.990,901791
1782481685069,30,30,0.000,6.599,6.574,0.188,0.157,0.188,25.990,901824
1782481685104,25,25,0.000,6.582,6.574,0.188,0.157,0.183,25.904,901857
1782481685136,22,22,0.000,6.591,6.582,0.188,0.157,0.199,25.990,901890
1782481685169,17,17,0.006,6.582,6.582,0.188,0.157,0.188,25.990,901923
1782481685205,12,12,0.000,6.591,6.574,0.188,0.157,0.188,25.904,901956
1782481685244,7,7,0.000,6.582,6.582,0.188,0.157,0.167,25.904,901989
1782481685269,5,5,0.000,6.582,6.599,0.188,0.126,0.161,25.990,902022
1782481685307,0,0,0.006,6.591,6.582,0.188,0.126,0.199,25.990,902055
1782481685335,-2,-2,0.000,6.582,6.574,0.188,0.157,0.177,25.904,902088
1782481685369,-7,-7,0.000,6.582,6.566,0.157,0.157,0.194,25.990,902121
1782481685405,-12,-12,0.000,6.591,6.582,0.188,0.220,0.177,25.990,902154
1782481685435,-15,-15,0.000,6.574,6.574,0.188,0.157,0.194,25.904,902187
1782481685477,-20,-20,0.000,6.574,6.582,0.157,0.157,0.194,25.990,902220
1782481685508,-25,-25,0.000,6.582,6.582,0.251,0.157,0.167,25.990,902253
1782481685535,-27,-27,0.000,6.591,6.591,0.188,0.157,0.172,25.990,902286
1782481685569,-32,-32,0.000,6.591,6.582,0.188,0.157,0.172,25.990,902319
1782481685602,-37,-37,0.000,6.582,6.574,0.188,0.157,0.199,25.990,902352
1782481685636,-40,-40,0.006,6.591,6.582,0.188,0.126,0.172,25.990,902385
1782481685677,-45,-45,0.000,6.582,6.574,0.188,0.157,0.199,25.904,902418
1782481685716,-50,-50,0.006,6.582,6.582,0.188,0.126,0.194,25.904,902451
1782481685743,-55,-55,0.000,6.591,6.582,0.188,0.157,0.177,25.990,902484
1782481685776,-57,-57,0.000,6.591,6.582,0.188,0.188,0.194,25.990,902517
1782481685809,-62,-62,0.000,6.591,6.591,0.157,0.188,0.194,25.990,902550
1782481685842,-67,-67,0.000,6.591,6.591,0.188,0.188,0.194,25.990,902583
1782481685875,-70,-70,0.000,6.591,6.591,0.188,0.157,0.156,25.990,902616
1782481685908,-75,-75,0.000,6.582,6.574,0.188,0.157,0.177,25.990,902649
1782481685943,-80,-80,0.000,6.591,6.582,0.188,0.126,0.172,25.990,902682
1782481685982,-85,-85,0.000,6.591,6.582,0.157,0.157,0.161,25.990,902715
1782481686008,-87,-87,0.000,6.591,6.591,0.220,0.157,0.129,25.990,902748
1782481686041,-92,-92,0.000,6.582,6.582,0.157,0.157,0.161,25.990,902781
1782481686077,-95,-95,0.000,6.591,6.574,0.188,0.157,0.140,25.990,902814
1782481686106,-100,-100,0.000,6.591,6.582,0.188,0.157,0.151,25.990,902847
1782481686141,-105,-105,0.000,6.582,6.582,0.188,0.157,0.129,25.990,902880
1782481686172,-107,-107,0.012,6.607,6.591,0.188,0.157,0.145,25.904,902913
1782481686205,-112,-112,0.000,6.582,6.574,0.188,0.188,0.129,25.990,902946
1782481686238,-115,-115,0.000,6.582,6.599,0.157,0.188,0.129,25.990,902979
1782481686271,-120,-120,0.000,6.574,6.566,0.282,0.220,0.118,26.077,903012
1782481686304,-125,-125,0.000,6.582,6.557,0.220,0.220,0.118,25.990,903045
1782481686337,-127,-127,0.006,6.566,6.557,0.188,0.314,0.129,25.990,903078
1782481686370,-132,-132,0.000,6.574,6.566,0.188,0.282,0.172,25.990,903111
1782481686403,-137,-137,0.000,6.574,6.557,0.220,0.220,0.129,25.990,903144
1782481686439,-140,-140,0.000,6.549,6.533,0.220,0.377,0.129,25.990,903177
1782481686469,-145,-145,0.000,6.557,6.541,0.282,0.314,0.145,26.077,903210
1782481686501,-150,-150,0.006,6.566,6.549,0.220,0.282,0.134,25.990,903243
1782481686536,-152,-152,0.006,6.557,6.541,0.188,0.377,0.129,25.990,903276
1782481686568,-157,-157,0.000,6.557,6.566,0.251,0.345,0.161,25.990,903309
1782481686601,-162,-162,0.000,6.557,6.549,0.251,0.377,0.129,25.990,903342
1782481686640,-167,-167,0.000,6.557,6.533,0.282,0.439,0.134,25.990,903375
1782481686667,-170,-170,0.000,6.549,6.541,0.282,0.377,0.129,25.990,903408
1782481686699,-175,-175,0.006,6.557,6.549,0.220,0.345,0.129,25.990,903441
1782481686737,-177,-177,0.000,6.541,6.549,0.282,0.439,0.129,25.990,903474
1782481686769,-182,-182,0.000,6.541,6.533,0.251,0.439,0.134,25.990,903507
1782481686799,-187,-187,0.006,6.549,6.541,0.282,0.377,0.134,25.990,903540
1782481686832,-190,-190,0.012,6.549,6.524,0.251,0.502,0.124,25.990,903573
1782481686865,-195,-195,0.000,6.524,6.524,0.282,0.471,0.134,25.904,903606
1782481686899,-197,-197,0.000,6.524,6.516,0.408,0.533,0.129,25.990,903639
1782481686932,-202,-202,0.000,6.533,6.516,0.377,0.502,0.129,25.904,903672
1782481686965,-207,-207,0.000,6.524,6.524,0.377,0.502,0.129,25.990,903705
1782481686999,-210,-210,0.000,6.508,6.508,0.345,0.502,0.118,25.904,903738
1782481687031,-215,-215,0.000,6.516,6.508,0.377,0.502,0.124,25.990,903771
1782481687065,-220,-220,0.000,6.516,6.499,0.345,0.565,0.134,25.990,903804
1782481687099,-222,-222,0.000,6.516,6.508,0.377,0.471,0.129,25.990,903837
1782481687130,-227,-227,0.006,6.499,6.491,0.439,0.690,0.134,25.904,903870
1782481687166,-232,-232,0.000,6.499,6.466,0.439,0.784,0.118,25.990,903903
1782481687197,-235,-235,0.000,6.508,6.491,0.408,0.596,0.134,25.990,903936
1782481687231,-240,-240,0.000,6.491,6.483,0.533,0.690,0.118,25.990,903969
1782481687264,-245,-245,0.000,6.499,6.491,0.471,0.628,0.129,25.990,904002
1782481687298,-247,-247,0.000,6.491,6.475,0.377,0.753,0.156,25.990,904035
1782481687330,-252,-252,0.000,6.483,6.475,0.439,0.753,0.151,25.990,904068
1782481687363,-257,-257,0.000,6.475,6.458,0.628,0.879,0.145,25.990,904101
1782481687397,-260,-260,0.000,6.483,6.475,0.471,0.816,0.188,25.904,904134
1782481687430,-255,-255,0.000,6.475,6.458,0.502,0.816,0.194,25.990,904167
1782481687470,-250,-250,0.000,6.450,6.433,0.628,0.910,0.183,25.990,904200
1782481687497,-247,-247,0.000,6.483,6.475,0.565,0.690,0.161,25.990,904233
1782481687530,-242,-242,0.012,6.475,6.475,0.408,0.816,0.199,25.990,904266
1782481687564,-237,-237,0.000,6.475,6.491,0.439,0.628,0.199,25.904,904299
1782481687596,-235,-235,0.000,6.491,6.458,0.439,0.722,0.204,25.990,904332
1782481687630,-230,-230,0.000,6.483,6.475,0.471,0.628,0.172,25.990,904365
1782481687671,-225,-225,0.000,6.508,6.483,0.408,0.596,0.188,25.990,904398
1782481687697,-222,-222,0.000,6.483,6.475,0.533,0.690,0.220,25.990,904431
1782481687730,-217,-217,0.006,6.491,6.491,0.471,0.565,0.188,25.990,904464
1782481687765,-212,-212,0.012,6.499,6.483,0.377,0.690,0.188,25.904,904497
1782481687796,-210,-210,0.000,6.499,6.491,0.345,0.565,0.172,25.990,904530
1782481687830,-215,-215,0.000,6.508,6.499,0.345,0.533,0.199,26.077,904563
1782481687867,-220,-220,0.006,6.508,6.499,0.439,0.533,0.188,25.904,904596
1782481687895,-222,-222,0.000,6.508,6.499,0.377,0.502,0.183,25.990,904629
1782481687930,-227,-227,0.000,6.499,6.475,0.377,0.753,0.188,25.990,904662
1782481687962,-232,-232,0.000,6.491,6.491,0.377,0.628,0.194,25.990,904695
1782481687996,-235,-235,0.000,6.491,6.475,0.377,0.565,0.183,25.990,904728
1782481688029,-240,-240,0.000,6.483,6.475,0.502,0.690,0.183,25.990,904761
1782481688068,-245,-245,0.000,6.491,6.491,0.377,0.690,0.177,25.990,904794
1782481688095,-247,-247,0.000,6.491,6.458,0.439,0.753,0.167,25.990,904827
1782481688129,-252,-252,0.000,6.475,6.475,0.502,0.753,0.183,25.904,904860
1782481688162,-255,-255,0.000,6.475,6.458,0.471,0.722,0.194,25.990,904893
1782481688196,-260,-260,0.000,6.458,6.475,0.596,0.722,0.167,25.990,904926
1782481688229,-255,-255,0.000,6.475,6.466,0.471,0.784,0.194,25.990,904959
1782481688261,-252,-252,0.000,6.475,6.450,0.565,0.753,0.177,25.990,904992
1782481688295,-247,-247,0.000,6.475,6.466,0.408,0.628,0.172,25.990,905025
1782481688328,-242,-242,0.000,6.466,6.450,0.471,0.941,0.188,25.990,905058
1782481688362,-240,-240,0.000,6.483,6.475,0.533,0.722,0.204,25.904,905091
1782481688396,-235,-235,0.000,6.499,6.491,0.439,0.533,0.194,25.990,905124
1782481688429,-230,-230,0.006,6.499,6.483,0.377,0.596,0.204,25.904,905157
1782481688461,-227,-227,0.006,6.508,6.491,0.439,0.502,0.172,25.990,905190
1782481688499,-222,-222,0.006,6.516,6.499,0.314,0.439,0.183,25.990,905223
1782481688527,-217,-217,0.000,6.499,6.491,0.408,0.565,0.172,25.990,905256
1782481688560,-215,-215,0.000,6.499,6.499,0.345,0.596,0.194,25.990,905289
1782481688594,-210,-210,0.000,6.499,6.516,0.314,0.533,0.204,25.904,905322
1782481688628,-205,-205,0.000,6.516,6.508,0.314,0.439,0.194,25.990,905355
1782481688661,-202,-202,0.000,6.499,6.499,0.377,0.533,0.188,25.990,905388
1782481688695,-197,-197,0.000,6.508,6.508,0.282,0.565,0.194,25.990,905421
1782481688727,-195,-190,0.000,6.516,6.516,0.251,0.502,0.156,25.990,905454
1782481688761,-195,-185,0.000,6.524,6.524,0.314,0.471,0.194,25.904,905487
1782481688793,-195,-175,0.000,6.524,6.516,0.282,0.502,0.177,25.990,905520
1782481688827,-195,-165,0.006,6.533,6.516,0.220,0.377,0.167,25.990,905553
1782481688861,-195,-160,0.000,6.533,6.524,0.188,0.408,0.183,25.990,905586
1782481688894,-185,-160,0.000,6.524,6.516,0.188,0.471,0.172,25.990,905619
1782481688927,-175,-160,0.012,6.524,6.524,0.220,0.408,0.188,25.990,905652
1782481688960,-170,-160,0.000,6.541,6.533,0.220,0.408,0.188,25.904,905685
1782481688994,-160,-160,0.000,6.541,6.541,0.220,0.377,0.199,25.990,905718
1782481689031,-155,-155,0.000,6.557,6.541,0.188,0.314,0.188,25.990,905751
1782481689068,-150,-150,0.000,6.549,6.541,0.220,0.282,0.172,25.904,905784
1782481689096,-147,-147,0.000,6.566,6.541,0.188,0.282,0.177,25.990,905817
1782481689137,-142,-142,0.000,6.541,6.541,0.251,0.408,0.199,25.904,905850
1782481689160,-140,-140,0.000,6.541,6.533,0.188,0.377,0.167,25.990,905883
1782481689198,-135,-135,0.006,6.549,6.541,0.188,0.408,0.183,25.990,905916
1782481689226,-130,-130,0.006,6.541,6.541,0.188,0.377,0.204,25.904,905949
1782481689267,-125,-125,0.000,6.541,6.533,0.188,0.439,0.194,25.990,905982
1782481689301,-122,-122,0.000,6.541,6.533,0.220,0.471,0.247,25.990,906015
1782481689337,-117,-117,0.000,6.557,6.541,0.188,0.282,0.172,25.990,906048
1782481689359,-115,-115,0.000,6.549,6.549,0.220,0.345,0.161,25.990,906081
1782481689392,-110,-110,0.000,6.566,6.557,0.188,0.251,0.183,25.990,906114
1782481689425,-105,-105,0.000,6.566,6.557,0.188,0.282,0.167,25.990,906147
1782481689459,-102,-102,0.000,6.566,6.557,0.220,0.251,0.204,25.990,906180
1782481689492,-97,-97,0.000,6.557,6.566,0.220,0.220,0.177,25.990,906213
1782481689527,-92,-92,0.000,6.574,6.582,0.188,0.157,0.161,25.904,906246
1782481689559,-90,-90,0.006,6.582,6.574,0.188,0.157,0.188,26.077,906279
1782481689592,-85,-85,0.000,6.591,6.574,0.220,0.126,0.172,25.990,906312
1782481689625,-80,-80,0.000,6.566,6.574,0.188,0.126,0.194,25.904,906345
1782481689659,-77,-77,0.006,6.574,6.574,0.188,0.157,0.183,25.990,906378
1782481689691,-72,-72,0.000,6.582,6.574,0.188,0.157,0.177,26.077,906411
1782481689727,-67,-67,0.000,6.582,6.574,0.188,0.157,0.183,25.990,906444
1782481689757,-65,-65,0.000,6.574,6.591,0.157,0.157,0.204,25.990,906477
1782481689791,-60,-60,0.000,6.582,6.574,0.188,0.188,0.172,25.990,906510
1782481689824,-57,-57,0.006,6.582,6.582,0.188,0.126,0.194,25.990,906543
1782481689857,-52,-52,0.000,6.591,6.566,0.157,0.157,0.172,25.990,906576
1782481689891,-47,-47,0.000,6.599,6.591,0.188,0.157,0.183,25.990,906609
1782481689924,-45,-45,0.000,6.574,6.582,0.188,0.157,0.188,25.990,906642
1782481689967,-37,-37,0.000,6.591,6.582,0.157,0.188,0.188,25.904,906675
1782481689992,-35,-35,0.000,6.591,6.582,0.157,0.188,0.172,26.077,906708
1782481690034,-30,-30,0.000,6.582,6.574,0.188,0.220,0.188,25.990,906741
1782481690066,-25,-25,0.000,6.582,6.582,0.188,0.157,0.156,25.990,906774
1782481690100,-22,-22,0.000,6.591,6.582,0.188,0.157,0.177,25.990,906807
1782481690131,-17,-17,0.000,6.582,6.582,0.220,0.157,0.167,25.990,906840
1782481690165,-15,-15,0.006,6.582,6.582,0.188,0.157,0.183,25.990,906873
