t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536917795,-500,-500,0.006,6.210,6.185,2.322,1.506,0.231,25.301,918126
1782536917827,-500,-500,0.018,6.210,6.185,2.322,1.318,0.220,25.301,918159
1782536917860,-460,-460,0.000,6.226,6.193,2.290,1.412,0.247,25.301,918192
1782536917894,-440,-440,0.000,6.235,6.201,2.228,1.412,0.220,25.215,918225
1782536917926,-400,-400,0.000,6.268,6.243,1.820,1.004,0.242,25.301,918258
1782536917961,-360,-360,0.006,6.359,6.334,1.067,0.533,0.312,25.301,918291
1782536917996,-340,-340,0.006,6.359,6.334,1.035,0.784,0.210,25.301,918324
1782536918035,-300,-300,0.000,6.408,6.400,0.596,0.533,0.215,25.301,918357
1782536918065,-260,-260,0.000,6.442,6.442,0.439,0.282,0.204,25.301,918390
1782536918091,-240,-240,0.000,6.417,6.408,0.533,0.533,0.204,25.301,918423
1782536918124,-200,-200,0.006,6.442,6.442,0.314,0.377,0.360,25.301,918456
1782536918161,-165,-165,0.000,6.466,6.458,0.188,0.157,0.280,25.301,918489
1782536918191,-150,-150,0.000,6.458,6.442,0.377,0.345,0.215,25.301,918522
1782536918225,-120,-120,0.000,6.466,6.466,0.251,0.220,0.231,25.301,918555
1782536918264,-90,-90,0.000,6.475,6.475,0.188,0.157,0.269,25.215,918588
1782536918292,-75,-75,0.000,6.483,6.475,0.188,0.188,0.317,25.301,918621
1782536918324,-45,-45,0.000,6.499,6.475,0.188,0.157,0.285,25.301,918654
1782536918360,-30,-30,0.012,6.491,6.483,0.157,0.157,0.242,25.301,918687
1782536918390,0,0,0.000,6.491,6.483,0.188,0.157,0.258,25.301,918720
1782536918425,30,30,0.000,6.491,6.475,0.157,0.126,0.355,25.301,918753
1782536918462,60,60,0.000,6.475,6.491,0.188,0.157,0.215,25.301,918786
1782536918492,75,75,0.000,6.491,6.475,0.188,0.126,0.220,25.301,918819
1782536918523,105,105,0.000,6.499,6.483,0.126,0.188,0.247,25.301,918852
1782536918556,120,120,0.000,6.491,6.491,0.188,0.157,0.371,25.301,918885
1782536918589,120,180,0.000,6.499,6.499,0.220,0.188,0.215,25.301,918918
1782536918625,120,240,0.000,6.483,6.483,0.251,0.188,0.247,25.301,918951
1782536918656,120,270,0.000,6.425,6.425,1.004,0.251,0.215,25.215,918984
1782536918696,120,330,0.000,6.458,6.442,0.533,0.314,0.215,25.215,919017
1782536918723,120,390,0.000,6.375,6.350,1.537,0.345,0.226,25.301,919050
1782536918757,120,420,0.000,6.284,6.284,2.824,0.157,0.253,25.301,919083
1782536918789,120,480,0.000,6.284,6.259,2.824,0.126,0.269,25.301,919116
1782536918826,120,500,0.000,6.226,6.210,3.294,0.282,0.263,25.301,919149
1782536918872,120,500,0.000,6.185,6.152,4.330,0.345,0.220,25.301,919182
1782536918920,120,500,0.000,6.185,6.160,4.016,0.314,0.226,25.301,919215
1782536918926,155,500,0.006,6.235,6.218,3.075,0.314,0.215,25.301,919248
1782536918965,225,500,0.000,6.251,6.218,3.012,0.220,0.242,25.301,919281
1782536918989,260,500,0.000,6.243,6.226,2.730,0.251,0.452,25.301,919314
1782536919023,330,500,0.000,6.235,6.210,2.792,0.502,0.247,25.301,919347
1782536919056,365,500,0.000,6.210,6.193,2.887,0.973,0.220,25.301,919380
1782536919104,430,500,0.000,6.201,6.177,3.012,0.816,0.253,25.301,919413
1782536919123,430,500,0.012,6.135,6.102,3.012,1.632,0.468,25.301,919446
1782536919155,430,490,0.006,6.143,6.127,2.730,1.914,0.220,25.301,919479
1782536919192,420,420,0.000,6.143,6.119,2.573,1.788,0.220,25.301,919512
1782536919223,380,380,0.000,6.177,6.143,2.510,1.600,0.220,25.301,919545
1782536919256,360,360,0.006,6.235,6.218,1.757,1.318,0.231,25.301,919578
1782536919289,320,320,0.006,6.334,6.301,1.349,0.847,0.220,25.301,919611
1782536919327,280,280,0.000,6.392,6.367,0.784,0.502,0.210,25.301,919644
1782536919354,260,260,0.000,6.392,6.375,0.690,0.471,0.215,25.301,919677
1782536919395,220,220,0.000,6.408,6.392,0.628,0.408,0.220,25.215,919710
1782536919423,180,180,0.000,6.442,6.442,0.408,0.282,0.247,25.301,919743
1782536919454,160,160,0.000,6.442,6.425,0.439,0.345,0.242,25.301,919776
1782536919488,120,120,0.000,6.458,6.450,0.345,0.251,0.231,25.387,919809
1782536919523,80,80,0.000,6.475,6.466,0.188,0.188,0.215,25.301,919842
1782536919555,60,60,0.000,6.483,6.475,0.157,0.157,0.215,25.301,919875
1782536919590,20,20,0.006,6.483,6.475,0.188,0.126,0.215,25.301,919908
1782536919620,0,0,0.000,6.483,6.483,0.188,0.157,0.253,25.215,919941
1782536919654,0,0,0.000,6.483,6.475,0.188,0.157,0.210,25.215,919974
1782536919691,0,0,0.000,6.483,6.483,0.188,0.126,0.220,25.387,920007
1782536919721,0,0,0.000,6.483,6.475,0.157,0.220,0.339,25.301,920040
1782536919754,0,0,0.000,6.499,6.491,0.188,0.157,0.226,25.301,920073
1782536919787,0,0,0.006,6.499,6.491,0.188,0.188,0.220,25.301,920106
1782536919821,0,0,0.000,6.491,6.483,0.188,0.251,0.226,25.387,920139
1782536919854,-30,-30,0.000,6.483,6.466,0.188,0.157,0.220,25.301,920172
1782536919887,-60,-60,0.000,6.491,6.483,0.188,0.188,0.210,25.301,920205
1782536919921,-75,-75,0.000,6.483,6.475,0.188,0.220,0.253,25.301,920238
1782536919953,-105,-105,0.000,6.483,6.491,0.188,0.157,0.215,25.301,920271
1782536919987,-135,-135,0.000,6.491,6.491,0.188,0.157,0.210,25.301,920304
1782536920022,-150,-150,0.000,6.491,6.483,0.188,0.157,0.242,25.301,920337
1782536920053,-180,-180,0.000,6.483,6.475,0.188,0.251,0.220,25.301,920370
1782536920086,-210,-210,0.000,6.425,6.417,0.377,0.753,0.215,25.301,920403
1782536920120,-225,-225,0.006,6.417,6.400,0.314,0.941,0.220,25.301,920436
1782536920153,-255,-255,0.000,6.425,6.408,0.377,0.659,0.253,25.301,920469
1782536920199,-285,-285,0.000,6.375,6.367,0.816,0.910,0.220,25.301,920502
1782536920219,-300,-300,0.000,6.342,6.326,0.910,1.067,0.317,25.301,920535
1782536920252,-330,-330,0.000,6.375,6.367,0.941,0.753,0.210,25.301,920568
1782536920289,-360,-360,0.000,6.326,6.326,1.130,0.973,0.226,25.301,920601
1782536920319,-375,-375,0.000,6.284,6.268,1.569,1.224,0.226,25.301,920634
1782536920353,-375,-435,0.000,6.292,6.268,1.600,1.098,0.215,25.301,920667
1782536920393,-375,-495,0.000,6.251,6.226,1.977,1.475,0.226,25.301,920700
1782536920419,-375,-500,0.000,6.185,6.152,2.761,1.161,0.366,25.301,920733
1782536920456,-375,-500,0.000,6.193,6.152,2.981,0.941,0.258,25.301,920766
1782536920486,-365,-500,0.000,6.168,6.143,3.326,0.847,0.226,25.301,920799
1782536920534,-335,-500,0.000,6.193,6.168,2.949,0.879,0.263,25.301,920832
1782536920555,-300,-500,0.000,6.210,6.193,2.604,0.941,0.237,25.301,920865
1782536920587,-230,-500,0.012,6.235,6.218,2.855,0.533,0.237,25.301,920898
1782536920623,-195,-500,0.000,6.292,6.276,2.573,0.188,0.258,25.301,920931
1782536920652,-195,-500,0.000,6.284,6.251,2.510,0.282,0.242,25.301,920964
1782536920685,-195,-485,0.000,6.276,6.259,2.604,0.220,0.237,25.301,920997
1782536920719,-195,-445,0.000,6.276,6.259,2.510,0.314,0.220,25.301,921030
1782536920788,-195,-285,0.006,6.284,6.251,2.322,0.345,0.231,25.301,921063
1782536920797,-195,-285,0.006,6.359,6.342,1.286,0.314,0.215,25.301,921096
1782536920819,-195,-245,0.006,6.425,6.417,0.377,0.251,0.344,25.301,921129
1782536920850,-125,-235,0.000,6.433,6.425,0.408,0.282,0.226,25.301,921162
1782536920884,-90,-230,0.000,6.458,6.442,0.251,0.314,0.226,25.387,921195
1782536920926,15,-215,0.000,6.458,6.450,0.314,0.188,0.296,25.301,921228
1782536920972,85,-205,0.000,6.442,6.433,0.565,0.157,0.323,25.301,921261
1782536920984,85,-205,0.000,6.458,6.433,0.533,0.188,0.215,25.387,921294
1782536921018,155,-195,0.000,6.450,6.442,0.533,0.157,0.204,25.301,921327
1782536921050,155,-255,0.000,6.450,6.442,0.471,0.157,0.242,25.301,921360
1782536921085,155,-285,0.000,6.433,6.425,0.345,0.408,0.242,25.301,921393
1782536921120,155,-345,0.000,6.392,6.384,0.659,0.659,0.237,25.301,921426
1782536921151,155,-405,0.000,6.326,6.309,1.726,0.690,0.258,25.301,921459
1782536921184,155,-435,0.000,6.284,6.259,2.196,0.596,0.349,25.301,921492
1782536921216,155,-495,0.006,6.235,6.218,3.200,0.471,0.280,25.301,921525
1782536921267,155,-500,0.000,6.276,6.235,2.604,0.377,0.269,25.301,921558
1782536921293,155,-500,0.012,6.201,6.185,3.608,0.408,0.258,25.301,921591
1782536921325,190,-500,0.000,6.218,6.193,3.483,0.314,0.231,25.301,921624
1782536921359,190,-500,0.000,6.243,6.218,3.043,0.251,0.247,25.301,921657
1782536921391,190,-450,0.000,6.218,6.201,3.012,0.596,0.231,25.387,921690
1782536921426,190,-410,0.006,6.243,6.226,2.604,0.439,0.226,25.301,921723
1782536921457,190,-330,0.006,6.243,6.235,2.510,0.565,0.226,25.387,921756
1782536921490,190,-250,0.006,6.359,6.334,1.318,0.471,0.231,25.301,921789
1782536921526,190,-210,0.000,6.400,6.400,0.471,0.408,0.226,25.301,921822
1782536921556,160,-160,0.006,6.408,6.400,0.502,0.439,0.274,25.301,921855
1782536921590,120,-120,0.000,6.458,6.450,0.157,0.377,0.215,25.301,921888
1782536921627,100,-100,0.000,6.466,6.458,0.157,0.251,0.210,25.301,921921
1782536921655,60,-60,0.006,6.466,6.466,0.220,0.251,0.215,25.301,921954
1782536921688,40,-40,0.006,6.491,6.466,0.188,0.157,0.220,25.301,921987
1782536921721,0,0,0.000,6.475,6.475,0.188,0.126,0.220,25.301,922020
1782536921765,0,0,0.000,6.483,6.475,0.188,0.157,0.215,25.301,922053
1782536921792,0,0,0.000,6.491,6.458,0.188,0.157,0.247,25.301,922086
1782536921834,0,0,0.000,6.475,6.475,0.126,0.157,0.349,25.301,922119
1782536921857,0,0,0.000,6.483,6.491,0.188,0.157,0.204,25.301,922152
1782536921887,0,0,0.000,6.491,6.483,0.188,0.157,0.242,25.301,922185
1782536921924,-15,15,0.006,6.483,6.483,0.157,0.157,0.215,25.301,922218
1782536921955,-45,45,0.006,6.491,6.475,0.188,0.157,0.204,25.215,922251
1782536921988,-60,60,0.000,6.491,6.475,0.157,0.126,0.226,25.301,922284
1782536922019,-75,105,0.000,6.475,6.475,0.188,0.157,0.344,25.301,922317
1782536922056,-75,165,0.000,6.491,6.483,0.188,0.157,0.210,25.301,922350
1782536922084,-75,195,0.000,6.491,6.483,0.188,0.157,0.242,25.301,922383
1782536922126,-75,255,0.000,6.483,6.458,0.345,0.157,0.215,25.301,922416
1782536922151,-75,315,0.000,6.450,6.442,0.533,0.157,0.328,25.301,922449
1782536922183,-75,345,0.000,6.392,6.384,1.224,0.188,0.204,25.301,922482
1782536922218,-75,405,0.006,6.392,6.392,1.381,0.188,0.237,25.301,922515
1782536922250,-75,435,0.000,6.301,6.284,2.636,0.251,0.220,25.301,922548
1782536922282,-75,495,0.000,6.268,6.243,3.294,0.251,0.215,25.301,922581
1782536922326,-75,500,0.000,6.259,6.243,2.981,0.157,0.226,25.301,922614
1782536922349,-75,500,0.000,6.201,6.185,3.702,0.220,0.371,25.387,922647
1782536922418,-75,500,0.000,6.235,6.201,3.451,0.251,0.210,25.301,922680
1782536922462,-75,500,0.012,6.259,6.226,2.949,0.251,0.237,25.301,922713
1782536922464,-75,500,0.000,6.259,6.218,2.981,0.157,0.446,25.301,922746
1782536922482,-75,500,0.000,6.268,6.243,2.949,0.188,0.226,25.301,922779
1782536922513,-75,435,0.000,6.276,6.259,2.667,0.251,0.199,25.301,922812
1782536922547,-75,395,0.000,6.259,6.243,2.698,0.251,0.339,25.387,922845
1782536922580,-75,315,0.000,6.367,6.342,1.318,0.220,0.194,25.301,922878
1782536922638,-75,195,0.000,6.384,6.367,1.286,0.188,0.274,25.301,922911
1782536922648,-75,195,0.000,6.458,6.442,0.533,0.157,0.210,25.301,922944
1782536922680,-75,115,0.000,6.483,6.475,0.220,0.157,0.355,25.301,922977
1782536922719,-55,55,0.000,6.483,6.475,0.220,0.157,0.210,25.301,923010
1782536922747,-35,35,0.000,6.466,6.475,0.188,0.126,0.220,25.301,923043
1782536922779,0,0,0.000,6.475,6.475,0.220,0.157,0.210,25.301,923076
1782536922815,0,0,0.000,6.483,6.475,0.188,0.157,0.231,25.301,923109
1782536922845,0,0,0.000,6.491,6.475,0.188,0.157,0.204,25.301,923142
1782536922878,0,0,0.000,6.483,6.483,0.188,0.157,0.220,25.387,923175
1782536922914,30,-30,0.000,6.491,6.483,0.188,0.126,0.204,25.301,923208
1782536922946,45,-45,0.000,6.491,6.483,0.220,0.157,0.183,25.301,923241
1782536922982,75,-75,0.000,6.491,6.475,0.157,0.157,0.274,25.301,923274
1782536923014,90,-120,0.000,6.475,6.483,0.126,0.157,0.280,25.301,923307
1782536923047,90,-150,0.000,6.491,6.483,0.188,0.188,0.204,25.301,923340
1782536923079,90,-210,0.000,6.491,6.483,0.188,0.157,0.220,25.301,923373
1782536923111,90,-240,0.000,6.475,6.466,0.314,0.157,0.237,25.301,923406
1782536923145,90,-300,0.006,6.417,6.425,0.941,0.157,0.215,25.301,923439
1782536923178,90,-360,0.006,6.326,6.309,2.385,0.251,0.355,25.387,923472
1782536923213,90,-420,0.000,6.375,6.359,1.600,0.126,0.210,25.301,923505
1782536923244,90,-450,0.000,6.317,6.292,2.290,0.188,0.237,25.301,923538
1782536923278,90,-500,0.006,6.243,6.218,3.169,0.282,0.323,25.387,923571
1782536923311,90,-500,0.000,6.301,6.292,2.385,0.251,0.210,25.387,923604
1782536923362,125,-500,0.000,6.235,6.218,3.263,0.282,0.210,25.301,923637
1782536923389,125,-485,0.000,6.259,6.235,2.949,0.282,0.194,25.387,923670
1782536923412,125,-405,0.006,6.259,6.243,2.887,0.251,0.204,25.387,923703
1782536923445,125,-365,0.006,6.268,6.259,2.416,0.408,0.366,25.387,923736
1782536923481,125,-285,0.000,6.375,6.367,1.004,0.377,0.226,25.387,923769
1782536923512,125,-205,0.000,6.334,6.317,1.506,0.314,0.349,25.301,923802
1782536923544,125,-165,0.000,6.442,6.442,0.251,0.282,0.199,25.387,923835
1782536923578,105,-105,0.000,6.466,6.458,0.157,0.314,0.274,25.301,923868
1782536923610,85,-85,0.000,6.466,6.458,0.157,0.282,0.226,25.301,923901
1782536923644,45,-45,0.000,6.475,6.458,0.188,0.251,0.215,25.301,923934
1782536923677,5,-5,0.006,6.483,6.475,0.188,0.251,0.220,25.301,923967
1782536923710,0,0,0.000,6.483,6.483,0.188,0.188,0.204,25.387,924000
1782536923750,15,15,0.000,6.483,6.475,0.188,0.157,0.215,25.387,924033
1782536923788,45,45,0.000,6.475,6.475,0.188,0.188,0.414,25.301,924066
1782536923819,75,75,0.000,6.491,6.483,0.126,0.157,0.215,25.301,924099
1782536923843,90,90,0.000,6.475,6.475,0.126,0.157,0.339,25.387,924132
1782536923876,120,120,0.006,6.499,6.475,0.126,0.157,0.231,25.301,924165
1782536923910,135,135,0.006,6.475,6.475,0.157,0.157,0.360,25.301,924198
1782536923943,165,165,0.000,6.458,6.458,0.282,0.282,0.215,25.301,924231
1782536923977,195,195,0.006,6.442,6.425,0.377,0.596,0.220,25.301,924264
1782536924009,210,210,0.000,6.458,6.450,0.345,0.282,0.210,25.387,924297
1782536924054,255,255,0.000,6.392,6.375,0.910,0.690,0.210,25.301,924330
1782536924075,270,270,0.000,6.375,6.367,1.067,0.816,0.220,25.387,924363
1782536924109,285,285,0.000,6.367,6.359,0.847,0.784,0.328,25.301,924396
1782536924154,330,330,0.006,6.359,6.350,1.035,0.847,0.237,25.387,924429
1782536924176,310,310,0.006,6.301,6.292,1.600,1.098,0.355,25.301,924462
1782536924209,290,290,0.006,6.342,6.309,1.412,0.784,0.220,25.301,924495
1782536924243,250,250,0.000,6.309,6.309,1.224,0.910,0.323,25.387,924528
1782536924289,210,210,0.000,6.392,6.375,0.879,0.439,0.220,25.387,924561
1782536924308,190,190,0.000,6.417,6.408,0.565,0.408,0.215,25.301,924594
1782536924344,150,150,0.000,6.458,6.450,0.314,0.251,0.210,25.387,924627
1782536924375,115,115,0.000,6.466,6.450,0.251,0.188,0.226,25.301,924660
1782536924410,100,100,0.000,6.466,6.458,0.251,0.251,0.220,25.301,924693
1782536924442,70,70,0.000,6.483,6.475,0.157,0.188,0.247,25.301,924726
1782536924476,40,40,0.000,6.491,6.483,0.188,0.188,0.204,25.301,924759
1782536924508,25,25,0.006,6.475,6.483,0.188,0.220,0.215,25.387,924792
1782536924541,-5,-5,0.000,6.491,6.483,0.188,0.157,0.204,25.387,924825
1782536924575,-35,-35,0.006,6.508,6.483,0.188,0.157,0.226,25.301,924858
1782536924607,-50,-50,0.000,6.491,6.475,0.188,0.188,0.242,25.301,924891
1782536924655,-95,-95,0.000,6.491,6.499,0.126,0.157,0.210,25.301,924924
1782536924677,-110,-110,0.006,6.475,6.483,0.220,0.157,0.226,25.387,924957
1782536924707,-125,-125,0.000,6.499,6.499,0.188,0.157,0.226,25.301,924990
1782536924742,-155,-155,0.000,6.491,6.483,0.188,0.157,0.220,25.301,925023
1782536924775,-185,-185,0.000,6.475,6.466,0.188,0.282,0.323,25.387,925056
1782536924807,-200,-200,0.000,6.458,6.442,0.251,0.502,0.237,25.301,925089
1782536924840,-230,-230,0.006,6.417,6.408,0.314,0.910,0.220,25.301,925122
1782536924874,-260,-260,0.000,6.408,6.400,0.533,0.722,0.220,25.301,925155
1782536924918,-290,-290,0.006,6.367,6.359,0.753,1.004,0.210,25.387,925188
1782536924941,-305,-305,0.000,6.350,6.334,0.784,1.130,0.306,25.301,925221
1782536924974,-335,-335,0.012,6.392,6.375,0.690,0.753,0.204,25.387,925254
1782536925007,-350,-350,0.006,6.317,6.292,1.255,1.161,0.220,25.387,925287
1782536925041,-380,-380,0.000,6.268,6.243,1.663,1.318,0.210,25.387,925320
1782536925073,-395,-395,0.000,6.292,6.276,1.443,1.161,0.247,25.387,925353
1782536925108,-425,-425,0.000,6.243,6.218,2.008,1.412,0.220,25.301,925386
1782536925139,-455,-455,0.000,6.210,6.201,2.322,1.286,0.242,25.301,925419
1782536925173,-470,-470,0.000,6.201,6.177,2.228,1.537,0.215,25.387,925452
1782536925207,-500,-500,0.000,6.177,6.160,2.322,1.726,0.215,25.387,925485
1782536925240,-500,-500,0.000,6.143,6.110,2.698,1.914,0.237,25.387,925518
1782536925276,-500,-500,0.018,6.152,6.127,2.604,1.851,0.210,25.387,925551
1782536925307,-500,-500,0.006,6.168,6.143,2.259,1.726,0.242,25.301,925584
1782536925339,-500,-500,0.006,6.185,6.160,2.259,1.632,0.226,25.301,925617
1782536925372,-500,-500,0.000,6.193,6.160,2.322,1.569,0.242,25.301,925650
1782536925413,-500,-500,0.000,6.210,6.177,2.290,1.475,0.231,25.301,925683
1782536925439,-500,-500,0.012,6.210,6.185,2.165,1.443,0.242,25.301,925716
1782536925473,-500,-500,0.006,6.201,6.177,2.134,1.412,0.231,25.301,925749
1782536925506,-500,-500,0.006,6.201,6.168,2.322,1.318,0.462,25.301,925782
1782536925540,-500,-500,0.000,6.193,6.160,2.134,1.537,0.237,25.387,925815
1782536925573,-500,-500,0.000,6.201,6.177,2.290,1.255,0.242,25.301,925848
1782536925615,-500,-500,0.000,6.210,6.177,2.353,1.098,0.253,25.301,925881
1782536925640,-500,-500,0.000,6.201,6.185,2.322,1.318,0.247,25.301,925914
1782536925675,-500,-500,0.000,6.201,6.177,2.259,1.318,0.285,25.301,925947
1782536925722,-500,-500,0.006,6.201,6.177,1.977,1.443,0.204,25.387,925980
1782536925747,-500,-500,0.000,6.210,6.185,1.757,1.475,0.317,25.301,926013
1782536925786,-500,-500,0.000,6.210,6.185,2.259,1.224,0.247,25.301,926046
1782536925813,-500,-500,0.006,6.210,6.193,2.039,1.286,0.349,25.387,926079
1782536925853,-500,-500,0.006,6.210,6.177,2.510,1.255,0.247,25.387,926112
1782536925881,-500,-500,0.000,6.201,6.177,2.196,1.349,0.349,25.301,926145
1782536925922,-480,-480,0.000,6.210,6.168,2.134,1.224,0.215,25.387,926178
1782536925949,-460,-460,0.000,6.210,6.185,2.228,1.224,0.215,25.301,926211
1782536925979,-420,-420,0.000,6.201,6.168,2.102,1.286,0.242,25.387,926244
1782536926011,-400,-400,0.006,6.193,6.160,2.259,1.412,0.220,25.387,926277
1782536926047,-360,-360,0.000,6.342,6.342,1.161,0.345,0.215,25.387,926310
1782536926078,-355,-355,0.000,6.334,6.301,1.224,0.722,0.215,25.301,926343
1782536926110,-370,-370,0.000,6.384,6.367,0.690,0.628,0.210,25.301,926376
1782536926158,-415,-415,0.000,6.408,6.417,0.471,0.439,0.204,25.387,926409
1782536926176,-415,-415,0.000,6.350,6.334,0.879,0.816,0.296,25.387,926442
1782536926212,-445,-445,0.000,6.276,6.259,1.569,1.004,0.210,25.387,926475
1782536926246,-475,-475,0.000,6.218,6.193,2.039,1.381,0.231,25.387,926508
1782536926276,-490,-490,0.012,6.185,6.143,2.353,1.600,0.215,25.387,926541
1782536926309,-500,-500,0.006,6.135,6.119,2.447,1.945,0.204,25.387,926574
1782536926341,-485,-500,0.006,6.077,6.044,3.451,2.102,0.220,25.387,926607
1782536926375,-470,-500,0.000,6.094,6.069,2.981,1.820,0.339,25.387,926640
1782536926407,-440,-500,0.000,6.127,6.110,2.604,1.757,0.231,25.387,926673
1782536926440,-410,-500,0.000,6.185,6.160,2.447,1.130,0.231,25.387,926706
1782536926473,-395,-500,0.000,6.210,6.201,2.447,0.941,0.237,25.387,926739
1782536926507,-400,-500,0.000,6.210,6.185,2.322,0.847,0.484,25.387,926772
1782536926539,-440,-500,0.006,6.259,6.243,2.165,0.439,0.220,25.387,926805
1782536926572,-460,-500,0.000,6.243,6.210,2.290,0.659,0.323,25.301,926838
1782536926606,-500,-500,0.018,6.201,6.177,2.416,1.130,0.220,25.301,926871
1782536926638,-500,-500,0.000,6.210,6.168,2.541,1.130,0.382,25.387,926904
1782536926672,-500,-500,0.006,6.160,6.127,2.510,1.475,0.253,25.387,926937
1782536926704,-500,-500,0.000,6.127,6.085,2.447,1.945,0.269,25.387,926970
1782536926737,-500,-500,0.000,6.160,6.127,2.510,1.475,0.263,25.387,927003
1782536926771,-480,-480,0.000,6.193,6.143,2.322,1.318,0.366,25.387,927036
1782536926803,-455,-425,0.000,6.201,6.168,2.353,1.192,0.226,25.387,927069
1782536926836,-485,-425,0.000,6.210,6.210,1.883,1.098,0.231,25.387,927102
1782536926870,-500,-425,0.000,6.268,6.251,1.632,0.879,0.220,25.387,927135
1782536926904,-500,-410,0.000,6.292,6.276,1.130,1.098,0.269,25.387,927168
1782536926936,-500,-395,0.000,6.259,6.226,1.224,1.569,0.220,25.387,927201
1782536926971,-500,-365,0.000,6.243,6.226,1.224,1.663,0.220,25.387,927234
1782536927011,-500,-335,0.000,6.251,6.226,0.910,1.820,0.242,25.387,927267
1782536927036,-500,-320,0.000,6.259,6.243,0.722,1.914,0.210,25.387,927300
1782536927086,-500,-275,0.000,6.276,6.259,0.502,1.726,0.220,25.387,927333
1782536927102,-500,-260,0.000,6.301,6.276,0.377,1.883,0.231,25.387,927366
1782536927140,-500,-230,0.000,6.292,6.276,0.314,2.008,0.220,25.387,927399
1782536927168,-500,-215,0.000,6.284,6.276,0.282,2.071,0.210,25.387,927432
1782536927203,-500,-185,0.000,6.284,6.276,0.314,1.914,0.419,25.387,927465
1782536927234,-500,-170,0.000,6.292,6.268,0.314,1.945,0.253,25.387,927498
1782536927270,-500,-175,0.000,6.301,6.292,0.220,1.883,0.376,25.387,927531
1782536927301,-500,-145,0.006,6.309,6.284,0.220,2.039,0.258,25.387,927564
1782536927334,-500,-130,0.000,6.276,6.259,0.314,2.416,0.366,25.387,927597
1782536927368,-500,-100,0.000,6.309,6.301,0.188,1.914,0.220,25.387,927630
1782536927401,-500,-70,0.018,6.309,6.292,0.188,2.039,0.226,25.387,927663
1782536927434,-500,-55,0.000,6.301,6.284,0.188,2.008,0.226,25.387,927696
1782536927467,-500,-25,0.000,6.301,6.276,0.188,1.945,0.457,25.387,927729
1782536927505,-500,-65,0.006,6.301,6.309,0.188,1.977,0.296,25.387,927762
1782536927534,-500,-85,0.006,6.309,6.292,0.188,2.008,0.263,25.387,927795
1782536927568,-500,-85,0.000,6.309,6.292,0.188,1.851,0.242,25.387,927828
1782536927601,-500,-155,0.000,6.301,6.268,0.188,2.102,0.484,25.387,927861
1782536927633,-500,-185,0.000,6.292,6.284,0.188,2.165,0.237,25.387,927894
1782536927669,-500,-155,0.000,6.301,6.268,0.220,2.228,0.247,25.387,927927
1782536927700,-500,-125,0.000,6.243,6.226,1.004,1.945,0.231,25.387,927960
1782536927733,-500,-110,0.012,6.276,6.243,0.377,2.134,0.220,25.387,927993
1782536927768,-500,-80,0.000,6.292,6.259,0.220,2.165,0.274,25.387,928026
1782536927800,-500,-50,0.006,6.301,6.284,0.220,2.039,0.215,25.301,928059
1782536927836,-500,-35,0.000,6.301,6.276,0.220,2.071,0.247,25.387,928092
1782536927867,-500,15,0.000,6.301,6.292,0.220,2.008,0.237,25.387,928125
1782536927900,-500,15,0.000,6.301,6.284,0.220,2.102,0.263,25.473,928158
1782536927933,-500,15,0.000,6.309,6.284,0.188,2.102,0.237,25.387,928191
1782536927966,-500,15,0.000,6.309,6.276,0.220,2.039,0.280,25.387,928224
1782536928000,-500,15,0.006,6.301,6.284,0.188,2.008,0.355,25.387,928257
1782536928033,-500,15,0.000,6.309,6.292,0.220,2.071,0.263,25.387,928290
1782536928066,-500,85,0.006,6.317,6.284,0.220,2.134,0.220,25.387,928323
1782536928100,-500,120,0.000,6.301,6.284,0.188,2.228,0.247,25.387,928356
1782536928133,-500,190,0.000,6.301,6.276,0.220,2.165,0.226,25.387,928389
1782536928166,-500,260,0.000,6.309,6.292,0.251,1.945,0.215,25.387,928422
1782536928200,-500,295,0.000,6.259,6.226,0.722,1.914,0.312,25.387,928455
1782536928236,-500,365,0.006,6.201,6.168,1.694,2.008,0.247,25.387,928488
1782536928268,-500,420,0.000,6.160,6.127,1.977,2.071,0.231,25.387,928521
1782536928303,-500,440,0.006,6.127,6.094,2.667,1.914,0.242,25.387,928554
1782536928333,-500,480,0.000,6.127,6.102,2.290,2.071,0.382,25.387,928587
1782536928365,-500,500,0.012,6.094,6.061,2.949,1.945,0.263,25.387,928620
1782536928407,-500,500,0.000,6.052,6.028,3.263,2.102,0.253,25.387,928653
1782536928432,-500,500,0.006,6.085,6.052,3.075,1.883,0.231,25.473,928686
1782536928465,-480,480,0.000,6.094,6.061,2.855,1.632,0.263,25.473,928719
1782536928500,-460,460,0.000,6.077,6.036,3.326,1.726,0.360,25.387,928752
1782536928531,-420,420,0.000,6.094,6.061,3.012,1.694,0.237,25.387,928785
1782536928565,-380,380,0.000,6.143,6.110,2.353,1.694,0.231,25.387,928818
1782536928611,-340,340,0.000,6.210,6.193,1.883,1.286,0.253,25.387,928851
1782536928645,-300,300,0.000,6.226,6.193,1.945,1.161,0.226,25.387,928884
1782536928678,-280,280,0.000,6.268,6.259,1.349,1.004,0.258,25.387,928917
1782536928699,-260,260,0.000,6.309,6.301,0.816,0.659,0.253,25.387,928950
1782536928734,-220,220,0.000,6.317,6.301,1.098,0.753,0.231,25.387,928983
