t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481328297,0,0,0.000,6.607,6.615,0.188,0.157,0.188,25.990,547734
1782481328330,0,0,0.000,6.615,6.607,0.188,0.188,0.194,25.990,547767
1782481328367,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,547800
1782481328396,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,547833
1782481328430,0,0,0.000,6.615,6.607,0.157,0.157,0.199,25.990,547866
1782481328463,0,0,0.000,6.615,6.607,0.188,0.157,0.161,25.990,547899
1782481328497,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,547932
1782481328529,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,547965
1782481328564,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,547998
1782481328596,0,0,0.000,6.624,6.607,0.188,0.157,0.199,25.990,548031
1782481328648,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,548064
1782481328663,0,0,0.000,6.607,6.615,0.188,0.188,0.156,25.990,548097
1782481328695,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,548130
1782481328729,0,0,0.000,6.615,6.607,0.220,0.188,0.183,25.990,548163
1782481328762,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,548196
1782481328796,0,0,0.006,6.607,6.607,0.188,0.126,0.194,25.990,548229
1782481328842,0,0,0.000,6.615,6.615,0.157,0.188,0.177,25.990,548262
1782481328864,0,0,0.000,6.615,6.615,0.188,0.126,0.161,25.990,548295
1782481328896,0,0,0.000,6.624,6.599,0.188,0.157,0.177,25.990,548328
1782481328929,0,0,0.000,6.615,6.607,0.188,0.126,0.194,25.990,548361
1782481328961,0,0,0.006,6.615,6.607,0.188,0.157,0.172,25.990,548394
1782481328994,0,0,0.000,6.615,6.615,0.188,0.157,0.177,25.990,548427
1782481329028,0,0,0.000,6.615,6.607,0.188,0.126,0.188,25.990,548460
1782481329061,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,548493
1782481329095,0,0,0.006,6.615,6.615,0.188,0.157,0.204,25.990,548526
1782481329128,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,548559
1782481329161,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.990,548592
1782481329194,0,0,0.000,6.607,6.615,0.188,0.157,0.161,25.990,548625
1782481329227,0,0,0.000,6.615,6.607,0.188,0.188,0.177,25.990,548658
1782481329262,0,0,0.000,6.615,6.607,0.188,0.188,0.188,25.990,548691
1782481329294,0,0,0.000,6.615,6.615,0.188,0.188,0.177,25.990,548724
1782481329327,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,548757
1782481329364,0,0,0.000,6.607,6.607,0.188,0.157,0.188,25.990,548790
1782481329394,0,0,0.000,6.615,6.615,0.188,0.157,0.194,25.990,548823
1782481329427,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,548856
1782481329465,0,0,0.000,6.615,6.607,0.157,0.126,0.199,25.990,548889
1782481329493,0,0,0.000,6.624,6.615,0.188,0.157,0.172,25.990,548922
1782481329526,0,0,0.000,6.607,6.607,0.188,0.188,0.194,25.990,548955
1782481329568,0,0,0.000,6.615,6.607,0.188,0.157,0.156,25.990,548988
1782481329593,0,0,0.000,6.615,6.607,0.188,0.157,0.226,25.990,549021
1782481329639,0,0,0.000,6.615,6.615,0.126,0.157,0.188,25.990,549054
1782481329660,0,0,0.000,6.615,6.615,0.157,0.157,0.161,25.990,549087
1782481329693,0,0,0.000,6.624,6.615,0.188,0.157,0.161,25.990,549120
1782481329727,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,549153
1782481329760,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,549186
1782481329793,0,0,0.000,6.615,6.615,0.188,0.126,0.156,25.990,549219
1782481329826,0,0,0.000,6.615,6.615,0.188,0.157,0.183,25.990,549252
1782481329859,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,549285
1782481329892,0,0,0.000,6.615,6.615,0.157,0.157,0.188,25.990,549318
1782481329926,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,549351
1782481329965,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,549384
1782481329993,0,0,0.000,6.624,6.607,0.188,0.157,0.177,25.990,549417
1782481330025,0,0,0.000,6.615,6.607,0.220,0.188,0.172,25.990,549450
1782481330059,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,549483
1782481330093,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,549516
1782481330126,0,0,0.000,6.615,6.607,0.188,0.157,0.183,25.990,549549
1782481330158,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,549582
1782481330194,0,0,0.000,6.615,6.607,0.157,0.157,0.172,25.990,549615
1782481330226,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,549648
1782481330258,0,0,0.000,6.615,6.615,0.188,0.157,0.183,25.990,549681
1782481330302,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,549714
1782481330325,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,549747
1782481330358,0,0,0.000,6.615,6.615,0.188,0.126,0.194,25.990,549780
1782481330401,0,0,0.000,6.615,6.607,0.157,0.157,0.177,25.990,549813
1782481330433,0,0,0.000,6.615,6.624,0.157,0.157,0.161,25.990,549846
1782481330466,0,0,0.000,6.624,6.607,0.188,0.188,0.183,25.990,549879
1782481330507,0,0,0.000,6.615,6.615,0.157,0.126,0.188,25.990,549912
1782481330543,0,0,0.000,6.624,6.615,0.188,0.126,0.134,25.990,549945
1782481330565,0,0,0.000,6.615,6.607,0.188,0.157,0.140,25.990,549978
1782481330598,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,550011
1782481330632,0,0,0.000,6.624,6.607,0.188,0.157,0.172,25.990,550044
1782481330664,0,0,0.000,6.615,6.615,0.188,0.188,0.161,25.990,550077
1782481330697,0,0,0.000,6.624,6.607,0.188,0.157,0.124,25.990,550110
1782481330730,0,0,0.000,6.607,6.607,0.188,0.157,0.140,25.990,550143
1782481330763,0,0,0.000,6.624,6.615,0.188,0.157,0.108,25.990,550176
1782481330797,0,0,0.000,6.615,6.615,0.220,0.157,0.145,25.990,550209
1782481330829,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,550242
1782481330862,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,550275
1782481330899,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,550308
1782481330928,0,0,0.000,6.615,6.624,0.188,0.157,0.129,25.990,550341
1782481330961,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,550374
1782481331001,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,550407
1782481331027,0,0,0.006,6.615,6.615,0.157,0.157,0.129,25.990,550440
1782481331060,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,550473
1782481331093,0,0,0.000,6.624,6.615,0.188,0.157,0.113,25.990,550506
1782481331126,0,0,0.000,6.624,6.615,0.188,0.157,0.134,25.990,550539
1782481331160,0,0,0.000,6.624,6.615,0.157,0.157,0.129,25.990,550572
1782481331195,0,0,0.006,6.615,6.615,0.157,0.157,0.113,25.990,550605
1782481331244,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,550638
1782481331269,0,0,0.000,6.624,6.615,0.188,0.157,0.134,25.904,550671
1782481331292,0,0,0.000,6.624,6.615,0.188,0.157,0.151,25.990,550704
1782481331325,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,550737
1782481331357,0,0,0.006,6.624,6.615,0.188,0.157,0.129,25.990,550770
1782481331390,0,0,0.000,6.624,6.615,0.220,0.157,0.161,25.990,550803
1782481331424,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,550836
1782481331457,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,550869
1782481331490,0,0,0.006,6.624,6.615,0.157,0.157,0.134,25.990,550902
1782481331522,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,550935
1782481331555,0,0,0.006,6.624,6.615,0.188,0.157,0.129,25.990,550968
1782481331592,0,0,0.000,6.624,6.615,0.188,0.157,0.134,25.990,551001
1782481331621,0,0,0.000,6.624,6.624,0.188,0.157,0.124,25.990,551034
1782481331658,0,0,0.000,6.615,6.615,0.188,0.157,0.151,25.990,551067
1782481331688,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,551100
1782481331724,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,551133
1782481331755,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,551166
1782481331787,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,551199
1782481331822,0,0,0.000,6.624,6.624,0.188,0.157,0.124,25.990,551232
1782481331854,0,0,0.000,6.615,6.615,0.188,0.157,0.118,25.990,551265
1782481331889,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,551298
1782481331951,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,551331
1782481331972,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,551364
1782481331987,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,551397
1782481332025,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,551430
1782481332053,0,0,0.000,6.624,6.607,0.188,0.188,0.124,25.990,551463
1782481332097,0,0,0.000,6.624,6.607,0.188,0.157,0.129,25.990,551496
1782481332127,0,0,0.000,6.624,6.615,0.188,0.157,0.156,25.990,551529
1782481332155,0,0,0.000,6.615,6.615,0.157,0.157,0.183,25.990,551562
1782481332187,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,551595
1782481332220,0,0,0.000,6.624,6.615,0.188,0.157,0.183,25.990,551628
1782481332253,0,0,0.000,6.624,6.615,0.157,0.157,0.167,25.990,551661
1782481332286,0,0,0.006,6.624,6.624,0.188,0.157,0.183,25.990,551694
1782481332320,0,0,0.000,6.615,6.599,0.188,0.157,0.188,25.990,551727
1782481332352,0,0,0.000,6.624,6.615,0.157,0.157,0.156,25.990,551760
1782481332386,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,551793
1782481332419,0,0,0.000,6.607,6.615,0.188,0.188,0.172,25.990,551826
1782481332452,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,551859
1782481332486,0,0,0.000,6.615,6.615,0.188,0.157,0.188,25.990,551892
1782481332519,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,551925
1782481332553,0,0,0.000,6.615,6.607,0.188,0.126,0.188,25.990,551958
1782481332585,0,0,0.000,6.624,6.607,0.188,0.157,0.167,25.990,551991
1782481332618,0,0,0.000,6.615,6.607,0.188,0.126,0.188,25.990,552024
1782481332653,0,0,0.000,6.615,6.615,0.157,0.157,0.194,25.990,552057
1782481332685,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,552090
1782481332719,0,0,0.006,6.615,6.607,0.188,0.157,0.183,25.990,552123
1782481332754,0,0,0.000,6.615,6.607,0.188,0.126,0.183,25.990,552156
1782481332786,0,0,0.000,6.615,6.624,0.188,0.157,0.188,25.990,552189
1782481332821,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,552222
1782481332865,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,552255
1782481332885,0,0,0.000,6.624,6.615,0.188,0.188,0.156,25.990,552288
1782481332918,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,552321
1782481332951,0,0,0.000,6.607,6.599,0.188,0.157,0.167,25.990,552354
1782481332984,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,552387
1782481333018,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,552420
1782481333051,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,552453
1782481333084,0,0,0.000,6.615,6.607,0.188,0.126,0.161,25.990,552486
1782481333117,0,0,0.000,6.607,6.615,0.188,0.157,0.183,25.990,552519
1782481333152,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,552552
1782481333185,0,0,0.000,6.615,6.615,0.188,0.188,0.177,25.990,552585
1782481333217,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,552618
1782481333256,0,0,0.000,6.607,6.615,0.188,0.157,0.199,25.990,552651
1782481333283,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.990,552684
1782481333317,0,0,0.000,6.624,6.607,0.188,0.157,0.161,25.990,552717
1782481333356,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,552750
1782481333385,0,0,0.000,6.607,6.607,0.157,0.157,0.188,25.990,552783
1782481333417,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,552816
1782481333450,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,552849
1782481333487,0,0,0.000,6.607,6.615,0.188,0.157,0.167,25.990,552882
1782481333530,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,552915
1782481333552,0,0,0.000,6.615,6.607,0.188,0.126,0.156,26.077,552948
1782481333583,0,0,0.000,6.615,6.615,0.220,0.157,0.161,25.990,552981
1782481333616,0,0,0.006,6.615,6.615,0.157,0.157,0.161,25.990,553014
1782481333649,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,553047
1782481333683,0,0,0.000,6.615,6.615,0.188,0.157,0.167,25.990,553080
1782481333716,0,0,0.000,6.615,6.607,0.157,0.157,0.194,25.990,553113
1782481333763,0,0,0.000,6.615,6.607,0.157,0.188,0.194,25.990,553146
1782481333800,0,0,0.000,6.624,6.624,0.188,0.157,0.156,25.990,553179
1782481333815,0,0,0.000,6.615,6.615,0.188,0.126,0.167,25.990,553212
1782481333849,0,0,0.006,6.615,6.607,0.188,0.188,0.177,25.990,553245
1782481333882,0,0,0.000,6.624,6.607,0.188,0.157,0.210,25.990,553278
1782481333916,0,0,0.000,6.615,6.607,0.157,0.157,0.188,25.990,553311
1782481333949,0,0,0.000,6.615,6.607,0.157,0.157,0.199,25.990,553344
1782481333984,0,0,0.000,6.615,6.607,0.157,0.157,0.199,25.990,553377
1782481334015,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,553410
1782481334047,0,0,0.000,6.607,6.624,0.188,0.157,0.177,25.990,553443
1782481334082,0,0,0.000,6.615,6.607,0.188,0.157,0.188,25.990,553476
1782481334114,0,0,0.000,6.615,6.607,0.188,0.188,0.183,25.990,553509
1782481334150,0,0,0.000,6.615,6.607,0.188,0.157,0.194,25.990,553542
1782481334188,0,0,0.006,6.615,6.607,0.188,0.126,0.183,25.990,553575
1782481334215,0,0,0.000,6.615,6.607,0.188,0.157,0.199,25.990,553608
1782481334247,0,0,0.000,6.624,6.607,0.188,0.157,0.172,25.990,553641
1782481334282,0,0,0.000,6.615,6.607,0.220,0.126,0.194,25.990,553674
1782481334314,0,0,0.000,6.615,6.615,0.188,0.126,0.161,25.990,553707
1782481334347,0,0,0.000,6.615,6.607,0.188,0.220,0.183,25.990,553740
1782481334383,0,0,0.000,6.624,6.615,0.188,0.157,0.183,25.990,553773
1782481334414,0,0,0.000,6.615,6.607,0.220,0.157,0.188,25.990,553806
1782481334466,0,0,0.000,6.615,6.599,0.188,0.157,0.183,25.990,553839
1782481334486,0,0,0.000,6.615,6.615,0.188,0.157,0.172,25.990,553872
1782481334514,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,553905
1782481334547,0,0,0.000,6.615,6.607,0.157,0.126,0.188,25.990,553938
1782481334585,0,0,0.000,6.615,6.607,0.157,0.157,0.188,25.990,553971
1782481334617,0,0,0.000,6.615,6.607,0.188,0.126,0.183,25.990,554004
1782481334646,0,0,0.000,6.615,6.615,0.188,0.157,0.194,25.990,554037
1782481334684,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,554070
1782481334712,0,0,0.000,6.615,6.607,0.188,0.188,0.199,25.990,554103
1782481334746,0,0,0.000,6.624,6.607,0.157,0.157,0.183,25.990,554136
1782481334779,0,0,0.000,6.615,6.615,0.188,0.126,0.188,25.990,554169
1782481334822,0,0,0.006,6.624,6.615,0.188,0.157,0.161,25.990,554202
1782481334862,0,0,0.000,6.632,6.615,0.188,0.157,0.188,25.990,554235
1782481334898,0,0,0.000,6.624,6.615,0.188,0.157,0.156,25.990,554268
1782481334929,0,0,0.000,6.615,6.615,0.188,0.157,0.161,25.990,554301
1782481334955,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,554334
1782481334987,0,0,0.000,6.615,6.615,0.188,0.157,0.204,25.990,554367
1782481335020,0,0,0.000,6.615,6.607,0.188,0.188,0.188,25.990,554400
1782481335053,0,0,0.000,6.624,6.607,0.188,0.126,0.172,25.990,554433
1782481335086,0,0,0.000,6.615,6.607,0.188,0.157,0.167,25.990,554466
1782481335119,0,0,0.006,6.615,6.615,0.188,0.188,0.161,25.990,554499
1782481335152,0,0,0.006,6.615,6.615,0.188,0.157,0.151,25.990,554532
1782481335185,0,0,0.000,6.615,6.607,0.188,0.157,0.172,25.990,554565
1782481335221,0,0,0.006,6.615,6.607,0.188,0.188,0.140,25.990,554598
1782481335257,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,554631
1782481335285,0,0,0.000,6.624,6.624,0.188,0.157,0.124,25.990,554664
1782481335318,0,0,0.000,6.624,6.615,0.188,0.157,0.118,25.990,554697
1782481335350,0,0,0.000,6.624,6.624,0.188,0.188,0.124,25.990,554730
1782481335384,0,0,0.000,6.615,6.615,0.188,0.157,0.134,25.990,554763
1782481335417,0,0,0.000,6.624,6.615,0.188,0.157,0.124,25.990,554796
1782481335449,0,0,0.000,6.615,6.615,0.188,0.157,0.161,26.077,554829
1782481335482,0,0,0.000,6.615,6.615,0.188,0.157,0.129,25.990,554862
1782481335515,0,0,0.000,6.624,6.615,0.188,0.157,0.129,25.990,554895
1782481335548,0,0,0.000,6.632,6.615,0.188,0.157,0.124,25.990,554928
1782481335581,0,0,0.000,6.615,6.615,0.188,0.157,0.124,25.990,554961
1782481335615,0,0,0.000,6.624,6.615,0.188,0.188,0.129,25.990,554994
