t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536760923,0,0,0.000,6.549,6.549,0.188,0.157,0.237,25.129,762432
1782536760958,0,0,0.000,6.533,6.541,0.188,0.157,0.199,25.129,762465
1782536760991,0,0,0.006,6.541,6.541,0.157,0.188,0.237,25.129,762498
1782536761023,0,0,0.006,6.533,6.549,0.188,0.188,0.312,25.129,762531
1782536761055,0,0,0.000,6.541,6.524,0.188,0.157,0.215,25.129,762564
1782536761089,0,0,0.000,6.541,6.541,0.188,0.188,0.210,25.129,762597
1782536761126,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.129,762630
1782536761158,0,0,0.000,6.541,6.533,0.188,0.157,0.333,25.215,762663
1782536761213,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,762696
1782536761222,0,0,0.000,6.541,6.541,0.157,0.188,0.215,25.129,762729
1782536761256,0,0,0.000,6.541,6.541,0.157,0.157,0.237,25.129,762762
1782536761289,0,0,0.012,6.541,6.541,0.188,0.126,0.220,25.043,762795
1782536761322,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.129,762828
1782536761355,0,0,0.000,6.541,6.541,0.188,0.188,0.199,25.129,762861
1782536761392,0,0,0.006,6.549,6.533,0.220,0.126,0.253,25.129,762894
1782536761424,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.129,762927
1782536761454,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,762960
1782536761487,0,0,0.000,6.533,6.524,0.188,0.157,0.301,25.129,762993
1782536761521,0,0,0.000,6.533,6.533,0.188,0.188,0.210,25.129,763026
1782536761554,0,0,0.000,6.541,6.524,0.220,0.126,0.242,25.129,763059
1782536761587,0,0,0.000,6.541,6.549,0.188,0.126,0.237,25.129,763092
1782536761621,0,0,0.000,6.549,6.541,0.188,0.157,0.226,25.129,763125
1782536761653,0,0,0.000,6.541,6.541,0.188,0.188,0.215,25.129,763158
1782536761687,0,0,0.000,6.533,6.533,0.126,0.157,0.237,25.129,763191
1782536761723,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,763224
1782536761756,0,0,0.000,6.541,6.541,0.157,0.188,0.285,25.215,763257
1782536761787,0,0,0.006,6.557,6.533,0.157,0.094,0.306,25.129,763290
1782536761820,0,0,0.000,6.557,6.541,0.157,0.157,0.220,25.129,763323
1782536761863,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.043,763356
1782536761890,0,0,0.000,6.549,6.549,0.188,0.157,0.210,25.129,763389
1782536761920,0,0,0.000,6.549,6.533,0.188,0.157,0.242,25.129,763422
1782536761954,0,0,0.006,6.541,6.541,0.188,0.188,0.247,25.043,763455
1782536761987,0,0,0.000,6.541,6.541,0.126,0.188,0.215,25.129,763488
1782536762029,0,0,0.006,6.541,6.549,0.188,0.188,0.231,25.129,763521
1782536762078,0,0,0.000,6.541,6.541,0.126,0.126,0.210,25.129,763554
1782536762096,0,0,0.000,6.549,6.549,0.188,0.188,0.204,25.129,763587
1782536762119,0,0,0.000,6.541,6.541,0.188,0.188,0.215,25.043,763620
1782536762153,0,0,0.000,6.541,6.549,0.188,0.188,0.220,25.129,763653
1782536762186,0,0,0.000,6.549,6.533,0.188,0.157,0.253,25.215,763686
1782536762219,0,0,0.000,6.541,6.541,0.188,0.126,0.237,25.129,763719
1782536762252,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.129,763752
1782536762287,0,0,0.000,6.549,6.533,0.188,0.188,0.478,25.129,763785
1782536762319,0,0,0.000,6.557,6.541,0.157,0.157,0.220,25.129,763818
1782536762351,0,0,0.000,6.524,6.533,0.220,0.157,0.290,25.129,763851
1782536762387,0,0,0.000,6.541,6.533,0.220,0.157,0.355,25.129,763884
1782536762419,0,0,0.000,6.541,6.541,0.188,0.188,0.237,25.129,763917
1782536762452,0,0,0.000,6.533,6.541,0.188,0.157,0.274,25.129,763950
1782536762486,0,0,0.000,6.549,6.541,0.157,0.157,0.220,25.215,763983
1782536762518,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.129,764016
1782536762552,0,0,0.000,6.549,6.524,0.188,0.188,0.247,25.043,764049
1782536762585,0,0,0.000,6.533,6.541,0.188,0.157,0.215,25.043,764082
1782536762620,0,0,0.006,6.549,6.533,0.188,0.157,0.253,25.129,764115
1782536762652,0,0,0.006,6.541,6.541,0.157,0.188,0.215,25.129,764148
1782536762685,0,0,0.000,6.549,6.533,0.188,0.157,0.220,25.129,764181
1782536762718,0,0,0.000,6.549,6.524,0.188,0.157,0.237,25.129,764214
1782536762751,0,0,0.000,6.541,6.541,0.251,0.126,0.237,25.129,764247
1782536762788,0,0,0.000,6.541,6.541,0.188,0.188,0.210,25.129,764280
1782536762829,0,0,0.000,6.541,6.541,0.188,0.126,0.204,25.129,764313
1782536762851,0,0,0.000,6.541,6.524,0.188,0.157,0.231,25.043,764346
1782536762883,0,0,0.006,6.549,6.541,0.188,0.157,0.247,25.129,764379
1782536762936,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.129,764412
1782536762960,0,0,0.000,6.549,6.533,0.188,0.157,0.220,25.129,764445
1782536762996,0,0,0.000,6.549,6.541,0.188,0.157,0.210,25.129,764478
1782536763026,0,0,0.006,6.541,6.541,0.188,0.126,0.220,25.129,764511
1782536763058,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.129,764544
1782536763091,0,0,0.006,6.533,6.533,0.188,0.126,0.339,25.129,764577
1782536763124,0,0,0.000,6.541,6.524,0.188,0.157,0.242,25.129,764610
1782536763158,0,0,0.000,6.541,6.541,0.126,0.188,0.226,25.129,764643
1782536763203,0,0,0.000,6.549,6.541,0.157,0.188,0.210,25.129,764676
1782536763223,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,764709
1782536763256,0,0,0.000,6.541,6.541,0.251,0.126,0.220,25.129,764742
1782536763291,0,0,0.000,6.549,6.541,0.220,0.126,0.204,25.129,764775
1782536763323,0,0,0.000,6.541,6.524,0.188,0.188,0.210,25.129,764808
1782536763357,0,0,0.000,6.541,6.549,0.188,0.157,0.215,25.129,764841
1782536763389,0,0,0.000,6.533,6.541,0.126,0.157,0.204,25.129,764874
1782536763421,0,0,0.000,6.541,6.541,0.157,0.157,0.204,25.129,764907
1782536763454,0,0,0.000,6.557,6.549,0.188,0.126,0.355,25.129,764940
1782536763487,0,0,0.000,6.549,6.541,0.157,0.157,0.204,25.129,764973
1782536763525,0,0,0.000,6.549,6.533,0.126,0.157,0.344,25.043,765006
1782536763554,0,0,0.000,6.549,6.541,0.188,0.157,0.231,25.129,765039
1782536763588,0,0,0.000,6.541,6.524,0.251,0.157,0.312,25.043,765072
1782536763620,0,0,0.000,6.549,6.541,0.188,0.188,0.210,25.129,765105
1782536763652,0,0,0.006,6.541,6.533,0.188,0.188,0.349,25.129,765138
1782536763685,0,0,0.000,6.549,6.524,0.220,0.157,0.215,25.129,765171
1782536763727,0,0,0.006,6.524,6.533,0.188,0.220,0.376,25.129,765204
1782536763752,0,0,0.000,6.549,6.541,0.188,0.157,0.210,25.129,765237
1782536763788,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,765270
1782536763821,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,765303
1782536763851,0,0,0.000,6.557,6.549,0.157,0.126,0.242,25.129,765336
1782536763883,0,0,0.000,6.533,6.533,0.188,0.157,0.349,25.129,765369
1782536763916,0,0,0.000,6.533,6.533,0.188,0.157,0.312,25.129,765402
1782536763954,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,765435
1782536763984,0,0,0.006,6.533,6.549,0.188,0.157,0.199,25.129,765468
1782536764015,0,0,0.000,6.533,6.533,0.188,0.188,0.425,25.129,765501
1782536764053,0,0,0.006,6.549,6.541,0.220,0.126,0.226,25.043,765534
1782536764082,0,0,0.000,6.549,6.541,0.188,0.157,0.333,25.129,765567
1782536764114,0,0,0.000,6.549,6.541,0.157,0.157,0.226,25.129,765600
1782536764147,0,0,0.000,6.541,6.533,0.188,0.126,0.317,25.129,765633
1782536764181,0,0,0.000,6.541,6.541,0.157,0.188,0.285,25.129,765666
1782536764214,0,0,0.000,6.541,6.533,0.188,0.188,0.226,25.129,765699
1782536764249,0,0,0.000,6.549,6.541,0.157,0.188,0.253,25.129,765732
1782536764281,0,0,0.006,6.541,6.533,0.188,0.188,0.349,25.129,765765
1782536764314,0,0,0.000,6.533,6.541,0.188,0.157,0.215,25.215,765798
1782536764349,0,0,0.000,6.541,6.533,0.220,0.188,0.226,25.129,765831
1782536764381,0,0,0.012,6.549,6.541,0.188,0.157,0.242,25.129,765864
1782536764414,0,0,0.000,6.549,6.533,0.188,0.157,0.349,25.129,765897
1782536764448,0,0,0.000,6.557,6.541,0.188,0.157,0.215,25.129,765930
1782536764502,0,0,0.000,6.557,6.541,0.220,0.157,0.220,25.129,765963
1782536764534,0,0,0.006,6.541,6.541,0.157,0.157,0.204,25.129,765996
1782536764548,0,0,0.000,6.541,6.541,0.157,0.157,0.220,25.129,766029
1782536764580,0,0,0.000,6.541,6.524,0.188,0.157,0.306,25.129,766062
1782536764616,0,0,0.012,6.549,6.549,0.188,0.157,0.210,25.043,766095
1782536764647,0,0,0.000,6.566,6.549,0.157,0.126,0.210,25.129,766128
1782536764686,0,0,0.000,6.549,6.541,0.188,0.157,0.210,25.129,766161
1782536764713,0,0,0.000,6.541,6.549,0.220,0.157,0.231,25.129,766194
1782536764747,0,0,0.006,6.541,6.533,0.188,0.188,0.306,25.129,766227
1782536764779,0,0,0.000,6.533,6.524,0.188,0.157,0.409,25.129,766260
1782536764817,0,0,0.000,6.549,6.533,0.188,0.157,0.306,25.043,766293
1782536764845,0,0,0.006,6.549,6.541,0.220,0.157,0.210,25.129,766326
1782536764879,0,0,0.006,6.549,6.541,0.188,0.157,0.220,25.129,766359
1782536764912,0,0,0.000,6.541,6.541,0.188,0.157,0.274,25.129,766392
1782536764945,0,0,0.000,6.557,6.541,0.220,0.188,0.210,25.215,766425
1782536764982,0,0,0.000,6.541,6.524,0.188,0.157,0.452,25.129,766458
1782536765012,0,0,0.000,6.541,6.533,0.188,0.157,0.306,25.129,766491
1782536765045,0,0,0.000,6.541,6.541,0.126,0.157,0.231,25.129,766524
1782536765079,0,0,0.000,6.549,6.549,0.188,0.188,0.231,25.043,766557
1782536765115,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.043,766590
1782536765153,0,0,0.000,6.533,6.557,0.157,0.126,0.210,25.043,766623
1782536765180,0,0,0.000,6.541,6.541,0.188,0.157,0.242,25.129,766656
1782536765213,0,0,0.000,6.541,6.533,0.188,0.157,0.317,25.129,766689
1782536765245,0,0,0.000,6.541,6.541,0.188,0.094,0.215,25.129,766722
1782536765277,0,0,0.000,6.533,6.541,0.188,0.220,0.226,25.129,766755
1782536765316,0,0,0.000,6.549,6.541,0.188,0.157,0.231,25.129,766788
1782536765344,0,0,0.006,6.524,6.533,0.188,0.157,0.339,25.129,766821
1782536765378,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,766854
1782536765412,0,0,0.000,6.541,6.541,0.126,0.188,0.220,25.129,766887
1782536765444,0,0,0.000,6.533,6.549,0.188,0.157,0.263,25.129,766920
1782536765477,0,0,0.000,6.541,6.533,0.220,0.188,0.215,25.129,766953
1782536765512,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.129,766986
1782536765545,0,0,0.000,6.549,6.541,0.188,0.157,0.210,25.043,767019
1782536765577,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,767052
1782536765611,0,0,0.000,6.549,6.541,0.188,0.188,0.226,25.129,767085
1782536765646,0,0,0.000,6.541,6.541,0.157,0.157,0.237,25.129,767118
1782536765677,0,0,0.000,6.541,6.541,0.157,0.157,0.220,25.129,767151
1782536765712,0,0,0.000,6.533,6.533,0.188,0.188,0.237,25.129,767184
1782536765743,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.129,767217
1782536765780,0,0,0.000,6.541,6.524,0.251,0.157,0.247,25.215,767250
1782536765810,0,0,0.000,6.549,6.549,0.220,0.157,0.204,25.129,767283
1782536765843,0,0,0.000,6.557,6.541,0.188,0.157,0.226,25.129,767316
1782536765876,0,0,0.000,6.549,6.541,0.220,0.157,0.231,25.129,767349
1782536765909,0,0,0.000,6.549,6.541,0.188,0.157,0.220,25.129,767382
1782536765943,0,0,0.000,6.549,6.541,0.157,0.157,0.204,25.129,767415
1782536765978,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.129,767448
1782536766010,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.043,767481
1782536766042,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.129,767514
1782536766076,0,0,0.000,6.549,6.549,0.157,0.126,0.231,25.043,767547
1782536766110,0,0,0.000,6.541,6.541,0.157,0.157,0.210,25.129,767580
1782536766142,0,0,0.000,6.541,6.541,0.157,0.157,0.204,25.129,767613
1782536766175,0,0,0.000,6.549,6.541,0.188,0.188,0.226,25.129,767646
1782536766209,0,0,0.000,6.541,6.524,0.220,0.188,0.210,25.129,767679
1782536766242,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.129,767712
1782536766275,0,0,0.000,6.557,6.541,0.188,0.188,0.226,25.043,767745
1782536766308,0,0,0.000,6.557,6.541,0.188,0.157,0.253,25.129,767778
1782536766343,0,0,0.000,6.549,6.541,0.188,0.157,0.349,25.129,767811
1782536766376,0,0,0.000,6.541,6.541,0.157,0.157,0.220,25.129,767844
1782536766410,0,0,0.006,6.541,6.541,0.157,0.157,0.215,25.129,767877
1782536766442,0,0,0.000,6.541,6.541,0.188,0.157,0.231,25.129,767910
1782536766475,0,0,0.000,6.541,6.533,0.157,0.220,0.242,25.129,767943
1782536766510,0,0,0.000,6.549,6.533,0.188,0.126,0.220,25.129,767976
1782536766544,0,0,0.000,6.549,6.549,0.157,0.188,0.210,25.129,768009
1782536766575,0,0,0.000,6.541,6.524,0.157,0.126,0.215,25.129,768042
1782536766608,0,0,0.000,6.533,6.541,0.157,0.157,0.210,25.129,768075
1782536766641,0,0,0.000,6.533,6.533,0.188,0.157,0.247,25.129,768108
1782536766674,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.129,768141
1782536766708,0,0,0.006,6.557,6.541,0.251,0.157,0.242,25.129,768174
1782536766758,0,0,0.000,6.566,6.549,0.188,0.157,0.215,25.129,768207
1782536766783,0,0,0.006,6.541,6.541,0.157,0.188,0.210,25.129,768240
1782536766808,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.043,768273
1782536766841,0,0,0.000,6.541,6.541,0.220,0.157,0.210,25.129,768306
1782536766876,0,0,0.000,6.549,6.524,0.188,0.157,0.323,25.129,768339
1782536766907,0,0,0.000,6.549,6.533,0.157,0.157,0.231,25.129,768372
1782536766940,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.129,768405
1782536766977,0,0,0.006,6.549,6.524,0.157,0.188,0.199,25.129,768438
1782536767009,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,768471
1782536767041,0,0,0.000,6.541,6.533,0.188,0.126,0.226,25.129,768504
1782536767074,0,0,0.000,6.541,6.541,0.188,0.126,0.210,25.129,768537
1782536767106,0,0,0.000,6.541,6.533,0.157,0.157,0.296,25.129,768570
1782536767140,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,768603
1782536767172,0,0,0.000,6.541,6.541,0.157,0.157,0.237,25.043,768636
1782536767206,0,0,0.000,6.541,6.549,0.188,0.188,0.220,25.129,768669
1782536767239,0,0,0.006,6.533,6.541,0.157,0.188,0.210,25.043,768702
1782536767274,0,0,0.006,6.549,6.541,0.157,0.157,0.215,25.129,768735
1782536767306,0,0,0.006,6.541,6.541,0.188,0.157,0.220,25.129,768768
1782536767351,0,0,0.000,6.549,6.541,0.188,0.157,0.237,25.215,768801
1782536767381,0,0,0.000,6.549,6.541,0.188,0.188,0.220,25.129,768834
1782536767414,0,0,0.000,6.549,6.541,0.188,0.188,0.215,25.129,768867
1782536767447,0,0,0.000,6.549,6.541,0.188,0.094,0.226,25.129,768900
1782536767480,0,0,0.000,6.533,6.533,0.157,0.157,0.242,25.129,768933
1782536767514,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.129,768966
1782536767546,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.129,768999
1782536767580,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,769032
1782536767612,0,0,0.000,6.541,6.533,0.188,0.157,0.349,25.215,769065
1782536767646,0,0,0.000,6.549,6.533,0.188,0.188,0.204,25.129,769098
1782536767678,0,0,0.000,6.549,6.541,0.188,0.157,0.242,25.129,769131
1782536767716,0,0,0.000,6.541,6.541,0.188,0.126,0.215,25.129,769164
1782536767744,0,0,0.000,6.557,6.549,0.220,0.094,0.199,25.129,769197
1782536767783,0,0,0.000,6.549,6.541,0.157,0.157,0.220,25.129,769230
1782536767811,0,0,0.000,6.524,6.533,0.157,0.157,0.446,25.215,769263
1782536767849,0,0,0.000,6.541,6.541,0.220,0.157,0.215,25.129,769296
1782536767877,0,0,0.012,6.541,6.541,0.157,0.188,0.274,25.129,769329
1782536767915,0,0,0.000,6.549,6.533,0.188,0.157,0.204,25.129,769362
1782536767944,0,0,0.000,6.533,6.533,0.188,0.157,0.339,25.129,769395
1782536767978,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.043,769428
1782536768008,0,0,0.000,6.541,6.541,0.188,0.157,0.247,25.043,769461
1782536768042,0,0,0.000,6.549,6.541,0.188,0.188,0.210,25.129,769494
1782536768075,0,0,0.000,6.541,6.541,0.188,0.157,0.323,25.129,769527
1782536768107,0,0,0.006,6.541,6.541,0.157,0.157,0.210,25.129,769560
1782536768176,0,0,0.000,6.524,6.541,0.157,0.157,0.355,25.129,769593
1782536768195,0,0,0.000,6.549,6.549,0.188,0.188,0.210,25.129,769626
1782536768206,0,0,0.000,6.541,6.541,0.126,0.157,0.226,25.129,769659
1782536768249,0,0,0.000,6.541,6.549,0.188,0.157,0.210,25.129,769692
1782536768272,0,0,0.000,6.541,6.533,0.188,0.157,0.349,25.129,769725
1782536768306,0,0,0.000,6.533,6.533,0.188,0.157,0.204,25.129,769758
1782536768345,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,769791
1782536768372,0,0,0.000,6.533,6.524,0.126,0.220,0.344,25.129,769824
1782536768406,0,0,0.000,6.549,6.533,0.188,0.251,0.215,25.129,769857
1782536768438,0,0,0.000,6.549,6.541,0.126,0.157,0.231,25.129,769890
1782536768471,0,0,0.000,6.541,6.533,0.188,0.157,0.312,25.129,769923
1782536768503,0,0,0.000,6.549,6.541,0.188,0.157,0.220,25.129,769956
1782536768545,0,0,0.000,6.541,6.549,0.188,0.157,0.226,25.129,769989
1782536768572,0,0,0.000,6.533,6.533,0.126,0.157,0.349,25.129,770022
1782536768606,0,0,0.000,6.541,6.549,0.188,0.157,0.215,25.129,770055
1782536768636,0,0,0.000,6.549,6.533,0.188,0.157,0.199,25.129,770088
1782536768669,0,0,0.000,6.541,6.533,0.188,0.126,0.355,25.129,770121
1782536768712,0,0,0.000,6.549,6.549,0.188,0.188,0.258,25.129,770154
1782536768736,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.129,770187
1782536768770,0,0,0.000,6.557,6.524,0.157,0.157,0.242,25.129,770220
1782536768802,0,0,0.006,6.549,6.541,0.126,0.188,0.215,25.129,770253
1782536768835,0,0,0.006,6.541,6.541,0.126,0.157,0.204,25.129,770286
1782536768870,0,0,0.000,6.541,6.541,0.188,0.188,0.237,25.129,770319
1782536768902,0,0,0.006,6.549,6.541,0.188,0.188,0.204,25.129,770352
1782536768935,0,0,0.000,6.533,6.541,0.188,0.157,0.231,25.129,770385
1782536768968,0,0,0.000,6.541,6.533,0.188,0.188,0.204,25.129,770418
1782536769002,0,0,0.000,6.541,6.533,0.220,0.126,0.344,25.129,770451
1782536769035,0,0,0.000,6.549,6.541,0.188,0.126,0.199,25.129,770484
1782536769069,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,770517
1782536769104,0,0,0.000,6.541,6.533,0.188,0.157,0.312,25.129,770550
1782536769134,0,0,0.000,6.549,6.541,0.157,0.188,0.204,25.043,770583
1782536769170,0,0,0.000,6.541,6.533,0.220,0.188,0.323,25.129,770616
1782536769236,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,770649
1782536769243,0,0,0.000,6.533,6.533,0.188,0.188,0.215,25.129,770682
1782536769285,0,0,0.000,6.533,6.533,0.188,0.188,0.328,25.129,770715
1782536769303,0,0,0.000,6.541,6.524,0.220,0.188,0.199,25.129,770748
1782536769334,0,0,0.000,6.541,6.541,0.157,0.157,0.349,25.129,770781
1782536769375,0,0,0.000,6.549,6.541,0.251,0.188,0.199,25.129,770814
1782536769400,0,0,0.000,6.541,6.533,0.188,0.188,0.226,25.129,770847
1782536769462,0,0,0.000,6.557,6.533,0.188,0.157,0.210,25.129,770880
1782536769476,0,0,0.000,6.533,6.533,0.188,0.157,0.425,25.129,770913
1782536769500,0,0,0.000,6.541,6.533,0.157,0.157,0.280,25.129,770946
1782536769534,0,0,0.000,6.541,6.524,0.157,0.157,0.317,25.129,770979
1782536769566,0,0,0.006,6.541,6.541,0.188,0.126,0.231,25.129,771012
1782536769601,0,0,0.000,6.549,6.541,0.157,0.157,0.215,25.129,771045
1782536769633,0,0,0.000,6.557,6.541,0.188,0.157,0.204,25.129,771078
1782536769667,0,0,0.000,6.541,6.533,0.188,0.188,0.339,25.129,771111
1782536769701,0,0,0.000,6.541,6.549,0.188,0.188,0.231,25.129,771144
1782536769733,0,0,0.000,6.549,6.541,0.094,0.188,0.215,25.129,771177
1782536769766,0,0,0.000,6.541,6.549,0.188,0.188,0.210,25.129,771210
1782536769799,0,0,0.000,6.541,6.541,0.188,0.157,0.269,25.129,771243
1782536769834,0,0,0.000,6.549,6.533,0.220,0.157,0.242,25.129,771276
1782536769866,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.215,771309
1782536769900,0,0,0.000,6.549,6.533,0.126,0.157,0.199,25.129,771342
1782536769933,0,0,0.000,6.541,6.541,0.157,0.157,0.226,25.129,771375
1782536769965,0,0,0.000,6.541,6.541,0.188,0.157,0.231,25.129,771408
1782536769999,0,0,0.006,6.541,6.541,0.188,0.157,0.215,25.129,771441
1782536770041,0,0,0.000,6.549,6.541,0.188,0.157,0.237,25.129,771474
1782536770066,0,0,0.000,6.541,6.541,0.188,0.126,0.253,25.129,771507
1782536770098,0,0,0.000,6.541,6.541,0.157,0.157,0.215,25.129,771540
1782536770134,0,0,0.000,6.541,6.533,0.188,0.126,0.285,25.129,771573
1782536770165,0,0,0.006,6.541,6.541,0.157,0.157,0.220,25.129,771606
1782536770200,0,0,0.006,6.541,6.541,0.188,0.157,0.204,25.129,771639
1782536770233,0,0,0.000,6.549,6.549,0.126,0.188,0.237,25.129,771672
1782536770265,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,771705
1782536770303,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,771738
1782536770333,0,0,0.000,6.541,6.549,0.188,0.157,0.220,25.129,771771
1782536770365,0,0,0.000,6.549,6.541,0.188,0.157,0.226,25.129,771804
1782536770398,0,0,0.000,6.541,6.541,0.157,0.157,0.231,25.129,771837
1782536770432,0,0,0.000,6.524,6.541,0.188,0.188,0.226,25.129,771870
1782536770467,0,0,0.000,6.549,6.541,0.188,0.220,0.210,25.129,771903
1782536770498,0,0,0.000,6.549,6.541,0.157,0.188,0.231,25.129,771936
1782536770531,0,0,0.006,6.549,6.541,0.188,0.157,0.226,25.129,771969
1782536770564,0,0,0.006,6.541,6.557,0.126,0.157,0.199,25.129,772002
1782536770599,0,0,0.000,6.549,6.541,0.157,0.188,0.210,25.129,772035
1782536770631,0,0,0.000,6.549,6.541,0.157,0.157,0.204,25.129,772068
1782536770666,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.215,772101
1782536770698,0,0,0.000,6.541,6.549,0.188,0.188,0.215,25.129,772134
1782536770731,0,0,0.006,6.541,6.533,0.188,0.157,0.344,25.129,772167
1782536770764,0,0,0.006,6.549,6.541,0.188,0.157,0.204,25.129,772200
1782536770797,0,0,0.000,6.549,6.541,0.188,0.126,0.199,25.129,772233
1782536770831,0,0,0.000,6.549,6.541,0.220,0.157,0.220,25.129,772266
1782536770880,0,0,0.000,6.549,6.549,0.188,0.188,0.204,25.129,772299
1782536770897,0,0,0.006,6.541,6.524,0.188,0.157,0.425,25.129,772332
1782536770937,0,0,0.000,6.549,6.541,0.157,0.157,0.204,25.043,772365
1782536770964,0,0,0.000,6.541,6.549,0.188,0.188,0.226,25.129,772398
1782536771000,0,0,0.000,6.549,6.533,0.188,0.157,0.194,25.129,772431
1782536771030,0,0,0.000,6.541,6.524,0.251,0.188,0.301,25.129,772464
1782536771067,0,0,0.000,6.549,6.541,0.188,0.157,0.204,25.129,772497
1782536771098,0,0,0.000,6.541,6.541,0.188,0.188,0.317,25.129,772530
1782536771139,0,0,0.006,6.541,6.549,0.188,0.157,0.231,25.129,772563
1782536771162,0,0,0.000,6.541,6.533,0.188,0.157,0.242,25.129,772596
1782536771197,0,0,0.000,6.557,6.541,0.188,0.126,0.226,25.129,772629
1782536771230,0,0,0.000,6.541,6.524,0.157,0.157,0.290,25.129,772662
1782536771263,0,0,0.000,6.549,6.541,0.188,0.126,0.210,25.129,772695
1782536771296,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,772728
1782536771330,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.129,772761
1782536771365,0,0,0.000,6.557,6.541,0.157,0.157,0.237,25.129,772794
1782536771395,0,0,0.000,6.549,6.533,0.188,0.188,0.231,25.129,772827
1782536771430,0,0,0.000,6.541,6.533,0.188,0.157,0.231,25.129,772860
1782536771464,0,0,0.000,6.549,6.541,0.188,0.157,0.220,25.129,772893
1782536771496,0,0,0.000,6.557,6.541,0.157,0.157,0.199,25.129,772926
1782536771535,0,0,0.006,6.549,6.541,0.188,0.126,0.231,25.129,772959
1782536771563,0,0,0.006,6.549,6.541,0.188,0.157,0.204,25.129,772992
1782536771595,0,0,0.000,6.549,6.533,0.188,0.126,0.210,25.129,773025
1782536771629,0,0,0.000,6.541,6.533,0.157,0.157,0.328,25.129,773058
