t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142767893,-195,-195,3.291,6.624,6.624,0.251,0.188,0.011,22.571,79893
1780142767926,-200,-200,3.291,6.624,6.624,0.282,0.220,0.011,22.571,79926
1780142767959,-202,-202,3.291,6.632,6.624,0.282,0.220,0.016,22.571,79959
1780142767994,-207,-207,3.291,6.632,6.624,0.251,0.188,0.011,22.571,79992
1780142768026,-212,-212,3.291,6.624,6.615,0.251,0.220,0.016,22.571,80025
1780142768065,-215,-215,3.285,6.624,6.615,0.377,0.251,0.011,22.571,80058
1780142768091,-220,-220,3.291,6.624,6.615,0.314,0.220,0.011,22.487,80091
1780142768126,-225,-225,3.285,6.615,6.607,0.282,0.314,0.016,22.571,80124
1780142768158,-227,-227,3.285,6.615,6.607,0.314,0.282,0.016,22.571,80157
1780142768192,-232,-232,3.285,6.624,6.615,0.345,0.220,0.011,22.571,80190
1780142768226,-235,-235,3.285,6.615,6.607,0.345,0.251,0.011,22.571,80223
1780142768258,-240,-240,3.285,6.607,6.607,0.439,0.377,0.011,22.571,80256
1780142768291,-245,-245,3.285,6.615,6.599,0.377,0.377,0.011,22.571,80289
1780142768330,-250,-250,3.285,6.615,6.607,0.345,0.345,0.011,22.571,80322
1780142768359,-252,-252,3.279,6.599,6.599,0.471,0.408,0.011,22.487,80355
1780142768391,-257,-257,3.285,6.607,6.599,0.377,0.314,0.011,22.571,80388
1780142768424,-260,-260,3.285,6.607,6.599,0.439,0.377,0.011,22.487,80421
1780142768459,-265,-265,3.279,6.599,6.591,0.439,0.377,0.011,22.571,80454
1780142768492,-270,-270,3.279,6.607,6.599,0.471,0.345,0.011,22.487,80487
1780142768525,-272,-272,3.279,6.607,6.599,0.377,0.282,0.011,22.571,80520
1780142768576,-280,-280,3.273,6.591,6.582,0.408,0.565,0.011,22.571,80553
1780142768597,-282,-282,3.279,6.599,6.591,0.502,0.502,0.011,22.571,80586
1780142768624,-285,-285,3.279,6.591,6.591,0.533,0.439,0.011,22.571,80619
1780142768660,-290,-290,3.279,6.591,6.582,0.439,0.377,0.011,22.571,80652
1780142768690,-295,-295,3.279,6.591,6.582,0.502,0.533,0.011,22.571,80685
1780142768724,-297,-297,3.273,6.591,6.582,0.502,0.439,0.011,22.571,80718
1780142768757,-302,-302,3.279,6.591,6.582,0.596,0.377,0.011,22.571,80751
1780142768790,-307,-307,3.273,6.591,6.582,0.628,0.439,0.016,22.571,80784
1780142768824,-310,-310,3.273,6.591,6.582,0.596,0.502,0.011,22.487,80817
1780142768856,-315,-315,3.273,6.582,6.574,0.596,0.408,0.011,22.571,80850
1780142768890,-320,-320,3.273,6.582,6.574,0.596,0.502,0.011,22.571,80883
1780142768926,-322,-322,3.267,6.574,6.566,0.565,0.471,0.011,22.571,80916
1780142768967,-327,-327,3.273,6.574,6.566,0.659,0.439,0.011,22.571,80949
1780142769018,-335,-335,3.267,6.582,6.574,0.565,0.533,0.016,22.571,80982
1780142769024,-335,-335,3.267,6.574,6.557,0.628,0.533,0.005,22.487,81015
1780142769056,-340,-340,3.273,6.574,6.557,0.565,0.533,0.011,22.571,81048
1780142769089,-345,-345,3.267,6.574,6.566,0.722,0.471,0.011,22.571,81081
1780142769123,-347,-347,3.261,6.566,6.557,0.722,0.628,0.016,22.571,81114
1780142769157,-352,-352,3.267,6.574,6.557,0.941,0.533,0.011,22.571,81147
1780142769191,-357,-357,3.267,6.566,6.557,0.628,0.502,0.011,22.571,81180
1780142769223,-360,-360,3.261,6.557,6.549,0.784,0.502,0.016,22.487,81213
1780142769256,-365,-365,3.261,6.557,6.549,0.628,0.596,0.011,22.571,81246
1780142769290,-367,-367,3.267,6.566,6.549,0.659,0.628,0.005,22.571,81279
1780142769322,-372,-372,3.248,6.557,6.541,0.753,0.533,0.016,22.571,81312
1780142769355,-377,-377,3.267,6.566,6.549,0.722,0.565,0.011,22.571,81345
1780142769388,-380,-380,3.255,6.557,6.541,0.753,0.784,0.016,22.571,81378
1780142769422,-385,-385,3.255,6.549,6.541,0.816,0.659,0.011,22.571,81411
1780142769455,-390,-390,3.267,6.566,6.549,0.847,0.502,0.011,22.487,81444
1780142769490,-392,-392,3.255,6.549,6.541,0.753,0.565,0.011,22.571,81477
1780142769521,-397,-397,3.261,6.549,6.533,1.035,0.565,0.011,22.571,81510
1780142769556,-402,-402,3.255,6.541,6.533,0.847,0.596,0.011,22.571,81543
1780142769587,-405,-405,3.261,6.557,6.541,0.847,0.533,0.005,22.571,81576
1780142769622,-410,-410,3.248,6.541,6.524,1.130,0.690,0.011,22.571,81609
1780142769654,-415,-415,3.255,6.541,6.533,0.690,0.722,0.016,22.571,81642
1780142769688,-417,-417,3.248,6.533,6.524,1.035,0.879,0.011,22.571,81675
1780142769722,-422,-422,3.242,6.533,6.516,1.098,0.753,0.011,22.571,81708
1780142769756,-427,-427,3.255,6.533,6.524,0.910,0.879,0.005,22.571,81741
1780142769788,-430,-430,3.248,6.533,6.524,1.067,0.722,0.016,22.571,81774
1780142769821,-435,-435,3.236,6.533,6.516,1.067,0.659,0.016,22.571,81807
1780142769883,-442,-442,3.248,6.524,6.516,1.035,0.690,0.011,22.571,81840
1780142769888,-442,-442,3.248,6.533,6.524,0.941,0.722,0.016,22.487,81873
1780142769920,-447,-447,3.242,6.524,6.508,1.255,0.722,0.016,22.571,81906
1780142769956,-450,-450,3.242,6.516,6.508,1.004,0.816,0.011,22.571,81939
1780142769986,-455,-455,3.236,6.524,6.508,1.098,0.941,0.011,22.571,81972
1780142770036,-460,-460,3.236,6.516,6.499,1.255,0.784,0.016,22.571,82005
1780142770056,-462,-462,3.236,6.516,6.499,1.192,0.784,0.011,22.571,82038
1780142770092,-467,-467,3.236,6.524,6.508,1.067,0.910,0.016,22.571,82071
1780142770120,-472,-472,3.242,6.516,6.499,1.224,0.816,0.011,22.571,82104
1780142770155,-475,-475,3.242,6.516,6.499,1.318,0.659,0.011,22.487,82137
1780142770187,-480,-480,3.236,6.508,6.499,1.192,0.941,0.016,22.487,82170
1780142770222,-485,-485,3.230,6.508,6.491,0.941,0.973,0.011,22.571,82203
1780142770268,-490,-490,3.230,6.499,6.483,1.443,0.879,0.016,22.571,82236
1780142770286,-492,-492,3.230,6.499,6.483,1.286,0.816,0.022,22.571,82269
1780142770340,-485,-485,3.236,6.499,6.483,1.349,0.847,0.005,22.487,82302
1780142770353,-485,-485,3.224,6.491,6.491,1.192,0.973,0.016,22.571,82335
1780142770386,-480,-480,3.242,6.524,6.508,1.161,0.879,0.011,22.571,82368
1780142770421,-475,-475,3.236,6.508,6.491,1.443,0.816,0.016,22.571,82401
1780142770454,-472,-472,3.242,6.508,6.499,1.318,0.910,0.011,22.571,82434
1780142770487,-467,-467,3.242,6.508,6.491,1.067,0.879,0.005,22.571,82467
1780142770519,-462,-462,3.230,6.516,6.499,1.098,0.816,0.022,22.571,82500
1780142770552,-460,-460,3.236,6.524,6.508,1.224,0.690,0.011,22.571,82533
1780142770588,-455,-455,3.248,6.524,6.516,1.004,0.784,0.011,22.571,82566
1780142770624,-450,-450,3.242,6.516,6.508,1.035,0.753,0.005,22.571,82599
1780142770666,-445,-445,3.242,6.516,6.499,1.192,0.753,0.011,22.571,82632
1780142770686,-442,-442,3.248,6.524,6.516,0.910,0.973,0.005,22.571,82665
1780142770722,-447,-447,3.242,6.524,6.516,0.847,0.722,0.016,22.571,82698
1780142770752,-450,-450,3.248,6.533,6.516,0.753,0.690,0.005,22.571,82731
1780142770790,-455,-455,3.248,6.524,6.508,1.035,0.690,0.011,22.571,82764
1780142770818,-457,-457,3.236,6.508,6.499,1.035,0.628,0.011,22.571,82797
1780142770851,-462,-462,3.236,6.508,6.499,1.192,0.910,0.016,22.571,82830
1780142770896,-467,-467,3.242,6.499,6.491,0.879,1.035,0.011,22.571,82863
1780142770919,-470,-470,3.236,6.508,6.491,1.067,0.722,0.016,22.571,82896
1780142770952,-475,-475,3.236,6.508,6.499,1.067,0.753,0.011,22.571,82929
1780142770985,-477,-477,3.230,6.499,6.491,1.381,0.879,0.016,22.571,82962
1780142771019,-482,-482,3.236,6.499,6.483,1.067,0.973,0.005,22.571,82995
1780142771050,-487,-487,3.236,6.499,6.483,1.192,0.816,0.016,22.571,83028
1780142771086,-492,-492,3.230,6.491,6.483,1.098,0.784,0.011,22.571,83061
1780142771117,-495,-495,3.230,6.483,6.466,1.443,0.941,0.016,22.571,83094
1780142771168,-500,-500,3.230,6.483,6.466,1.569,0.753,0.011,22.571,83127
1780142771192,-500,-500,3.230,6.491,6.483,1.349,0.784,0.016,22.571,83160
1780142771226,-500,-500,3.224,6.491,6.475,1.569,0.753,0.016,22.571,83193
1780142771260,-500,-500,3.230,6.499,6.491,1.255,0.910,0.011,22.571,83226
1780142771292,-500,-500,3.230,6.491,6.475,1.098,1.035,0.005,22.571,83259
1780142771325,-500,-500,3.224,6.491,6.475,1.349,0.784,0.016,22.571,83292
1780142771358,-500,-500,3.236,6.499,6.491,0.847,0.941,0.011,22.571,83325
1780142771391,-500,-500,3.218,6.483,6.466,1.349,0.847,0.011,22.571,83358
1780142771424,-500,-500,3.230,6.483,6.466,1.443,0.941,0.011,22.571,83391
1780142771457,-500,-500,3.236,6.499,6.483,1.192,0.973,0.005,22.571,83424
1780142771490,-500,-500,3.236,6.499,6.483,1.286,0.722,0.011,22.571,83457
1780142771527,-497,-497,3.230,6.483,6.466,1.224,0.879,0.005,22.571,83490
1780142771558,-492,-492,3.230,6.499,6.491,1.161,0.722,0.016,22.571,83523
1780142771591,-487,-487,3.230,6.491,6.483,1.098,0.722,0.011,22.571,83556
1780142771626,-485,-485,3.230,6.499,6.483,1.443,0.628,0.011,22.571,83589
1780142771667,-480,-480,3.230,6.499,6.483,1.192,0.628,0.016,22.571,83622
1780142771691,-475,-475,3.236,6.499,6.483,1.130,0.753,0.005,22.571,83655
1780142771725,-472,-472,3.236,6.508,6.491,1.130,0.753,0.011,22.571,83688
1780142771754,-467,-467,3.242,6.508,6.491,1.130,1.004,0.011,22.571,83721
1780142771787,-465,-465,3.236,6.508,6.499,0.847,0.879,0.016,22.571,83754
1780142771819,-460,-460,3.248,6.524,6.508,0.941,0.722,0.011,22.571,83787
1780142771853,-455,-455,3.236,6.508,6.499,1.318,0.784,0.016,22.571,83820
1780142771888,-452,-452,3.236,6.499,6.483,1.067,0.879,0.005,22.571,83853
1780142771931,-445,-445,3.248,6.524,6.516,1.004,0.565,0.005,22.571,83886
1780142771952,-442,-442,3.248,6.524,6.508,0.753,0.753,0.011,22.571,83919
1780142771986,-440,-440,3.242,6.524,6.508,1.098,0.722,0.011,22.571,83952
1780142772018,-435,-435,3.242,6.524,6.508,0.941,0.659,0.016,22.571,83985
1780142772051,-430,-430,3.236,6.508,6.499,1.098,0.847,0.016,22.571,84018
1780142772088,-427,-427,3.242,6.524,6.508,1.130,0.628,0.011,22.571,84051
1780142772117,-422,-422,3.242,6.516,6.508,0.879,0.784,0.011,22.571,84084
1780142772150,-420,-420,3.242,6.524,6.508,0.816,0.690,0.016,22.571,84117
1780142772191,-415,-415,3.242,6.516,6.508,0.784,0.753,0.016,22.571,84150
1780142772225,-410,-410,3.248,6.533,6.516,0.879,0.596,0.011,22.571,84183
1780142772262,-405,-405,3.242,6.524,6.508,0.941,0.722,0.011,22.571,84216
1780142772288,-402,-402,3.230,6.516,6.508,1.035,0.628,0.016,22.571,84249
1780142772314,-397,-397,3.248,6.541,6.524,0.879,0.596,0.016,22.571,84282
1780142772361,-392,-392,3.236,6.524,6.516,0.879,0.596,0.016,22.571,84315
1780142772381,-390,-390,3.255,6.533,6.524,0.690,0.753,0.005,22.571,84348
1780142772415,-385,-385,3.242,6.533,6.524,0.910,0.565,0.011,22.571,84381
1780142772449,-382,-382,3.242,6.524,6.516,0.879,0.628,0.011,22.571,84414
1780142772482,-377,-377,3.248,6.533,6.524,0.879,0.659,0.011,22.571,84447
1780142772520,-372,-372,3.255,6.541,6.533,0.879,0.596,0.011,22.571,84480
1780142772547,-370,-370,3.248,6.541,6.533,0.816,0.439,0.016,22.571,84513
1780142772580,-365,-365,3.261,6.549,6.533,0.690,0.628,0.011,22.571,84546
1780142772613,-360,-360,3.255,6.541,6.533,0.816,0.628,0.011,22.571,84579
1780142772647,-357,-357,3.255,6.541,6.533,0.690,0.659,0.016,22.571,84612
1780142772682,-352,-352,3.255,6.549,6.541,0.628,0.565,0.011,22.571,84645
1780142772715,-347,-347,3.261,6.557,6.541,0.690,0.502,0.011,22.571,84678
1780142772747,-345,-345,3.255,6.541,6.541,0.753,0.502,0.011,22.571,84711
1780142772781,-340,-340,3.261,6.549,6.541,0.690,0.439,0.011,22.571,84744
1780142772813,-337,-337,3.261,6.557,6.541,0.722,0.439,0.016,22.571,84777
1780142772847,-332,-332,3.255,6.549,6.541,0.690,0.628,0.011,22.571,84810
1780142772881,-327,-327,3.261,6.549,6.541,0.690,0.502,0.011,22.571,84843
1780142772919,-322,-322,3.255,6.549,6.541,0.628,0.565,0.011,22.571,84876
1780142772946,-320,-320,3.261,6.557,6.549,0.502,0.565,0.005,22.571,84909
1780142772983,-315,-315,3.261,6.549,6.541,0.565,0.471,0.011,22.571,84942
1780142773013,-312,-312,3.261,6.557,6.549,0.565,0.565,0.011,22.571,84975
1780142773046,-307,-307,3.261,6.566,6.549,0.502,0.471,0.011,22.571,85008
1780142773079,-302,-302,3.261,6.566,6.557,0.565,0.439,0.011,22.571,85041
1780142773114,-297,-297,3.261,6.566,6.557,0.502,0.377,0.011,22.571,85074
1780142773146,-295,-295,3.261,6.566,6.557,0.502,0.502,0.011,22.571,85107
1780142773181,-290,-290,3.261,6.566,6.557,0.471,0.596,0.011,22.571,85140
1780142773213,-287,-287,3.261,6.557,6.557,0.565,0.502,0.011,22.571,85173
1780142773256,-280,-280,3.261,6.574,6.566,0.439,0.439,0.011,22.571,85206
1780142773286,-277,-277,3.267,6.574,6.566,0.502,0.345,0.011,22.571,85239
1780142773311,-275,-275,3.261,6.566,6.566,0.502,0.596,0.011,22.571,85272
1780142773345,-270,-270,3.261,6.574,6.557,0.439,0.471,0.016,22.571,85305
1780142773377,-265,-265,3.267,6.574,6.566,0.408,0.377,0.011,22.571,85338
1780142773411,-262,-262,3.267,6.574,6.566,0.502,0.439,0.011,22.571,85371
1780142773444,-257,-257,3.267,6.582,6.574,0.439,0.282,0.011,22.571,85404
1780142773478,-252,-252,3.273,6.574,6.574,0.439,0.314,0.011,22.571,85437
1780142773511,-250,-250,3.273,6.582,6.574,0.345,0.314,0.011,22.571,85470
1780142773561,-242,-242,3.267,6.582,6.574,0.439,0.314,0.011,22.571,85503
1780142773589,-240,-240,3.273,6.591,6.582,0.345,0.345,0.011,22.571,85536
1780142773610,-237,-237,3.273,6.582,6.574,0.377,0.408,0.011,22.571,85569
1780142773646,-232,-232,3.273,6.591,6.582,0.345,0.314,0.016,22.571,85602
1780142773677,-230,-230,3.273,6.591,6.591,0.314,0.251,0.011,22.571,85635
1780142773711,-225,-225,3.273,6.582,6.582,0.345,0.377,0.011,22.571,85668
1780142773747,-220,-220,3.273,6.591,6.591,0.314,0.220,0.011,22.571,85701
1780142773778,-217,-217,3.273,6.591,6.591,0.314,0.282,0.016,22.571,85734
1780142773810,-212,-212,3.273,6.599,6.591,0.251,0.251,0.016,22.571,85767
1780142773844,-207,-207,3.279,6.599,6.582,0.345,0.251,0.016,22.571,85800
1780142773882,-202,-202,3.273,6.599,6.591,0.345,0.251,0.016,22.571,85833
1780142773914,-200,-200,3.273,6.599,6.591,0.282,0.251,0.011,22.571,85866
1780142773944,-195,-195,3.279,6.599,6.591,0.314,0.282,0.011,22.571,85899
1780142773976,-192,-192,3.279,6.599,6.599,0.314,0.251,0.016,22.571,85932
1780142774010,-187,-187,3.279,6.607,6.599,0.220,0.220,0.011,22.571,85965
1780142774047,-182,-182,3.285,6.607,6.599,0.188,0.188,0.011,22.571,85998
1780142774079,-180,-180,3.285,6.607,6.599,0.251,0.220,0.011,22.571,86031
1780142774112,-175,-175,3.279,6.607,6.599,0.251,0.220,0.011,22.571,86064
1780142774144,-170,-170,3.279,6.607,6.599,0.251,0.220,0.011,22.571,86097
1780142774176,-167,-167,3.285,6.607,6.607,0.220,0.220,0.011,22.571,86130
1780142774209,-162,-162,3.285,6.607,6.607,0.220,0.188,0.011,22.571,86163
1780142774254,-157,-157,3.285,6.615,6.607,0.220,0.188,0.011,22.571,86196
1780142774275,-155,-155,3.285,6.607,6.607,0.220,0.188,0.016,22.571,86229
1780142774309,-150,-150,3.285,6.607,6.607,0.220,0.188,0.011,22.571,86262
1780142774342,-145,-145,3.285,6.615,6.607,0.188,0.157,0.011,22.571,86295
1780142774382,-140,-140,3.285,6.615,6.607,0.220,0.188,0.011,22.571,86328
1780142774409,-137,-137,3.285,6.624,6.615,0.188,0.188,0.011,22.571,86361
1780142774441,-135,-135,3.285,6.615,6.615,0.188,0.157,0.011,22.571,86394
1780142774476,-130,-130,3.291,6.624,6.615,0.188,0.157,0.011,22.571,86427
1780142774511,-125,-125,3.285,6.624,6.615,0.188,0.157,0.011,22.571,86460
1780142774542,-122,-122,3.291,6.624,6.615,0.188,0.157,0.011,22.571,86493
1780142774575,-117,-117,3.291,6.624,6.615,0.188,0.188,0.011,22.571,86526
1780142774609,-112,-112,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86559
1780142774641,-110,-110,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86592
1780142774676,-105,-105,3.285,6.624,6.615,0.188,0.157,0.016,22.571,86625
1780142774708,-100,-100,3.285,6.624,6.615,0.188,0.188,0.011,22.571,86658
1780142774741,-97,-97,3.291,6.624,6.615,0.188,0.157,0.011,22.571,86691
1780142774776,-92,-92,3.291,6.632,6.615,0.188,0.157,0.011,22.571,86724
1780142774808,-87,-87,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86757
1780142774857,-82,-82,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86790
1780142774883,-80,-80,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86823
1780142774909,-75,-75,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86856
1780142774941,-72,-72,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86889
1780142774975,-67,-67,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86922
1780142775007,-62,-62,3.291,6.624,6.624,0.188,0.157,0.011,22.571,86955
1780142775040,-60,-60,3.291,6.632,6.624,0.188,0.157,0.011,22.571,86988
1780142775074,-55,-55,3.291,6.624,6.624,0.188,0.157,0.011,22.571,87021
1780142775106,-52,-52,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87054
1780142775141,-47,-47,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87087
1780142775173,-42,-42,3.291,6.632,6.624,0.157,0.157,0.011,22.571,87120
1780142775222,-37,-37,3.291,6.624,6.624,0.188,0.157,0.011,22.571,87153
1780142775240,-35,-35,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87186
1780142775274,-30,-30,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87219
1780142775306,-27,-27,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87252
1780142775345,-22,-22,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87285
1780142775373,-17,-17,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87318
1780142775410,-12,-12,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87351
1780142775439,-10,-10,3.291,6.632,6.624,0.157,0.157,0.011,22.571,87384
1780142775473,-5,-5,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87417
1780142775511,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87450
1780142775540,2,2,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87483
1780142775572,7,7,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87516
1780142775622,12,12,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87549
1780142775648,15,15,3.297,6.632,6.632,0.188,0.157,0.011,22.571,87582
1780142775687,20,20,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87615
1780142775735,27,27,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87648
1780142775752,30,30,3.291,6.632,6.632,0.188,0.188,0.011,22.571,87681
1780142775797,35,35,3.291,6.632,6.624,0.188,0.157,0.016,22.571,87714
1780142775813,37,37,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87747
1780142775846,40,40,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87780
1780142775879,45,45,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87813
1780142775912,50,50,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87846
1780142775953,55,55,3.291,6.632,6.624,0.188,0.157,0.011,22.571,87879
1780142775979,57,57,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87912
1780142776018,62,62,3.297,6.632,6.632,0.188,0.157,0.011,22.571,87945
1780142776044,65,65,3.291,6.632,6.632,0.188,0.157,0.011,22.571,87978
1780142776080,70,70,3.291,6.632,6.632,0.157,0.157,0.011,22.571,88011
1780142776119,75,75,3.291,6.632,6.632,0.188,0.157,0.011,22.571,88044
1780142776143,77,77,3.291,6.632,6.632,0.157,0.157,0.011,22.571,88077
1780142776176,82,82,3.297,6.632,6.632,0.188,0.157,0.011,22.571,88110
1780142776208,85,85,3.291,6.632,6.632,0.157,0.157,0.011,22.571,88143
1780142776242,90,90,3.291,6.632,6.624,0.157,0.157,0.011,22.571,88176
1780142776274,92,92,3.291,6.632,6.632,0.188,0.157,0.011,22.571,88209
1780142776308,97,97,3.297,6.632,6.632,0.188,0.126,0.016,22.571,88242
1780142776343,102,102,3.291,6.632,6.632,0.188,0.157,0.011,22.571,88275
1780142776374,105,105,3.291,6.624,6.624,0.188,0.251,0.011,22.571,88308
1780142776408,110,110,3.291,6.624,6.624,0.220,0.157,0.011,22.571,88341
1780142776440,115,115,3.291,6.632,6.624,0.188,0.188,0.011,22.571,88374
1780142776473,117,117,3.291,6.632,6.624,0.188,0.157,0.011,22.571,88407
1780142776524,125,125,3.291,6.632,6.624,0.188,0.188,0.016,22.571,88440
1780142776551,127,127,3.291,6.632,6.624,0.220,0.188,0.011,22.571,88473
1780142776571,130,130,3.291,6.624,6.624,0.188,0.157,0.011,22.571,88506
1780142776605,135,135,3.291,6.624,6.624,0.220,0.188,0.011,22.571,88539
1780142776647,140,140,3.291,6.624,6.624,0.220,0.188,0.011,22.571,88572
1780142776671,142,142,3.291,6.632,6.624,0.220,0.188,0.011,22.571,88605
1780142776714,147,147,3.291,6.624,6.624,0.220,0.188,0.011,22.571,88638
1780142776737,152,152,3.291,6.624,6.624,0.220,0.188,0.011,22.571,88671
1780142776771,155,155,3.291,6.624,6.624,0.188,0.188,0.011,22.571,88704
1780142776811,160,160,3.285,6.624,6.624,0.220,0.188,0.011,22.571,88737
1780142776837,165,165,3.291,6.624,6.624,0.188,0.188,0.016,22.571,88770
1780142776883,170,170,3.291,6.624,6.615,0.220,0.220,0.011,22.571,88803
1780142776902,172,172,3.291,6.624,6.615,0.220,0.220,0.011,22.571,88836
1780142776944,177,177,3.291,6.624,6.624,0.251,0.188,0.011,22.571,88869
1780142776969,180,180,3.285,6.624,6.615,0.220,0.188,0.016,22.571,88902
1780142777001,185,185,3.285,6.624,6.615,0.251,0.220,0.011,22.571,88935
1780142777039,190,190,3.291,6.615,6.615,0.251,0.188,0.011,22.571,88968
1780142777068,192,192,3.291,6.624,6.615,0.251,0.220,0.011,22.571,89001
1780142777105,197,197,3.285,6.624,6.607,0.251,0.251,0.011,22.571,89034
1780142777147,202,202,3.285,6.615,6.607,0.282,0.251,0.016,22.571,89067
1780142777174,205,205,3.285,6.624,6.607,0.282,0.220,0.011,22.571,89100
1780142777203,210,210,3.285,6.607,6.607,0.314,0.251,0.011,22.571,89133
1780142777237,212,212,3.279,6.607,6.599,0.345,0.282,0.011,22.571,89166
1780142777269,217,217,3.279,6.607,6.599,0.377,0.314,0.011,22.571,89199
1780142777301,222,222,3.279,6.607,6.599,0.408,0.282,0.011,22.571,89232
1780142777344,227,227,3.279,6.607,6.599,0.345,0.220,0.011,22.571,89265
1780142777370,230,230,3.279,6.599,6.591,0.439,0.377,0.011,22.571,89298
1780142777404,235,235,3.279,6.599,6.591,0.345,0.408,0.011,22.571,89331
1780142777434,237,237,3.279,6.599,6.591,0.439,0.377,0.011,22.571,89364
1780142777472,242,242,3.279,6.599,6.591,0.408,0.282,0.016,22.571,89397
1780142777501,247,247,3.273,6.591,6.582,0.471,0.471,0.011,22.571,89430
1780142777543,252,252,3.273,6.591,6.582,0.439,0.439,0.016,22.571,89463
1780142777567,255,255,3.273,6.599,6.591,0.408,0.377,0.011,22.571,89496
1780142777605,260,260,3.273,6.591,6.582,0.439,0.533,0.016,22.571,89529
1780142777635,262,262,3.273,6.599,6.591,0.439,0.314,0.011,22.571,89562
1780142777667,267,267,3.273,6.591,6.574,0.502,0.533,0.011,22.571,89595
1780142777702,272,272,3.273,6.582,6.574,0.502,0.565,0.011,22.571,89628
1780142777734,275,275,3.273,6.591,6.582,0.533,0.439,0.016,22.571,89661
1780142777769,280,280,3.273,6.591,6.582,0.408,0.377,0.011,22.571,89694
1780142777802,285,285,3.267,6.582,6.574,0.565,0.565,0.011,22.571,89727
1780142777835,287,287,3.267,6.582,6.574,0.533,0.471,0.011,22.571,89760
1780142777866,292,292,3.273,6.582,6.582,0.439,0.408,0.016,22.571,89793
1780142777900,295,295,3.267,6.574,6.566,0.659,0.408,0.011,22.571,89826
1780142777936,300,300,3.267,6.574,6.566,0.690,0.439,0.011,22.571,89859
1780142777975,305,305,3.267,6.582,6.574,0.502,0.565,0.011,22.571,89892
1780142778000,307,307,3.267,6.574,6.566,0.628,0.345,0.016,22.571,89925
1780142778033,312,312,3.261,6.574,6.566,0.565,0.533,0.016,22.571,89958
1780142778077,317,317,3.267,6.574,6.566,0.565,0.565,0.011,22.571,89991
1780142778116,322,322,3.267,6.566,6.557,0.690,0.533,0.011,22.571,90024
1780142778142,327,327,3.261,6.566,6.557,0.690,0.471,0.016,22.571,90057
1780142778170,330,330,3.267,6.574,6.557,0.690,0.439,0.011,22.571,90090
1780142778200,332,332,3.267,6.566,6.557,0.722,0.502,0.011,22.571,90123
1780142778232,337,337,3.261,6.557,6.541,0.753,0.816,0.011,22.571,90156
1780142778266,342,342,3.261,6.557,6.549,0.847,0.596,0.016,22.571,90189
1780142778299,345,345,3.261,6.557,6.549,0.722,0.565,0.011,22.571,90222
1780142778332,350,350,3.261,6.557,6.541,0.816,0.565,0.016,22.571,90255
1780142778365,355,355,3.255,6.557,6.541,0.816,0.533,0.011,22.571,90288
1780142778400,357,357,3.255,6.549,6.533,0.847,0.628,0.011,22.571,90321
1780142778431,362,362,3.255,6.557,6.541,0.816,0.471,0.016,22.571,90354
1780142778465,365,365,3.261,6.557,6.541,0.941,0.502,0.016,22.571,90387
1780142778499,365,365,3.248,6.541,6.533,0.784,0.816,0.016,22.571,90420
1780142778532,365,365,3.255,6.557,6.541,0.879,0.533,0.016,22.571,90453
1780142778565,365,365,3.255,6.549,6.541,0.816,0.565,0.011,22.571,90486
1780142778609,365,365,3.255,6.549,6.533,0.690,0.879,0.011,22.571,90519
1780142778631,365,365,3.248,6.549,6.541,0.628,0.596,0.011,22.571,90552
1780142778665,365,365,3.248,6.549,6.533,0.973,0.471,0.022,22.571,90585
1780142778698,365,365,3.255,6.549,6.541,0.910,0.628,0.016,22.571,90618
1780142778731,365,365,3.255,6.549,6.533,0.722,0.628,0.011,22.571,90651
1780142778765,365,365,3.261,6.549,6.541,0.847,0.690,0.011,22.571,90684
