t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536406410,40,40,0.000,6.557,6.549,0.188,0.157,0.237,24.957,410586
1782536406443,0,0,0.000,6.557,6.549,0.188,0.157,0.237,24.957,410619
1782536406479,0,0,0.000,6.557,6.549,0.188,0.157,0.237,24.957,410652
1782536406510,0,0,0.000,6.557,6.549,0.188,0.157,0.237,24.957,410685
1782536406543,0,0,0.000,6.557,6.549,0.157,0.157,0.237,24.957,410718
1782536406576,0,0,0.000,6.557,6.549,0.157,0.157,0.237,24.957,410751
1782536406609,0,0,0.000,6.549,6.541,0.188,0.157,0.349,24.957,410784
1782536406644,0,0,0.000,6.557,6.549,0.188,0.157,0.220,24.957,410817
1782536406683,0,0,0.000,6.557,6.549,0.188,0.157,0.220,24.957,410850
1782536406712,0,0,0.000,6.541,6.541,0.188,0.188,0.328,24.957,410883
1782536406742,0,0,0.000,6.557,6.549,0.188,0.157,0.220,24.957,410916
1782536406779,0,0,0.000,6.549,6.541,0.188,0.157,0.285,24.957,410949
1782536406809,0,0,0.000,6.549,6.549,0.188,0.157,0.220,24.957,410982
1782536406842,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,411015
1782536406883,0,0,0.000,6.557,6.549,0.188,0.157,0.204,24.957,411048
1782536406920,0,0,0.000,6.557,6.549,0.188,0.157,0.247,24.957,411081
1782536406946,0,0,0.000,6.557,6.541,0.188,0.157,0.349,24.957,411114
1782536406974,0,0,0.000,6.557,6.549,0.188,0.157,0.204,24.957,411147
1782536407009,0,0,0.000,6.557,6.549,0.188,0.188,0.215,24.957,411180
1782536407042,0,0,0.000,6.557,6.549,0.188,0.157,0.204,24.957,411213
1782536407076,0,0,0.000,6.557,6.549,0.188,0.157,0.231,24.957,411246
1782536407120,0,0,0.000,6.557,6.549,0.188,0.157,0.204,24.957,411279
1782536407141,0,0,0.000,6.557,6.549,0.188,0.188,0.204,24.957,411312
1782536407197,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,411345
1782536407207,0,0,0.000,6.557,6.549,0.188,0.157,0.199,24.957,411378
1782536407242,0,0,0.000,6.557,6.549,0.188,0.157,0.204,24.957,411411
1782536407275,0,0,0.000,6.549,6.549,0.188,0.157,0.210,24.957,411444
1782536407308,0,0,0.000,6.557,6.541,0.188,0.157,0.204,24.957,411477
1782536407355,0,0,0.000,6.549,6.541,0.188,0.157,0.210,24.957,411510
1782536407395,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,411543
1782536407407,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,411576
1782536407441,0,0,0.000,6.557,6.549,0.188,0.157,0.226,24.957,411609
1782536407474,0,0,0.000,6.549,6.549,0.188,0.157,0.231,24.957,411642
1782536407507,0,0,0.000,6.557,6.549,0.188,0.157,0.231,24.957,411675
1782536407540,0,0,0.000,6.557,6.549,0.188,0.157,0.231,24.957,411708
1782536407575,-30,-30,0.000,6.557,6.549,0.188,0.157,0.237,24.957,411741
1782536407606,-45,-45,0.000,6.557,6.549,0.157,0.157,0.215,24.957,411774
1782536407641,-75,-75,0.000,6.549,6.541,0.188,0.157,0.204,24.957,411807
1782536407673,-105,-105,0.000,6.541,6.541,0.188,0.157,0.376,24.957,411840
1782536407707,-120,-120,0.000,6.549,6.549,0.188,0.157,0.237,24.957,411873
1782536407739,-150,-150,0.000,6.541,6.533,0.188,0.157,0.452,24.957,411906
1782536407782,-180,-180,0.000,6.549,6.549,0.188,0.157,0.204,24.957,411939
1782536407815,-210,-210,0.000,6.557,6.541,0.188,0.157,0.231,24.957,411972
1782536407848,-240,-240,0.000,6.549,6.549,0.188,0.157,0.204,24.957,412005
1782536407881,-255,-255,0.000,6.557,6.549,0.188,0.157,0.220,24.957,412038
1782536407915,-285,-285,0.000,6.549,6.557,0.188,0.157,0.231,24.957,412071
1782536407947,-300,-300,0.000,6.549,6.549,0.188,0.157,0.226,24.957,412104
1782536407980,-330,-330,0.000,6.557,6.549,0.188,0.157,0.220,24.957,412137
1782536408014,-360,-360,0.000,6.557,6.549,0.188,0.157,0.215,24.957,412170
1782536408046,-375,-375,0.000,6.549,6.549,0.157,0.157,0.215,24.957,412203
1782536408088,-405,-405,0.006,6.549,6.541,0.188,0.157,0.317,24.957,412236
1782536408119,-435,-435,0.000,6.557,6.549,0.188,0.157,0.210,24.957,412269
1782536408146,-450,-450,0.000,6.549,6.541,0.188,0.157,0.333,24.957,412302
1782536408180,-480,-480,0.000,6.549,6.541,0.188,0.157,0.312,24.957,412335
1782536408215,-500,-500,0.000,6.557,6.549,0.157,0.157,0.204,24.957,412368
1782536408247,-500,-500,0.000,6.557,6.549,0.188,0.157,0.204,24.957,412401
1782536408278,-500,-500,0.000,6.541,6.541,0.188,0.157,0.317,24.957,412434
1782536408317,-500,-500,0.000,6.549,6.549,0.188,0.157,0.215,24.957,412467
1782536408345,-500,-500,0.000,6.557,6.549,0.188,0.157,0.204,24.957,412500
1782536408377,-500,-500,0.000,6.557,6.549,0.188,0.157,0.215,24.957,412533
1782536408416,-500,-500,0.000,6.557,6.557,0.188,0.157,0.210,24.957,412566
1782536408473,-500,-500,0.000,6.549,6.549,0.188,0.157,0.280,24.957,412599
1782536408481,-500,-500,0.000,6.557,6.549,0.188,0.157,0.215,24.957,412632
1782536408508,-500,-500,0.000,6.549,6.541,0.188,0.157,0.274,24.957,412665
1782536408541,-500,-500,0.000,6.557,6.549,0.188,0.157,0.215,24.957,412698
1782536408574,-500,-500,0.000,6.541,6.533,0.188,0.157,0.468,24.957,412731
1782536408610,-500,-500,0.000,6.557,6.549,0.188,0.157,0.215,24.957,412764
1782536408640,-480,-480,0.000,6.549,6.541,0.188,0.157,0.280,24.957,412797
1782536408673,-440,-440,0.000,6.557,6.549,0.188,0.157,0.258,24.957,412830
1782536408706,-420,-420,0.000,6.541,6.533,0.188,0.157,0.430,24.957,412863
1782536408739,-380,-380,0.000,6.557,6.549,0.188,0.157,0.204,24.957,412896
1782536408785,-340,-340,0.000,6.549,6.541,0.157,0.157,0.280,24.957,412929
1782536408810,-300,-300,0.000,6.557,6.549,0.188,0.157,0.220,24.957,412962
1782536408853,-260,-260,0.000,6.549,6.549,0.157,0.157,0.220,24.957,412995
1782536408874,-240,-240,0.000,6.557,6.549,0.157,0.157,0.210,24.957,413028
1782536408904,-220,-220,0.000,6.557,6.549,0.188,0.157,0.204,24.957,413061
1782536408937,-180,-180,0.000,6.549,6.549,0.188,0.157,0.220,24.957,413094
1782536408971,-140,-140,0.000,6.549,6.541,0.188,0.157,0.312,24.957,413127
1782536409015,-100,-100,0.000,6.549,6.541,0.188,0.157,0.312,24.957,413160
1782536409040,-80,-80,0.000,6.549,6.549,0.188,0.157,0.306,24.957,413193
1782536409070,-40,-40,0.000,6.549,6.541,0.188,0.157,0.296,24.957,413226
1782536409104,-20,-20,0.000,6.541,6.541,0.188,0.157,0.285,24.957,413259
1782536409137,0,0,0.000,6.557,6.541,0.188,0.157,0.258,24.957,413292
1782536409170,0,0,0.000,6.549,6.549,0.188,0.157,0.296,24.957,413325
1782536409204,0,0,0.000,6.549,6.549,0.188,0.157,0.215,24.957,413358
1782536409237,0,0,0.000,6.549,6.541,0.188,0.157,0.349,24.957,413391
1782536409269,0,0,0.000,6.557,6.541,0.188,0.157,0.258,24.957,413424
1782536409302,0,0,0.000,6.541,6.541,0.188,0.157,0.414,24.957,413457
1782536409338,0,0,0.000,6.549,6.549,0.188,0.157,0.306,24.957,413490
1782536409370,0,0,0.000,6.549,6.541,0.188,0.157,0.258,24.957,413523
1782536409402,0,0,0.000,6.549,6.549,0.188,0.188,0.231,24.957,413556
1782536409440,0,0,0.000,6.541,6.541,0.188,0.157,0.344,24.957,413589
1782536409472,0,0,0.000,6.557,6.549,0.157,0.157,0.210,24.957,413622
1782536409504,0,0,0.000,6.549,6.549,0.157,0.157,0.226,24.957,413655
1782536409535,0,0,0.000,6.549,6.533,0.188,0.157,0.339,24.957,413688
1782536409577,0,0,0.000,6.557,6.549,0.188,0.157,0.253,24.957,413721
1782536409603,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,413754
1782536409634,0,0,0.000,6.549,6.541,0.188,0.157,0.344,24.957,413787
1782536409668,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,413820
1782536409701,0,0,0.000,6.541,6.541,0.157,0.157,0.355,24.957,413853
1782536409736,0,0,0.000,6.549,6.541,0.188,0.157,0.323,24.957,413886
1782536409768,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,413919
1782536409802,0,0,0.000,6.549,6.541,0.188,0.157,0.215,24.957,413952
1782536409834,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,413985
1782536409867,0,0,0.000,6.549,6.549,0.188,0.157,0.269,24.957,414018
1782536409901,0,0,0.000,6.549,6.549,0.188,0.157,0.215,24.957,414051
1782536409937,0,0,0.000,6.541,6.533,0.188,0.157,0.462,24.957,414084
1782536409967,0,0,0.000,6.549,6.541,0.188,0.157,0.280,24.957,414117
1782536410000,0,0,0.000,6.549,6.541,0.188,0.157,0.274,24.957,414150
1782536410034,0,0,0.000,6.549,6.549,0.188,0.157,0.247,24.957,414183
1782536410067,0,0,0.000,6.557,6.541,0.188,0.157,0.237,24.957,414216
1782536410101,0,0,0.000,6.557,6.541,0.188,0.157,0.215,24.957,414249
1782536410137,0,0,0.000,6.549,6.541,0.188,0.157,0.247,24.957,414282
1782536410167,0,0,0.000,6.549,6.549,0.188,0.157,0.210,24.957,414315
1782536410200,0,0,0.000,6.541,6.541,0.188,0.157,0.317,24.957,414348
1782536410237,0,0,0.000,6.549,6.549,0.188,0.157,0.226,24.957,414381
1782536410266,0,0,0.000,6.557,6.549,0.188,0.188,0.231,24.957,414414
1782536410300,0,0,0.000,6.557,6.549,0.188,0.188,0.247,24.957,414447
1782536410334,0,0,0.000,6.549,6.541,0.188,0.157,0.355,24.957,414480
1782536410368,0,0,0.000,6.549,6.541,0.188,0.157,0.226,24.957,414513
1782536410399,0,0,0.000,6.549,6.549,0.188,0.157,0.237,24.957,414546
1782536410433,0,0,0.000,6.549,6.549,0.188,0.157,0.280,24.957,414579
1782536410466,0,0,0.000,6.541,6.541,0.188,0.157,0.323,24.957,414612
1782536410499,0,0,0.000,6.557,6.541,0.188,0.157,0.215,24.957,414645
1782536410533,0,0,0.000,6.549,6.541,0.188,0.157,0.366,24.957,414678
1782536410572,0,0,0.000,6.549,6.541,0.188,0.157,0.301,24.957,414711
1782536410602,0,0,0.000,6.541,6.533,0.188,0.157,0.349,24.957,414744
1782536410639,0,0,0.000,6.557,6.541,0.188,0.157,0.226,24.957,414777
1782536410679,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,414810
1782536410700,0,0,0.000,6.549,6.549,0.188,0.157,0.220,24.957,414843
1782536410732,0,0,0.000,6.549,6.549,0.157,0.157,0.242,24.957,414876
1782536410771,0,0,0.000,6.557,6.549,0.188,0.157,0.220,24.957,414909
1782536410801,0,0,0.000,6.557,6.549,0.188,0.157,0.247,24.957,414942
1782536410831,0,0,0.000,6.549,6.541,0.188,0.157,0.333,24.957,414975
1782536410868,0,0,0.000,6.549,6.549,0.188,0.157,0.215,24.957,415008
1782536410898,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,415041
1782536410931,0,0,0.000,6.549,6.549,0.188,0.157,0.220,24.957,415074
1782536410966,0,0,0.000,6.549,6.541,0.188,0.157,0.312,24.957,415107
1782536410997,0,0,0.000,6.549,6.541,0.188,0.157,0.312,24.957,415140
1782536411031,0,0,0.000,6.557,6.549,0.188,0.157,0.237,24.957,415173
1782536411065,0,0,0.000,6.557,6.549,0.188,0.157,0.231,24.957,415206
1782536411098,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,415239
1782536411131,0,0,0.000,6.557,6.549,0.188,0.157,0.210,24.957,415272
1782536411165,0,0,0.000,6.557,6.549,0.188,0.157,0.220,24.957,415305
1782536411198,0,0,0.000,6.557,6.541,0.188,0.157,0.215,24.957,415338
1782536411231,0,0,0.000,6.549,6.549,0.188,0.157,0.210,24.957,415371
1782536411264,0,0,0.000,6.549,6.549,0.188,0.157,0.231,24.957,415404
1782536411297,0,0,0.000,6.557,6.541,0.188,0.157,0.220,24.957,415437
1782536411332,0,0,0.000,6.549,6.549,0.188,0.157,0.242,24.957,415470
1782536411364,0,0,0.000,6.557,6.549,0.188,0.157,0.226,24.957,415503
1782536411397,0,0,0.006,6.557,6.549,0.188,0.157,0.226,24.957,415536
1782536411433,0,0,0.000,6.549,6.549,0.188,0.157,0.210,24.957,415569
1782536411465,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,415602
1782536411497,0,0,0.000,6.549,6.541,0.188,0.157,0.226,24.957,415635
1782536411530,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,415668
1782536411564,0,0,0.000,6.549,6.549,0.188,0.157,0.215,24.957,415701
1782536411598,0,0,0.000,6.557,6.541,0.188,0.157,0.301,24.957,415734
1782536411630,0,0,0.000,6.557,6.549,0.188,0.157,0.215,24.957,415767
1782536411663,0,0,0.000,6.549,6.541,0.157,0.157,0.237,24.957,415800
1782536411696,0,0,0.000,6.557,6.549,0.188,0.157,0.237,24.957,415833
1782536411733,0,0,0.000,6.549,6.549,0.188,0.157,0.237,24.957,415866
1782536411764,0,0,0.000,6.557,6.549,0.188,0.157,0.247,24.957,415899
1782536411798,30,30,0.000,6.549,6.541,0.188,0.157,0.226,24.957,415932
1782536411830,45,45,0.000,6.549,6.549,0.188,0.157,0.231,24.957,415965
1782536411867,75,75,0.000,6.541,6.541,0.188,0.157,0.344,24.957,415998
1782536411899,105,105,0.000,6.549,6.549,0.188,0.157,0.231,24.957,416031
1782536411930,120,120,0.000,6.557,6.549,0.188,0.157,0.215,24.957,416064
1782536411973,165,165,0.000,6.557,6.549,0.188,0.157,0.210,24.957,416097
1782536412000,180,180,0.000,6.524,6.508,0.345,0.220,0.355,24.957,416130
1782536412040,210,210,0.000,6.475,6.458,0.753,0.408,0.237,24.957,416163
1782536412062,225,225,0.000,6.475,6.466,0.439,0.784,0.215,24.957,416196
1782536412129,270,270,0.000,6.442,6.425,0.941,0.816,0.215,24.957,416229
1782536412140,285,285,0.000,6.425,6.417,0.753,0.910,0.220,24.957,416262
1782536412178,315,315,0.000,6.392,6.375,1.192,0.879,0.441,24.957,416295
1782536412207,330,330,0.000,6.417,6.408,1.098,0.690,0.339,24.957,416328
1782536412238,360,360,0.006,6.392,6.367,1.286,0.784,0.220,24.957,416361
1782536412290,390,390,0.000,6.334,6.317,1.883,0.973,0.258,24.957,416394
1782536412312,405,405,0.000,6.334,6.317,1.632,1.067,0.226,24.957,416427
1782536412338,435,435,0.000,6.292,6.268,1.851,1.286,0.215,24.957,416460
1782536412369,450,450,0.000,6.243,6.210,2.510,1.537,0.237,24.957,416493
1782536412402,480,480,0.006,6.259,6.226,2.322,1.506,0.253,24.957,416526
1782536412447,475,475,0.000,6.226,6.193,2.510,1.663,0.237,24.957,416559
1782536412468,455,455,0.000,6.168,6.135,2.824,1.945,0.355,24.957,416592
1782536412503,415,415,0.000,6.185,6.152,2.761,1.914,0.226,24.957,416625
1782536412536,375,375,0.000,6.235,6.201,2.353,1.569,0.226,24.957,416658
1782536412567,355,355,0.012,6.342,6.317,1.537,0.941,0.210,24.871,416691
1782536412601,315,315,0.000,6.367,6.342,1.349,0.722,0.269,24.957,416724
1782536412633,295,295,0.000,6.417,6.408,1.098,0.439,0.247,24.957,416757
1782536412667,255,255,0.000,6.466,6.450,0.471,0.314,0.220,24.957,416790
1782536412699,215,215,0.000,6.450,6.442,0.690,0.502,0.220,24.957,416823
1782536412732,195,195,0.000,6.475,6.458,0.502,0.408,0.253,24.957,416856
1782536412765,155,155,0.000,6.491,6.475,0.314,0.282,0.247,24.957,416889
1782536412798,115,115,0.000,6.491,6.475,0.345,0.314,0.274,24.957,416922
1782536412831,95,95,0.000,6.516,6.499,0.251,0.220,0.220,24.957,416955
1782536412867,55,55,0.000,6.516,6.508,0.188,0.157,0.237,24.957,416988
1782536412897,15,15,0.000,6.524,6.524,0.188,0.157,0.215,24.957,417021
1782536412930,0,0,0.000,6.533,6.524,0.157,0.157,0.204,24.957,417054
1782536412964,0,0,0.000,6.533,6.524,0.188,0.157,0.210,24.957,417087
1782536412996,0,0,0.006,6.533,6.524,0.220,0.157,0.215,24.957,417120
1782536413036,0,0,0.000,6.533,6.524,0.188,0.157,0.215,24.871,417153
1782536413065,0,0,0.000,6.524,6.524,0.188,0.157,0.269,24.957,417186
1782536413095,0,0,0.000,6.516,6.516,0.188,0.157,0.344,24.957,417219
1782536413128,0,0,0.000,6.533,6.524,0.188,0.188,0.215,24.957,417252
1782536413164,0,0,0.000,6.533,6.533,0.157,0.188,0.210,24.957,417285
1782536413194,0,0,0.000,6.533,6.524,0.188,0.188,0.199,24.957,417318
1782536413229,0,0,0.000,6.533,6.524,0.188,0.157,0.215,24.957,417351
1782536413260,0,0,0.000,6.524,6.524,0.188,0.126,0.237,24.957,417384
1782536413293,0,0,0.000,6.533,6.533,0.188,0.157,0.204,24.957,417417
1782536413334,0,0,0.006,6.533,6.524,0.188,0.188,0.215,25.043,417450
1782536413362,0,0,0.000,6.524,6.516,0.188,0.157,0.339,24.957,417483
1782536413393,0,0,0.000,6.524,6.533,0.188,0.188,0.215,24.957,417516
1782536413426,0,0,0.006,6.541,6.533,0.157,0.126,0.215,24.957,417549
1782536413459,0,0,0.000,6.524,6.533,0.188,0.157,0.220,24.957,417582
1782536413492,0,0,0.000,6.524,6.516,0.188,0.157,0.376,24.957,417615
1782536413525,0,0,0.000,6.533,6.533,0.126,0.188,0.215,24.957,417648
1782536413559,0,0,0.000,6.541,6.524,0.157,0.157,0.285,25.043,417681
1782536413592,0,0,0.000,6.533,6.533,0.126,0.126,0.237,24.957,417714
1782536413626,0,0,0.000,6.533,6.524,0.188,0.157,0.215,24.957,417747
1782536413658,0,0,0.000,6.533,6.524,0.188,0.157,0.258,24.871,417780
1782536413695,0,0,0.000,6.533,6.524,0.188,0.157,0.366,24.871,417813
1782536413729,0,0,0.000,6.533,6.533,0.220,0.157,0.258,24.957,417846
1782536413774,0,0,0.000,6.533,6.524,0.157,0.157,0.285,24.957,417879
1782536413795,0,0,0.000,6.541,6.533,0.188,0.157,0.312,24.957,417912
1782536413825,0,0,0.000,6.541,6.524,0.188,0.157,0.204,24.957,417945
1782536413857,-15,-15,0.000,6.533,6.533,0.157,0.157,0.215,24.957,417978
1782536413891,-30,-30,0.006,6.533,6.524,0.188,0.188,0.328,25.043,418011
1782536413925,-60,-60,0.000,6.549,6.533,0.188,0.126,0.215,24.957,418044
1782536413962,-90,-90,0.000,6.541,6.541,0.188,0.157,0.242,24.957,418077
1782536413991,-105,-105,0.000,6.541,6.533,0.157,0.126,0.220,24.957,418110
1782536414024,-135,-135,0.000,6.533,6.533,0.188,0.157,0.215,24.957,418143
1782536414059,-165,-165,0.000,6.533,6.533,0.188,0.188,0.237,24.957,418176
1782536414090,-180,-180,0.000,6.533,6.524,0.188,0.251,0.226,24.957,418209
1782536414125,-210,-210,0.000,6.475,6.483,0.439,0.471,0.215,24.957,418242
1782536414156,-225,-225,0.000,6.475,6.466,0.314,0.628,0.355,24.957,418275
1782536414190,-255,-255,0.000,6.458,6.450,0.471,0.753,0.220,24.957,418308
1782536414223,-285,-285,0.000,6.400,6.384,0.847,0.910,0.366,24.957,418341
1782536414259,-315,-315,0.006,6.408,6.392,0.941,0.879,0.237,24.957,418374
1782536414290,-330,-330,0.000,6.400,6.392,0.910,0.879,0.242,24.957,418407
1782536414325,-360,-360,0.000,6.342,6.342,1.318,1.035,0.215,24.957,418440
1782536414356,-375,-375,0.000,6.326,6.309,1.381,1.192,0.344,24.957,418473
1782536414393,-405,-405,0.000,6.326,6.301,1.757,1.192,0.242,25.043,418506
1782536414423,-365,-365,0.012,6.243,6.218,1.914,1.694,0.355,24.957,418539
1782536414456,-345,-345,0.000,6.309,6.284,1.694,1.255,0.231,24.957,418572
1782536414493,-305,-305,0.000,6.309,6.292,1.663,1.192,0.263,24.957,418605
1782536414522,-265,-265,0.000,6.359,6.342,1.286,1.004,0.242,25.043,418638
1782536414563,-225,-225,0.000,6.425,6.417,0.847,0.596,0.220,24.957,418671
1782536414591,-205,-205,0.000,6.491,6.483,0.439,0.251,0.237,24.957,418704
1782536414623,-165,-165,0.000,6.508,6.499,0.282,0.282,0.285,24.957,418737
1782536414659,-145,-145,0.000,6.491,6.483,0.282,0.314,0.220,25.043,418770
1782536414695,-105,-105,0.012,6.508,6.499,0.251,0.220,0.296,24.957,418803
1782536414723,-65,-65,0.000,6.524,6.524,0.188,0.188,0.220,24.871,418836
1782536414755,-45,-45,0.000,6.524,6.516,0.188,0.220,0.231,24.957,418869
1782536414797,-5,-5,0.000,6.516,6.524,0.188,0.157,0.258,24.957,418902
1782536414821,0,0,0.000,6.524,6.516,0.157,0.188,0.355,24.957,418935
1782536414856,0,0,0.000,6.533,6.516,0.188,0.157,0.215,24.957,418968
1782536414888,0,0,0.000,6.524,6.524,0.157,0.157,0.215,24.957,419001
1782536414925,0,0,0.000,6.533,6.524,0.188,0.157,0.215,24.957,419034
1782536414954,0,0,0.000,6.524,6.516,0.188,0.188,0.210,24.957,419067
1782536414987,0,0,0.000,6.541,6.516,0.188,0.126,0.220,24.957,419100
1782536415030,0,0,0.000,6.524,6.524,0.220,0.188,0.220,24.957,419133
1782536415094,0,0,0.000,6.533,6.524,0.188,0.157,0.210,24.957,419166
1782536415105,0,0,0.000,6.533,6.524,0.188,0.157,0.231,24.957,419199
1782536415122,0,0,0.000,6.524,6.516,0.157,0.188,0.366,24.957,419232
1782536415156,-15,15,0.000,6.524,6.516,0.188,0.157,0.312,24.957,419265
1782536415188,-45,45,0.000,6.533,6.524,0.188,0.157,0.215,24.957,419298
1782536415221,-60,60,0.000,6.533,6.524,0.157,0.157,0.231,24.957,419331
1782536415256,-90,90,0.000,6.541,6.533,0.188,0.157,0.215,24.957,419364
1782536415287,-120,120,0.000,6.541,6.533,0.126,0.157,0.237,24.957,419397
1782536415322,-150,150,0.000,6.533,6.524,0.188,0.126,0.215,24.957,419430
1782536415353,-165,165,0.000,6.524,6.516,0.188,0.188,0.328,24.957,419463
1782536415400,-195,195,0.000,6.475,6.466,0.690,0.282,0.231,24.957,419496
1782536415428,-225,225,0.000,6.491,6.483,0.439,0.345,0.220,24.957,419529
1782536415454,-240,240,0.006,6.458,6.450,0.471,0.533,0.247,24.957,419562
1782536415487,-270,270,0.000,6.392,6.375,1.130,0.941,0.253,24.957,419595
1782536415524,-285,285,0.006,6.400,6.400,0.941,0.784,0.215,24.957,419628
1782536415558,-315,315,0.000,6.384,6.359,1.161,0.941,0.204,24.957,419661
1782536415588,-310,310,0.006,6.317,6.309,1.600,1.318,0.237,25.043,419694
1782536415620,-290,290,0.006,6.301,6.276,1.945,1.286,0.349,24.957,419727
1782536415654,-250,250,0.000,6.301,6.276,1.945,1.224,0.237,24.957,419760
1782536415687,-210,210,0.006,6.400,6.392,1.004,0.722,0.242,24.957,419793
1782536415719,-190,190,0.000,6.417,6.408,0.910,0.596,0.237,24.957,419826
1782536415754,-150,150,0.000,6.458,6.450,0.502,0.377,0.231,24.957,419859
1782536415790,-110,110,0.006,6.475,6.466,0.439,0.345,0.253,24.957,419892
1782536415820,-90,90,0.000,6.491,6.483,0.345,0.220,0.237,24.957,419925
1782536415853,-50,50,0.000,6.508,6.508,0.188,0.157,0.220,24.957,419958
1782536415891,-10,10,0.000,6.516,6.499,0.220,0.157,0.376,24.957,419991
1782536415922,0,0,0.000,6.524,6.516,0.188,0.157,0.220,24.957,420024
1782536415952,0,0,0.006,6.516,6.508,0.188,0.157,0.355,24.957,420057
1782536415987,0,0,0.000,6.524,6.524,0.188,0.157,0.210,24.957,420090
1782536416018,0,0,0.000,6.524,6.516,0.188,0.157,0.215,24.957,420123
1782536416052,0,0,0.000,6.524,6.516,0.157,0.126,0.237,24.957,420156
1782536416086,0,0,0.000,6.524,6.524,0.188,0.157,0.242,24.957,420189
1782536416119,0,0,0.000,6.524,6.524,0.188,0.157,0.220,24.957,420222
1782536416152,0,0,0.000,6.533,6.524,0.188,0.157,0.215,24.957,420255
1782536416185,0,0,0.000,6.524,6.524,0.188,0.188,0.215,24.957,420288
1782536416219,0,0,0.000,6.533,6.524,0.157,0.126,0.210,24.957,420321
1782536416252,0,0,0.000,6.533,6.516,0.188,0.157,0.210,24.957,420354
1782536416285,0,0,0.000,6.533,6.524,0.157,0.157,0.269,25.043,420387
1782536416319,0,0,0.000,6.533,6.524,0.188,0.157,0.237,24.957,420420
1782536416354,0,0,0.000,6.524,6.524,0.220,0.188,0.210,24.957,420453
1782536416386,0,0,0.000,6.524,6.533,0.188,0.157,0.237,24.957,420486
1782536416423,0,0,0.000,6.524,6.524,0.157,0.157,0.220,24.957,420519
1782536416453,0,0,0.000,6.533,6.524,0.188,0.157,0.231,24.957,420552
1782536416484,0,0,0.000,6.533,6.524,0.188,0.188,0.220,24.957,420585
1782536416529,0,0,0.000,6.533,6.524,0.188,0.157,0.242,25.043,420618
1782536416560,0,0,0.000,6.524,6.524,0.220,0.157,0.220,24.957,420651
1782536416595,0,0,0.000,6.541,6.524,0.188,0.188,0.210,25.043,420684
1782536416626,0,0,0.000,6.541,6.524,0.188,0.188,0.226,24.957,420717
1782536416659,0,0,0.000,6.533,6.524,0.188,0.157,0.242,24.957,420750
1782536416692,0,0,0.000,6.524,6.524,0.188,0.157,0.215,24.957,420783
1782536416726,0,0,0.000,6.524,6.516,0.188,0.188,0.366,24.957,420816
