t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481624751,0,0,0.000,6.599,6.582,0.188,0.126,0.220,25.990,841962
1782481624783,0,0,0.006,6.599,6.591,0.157,0.157,0.226,25.990,841995
1782481624825,0,0,0.000,6.599,6.582,0.188,0.157,0.258,25.990,842028
1782481624859,0,0,0.000,6.591,6.591,0.220,0.220,0.204,25.990,842061
1782481624891,0,0,0.000,6.591,6.591,0.188,0.188,0.237,25.990,842094
1782481624924,0,0,0.000,6.582,6.591,0.188,0.126,0.247,25.990,842127
1782481624957,0,0,0.000,6.591,6.599,0.188,0.188,0.226,25.990,842160
1782481624995,0,0,0.000,6.591,6.591,0.157,0.157,0.226,25.990,842193
1782481625031,0,0,0.000,6.591,6.591,0.157,0.157,0.280,25.990,842226
1782481625059,0,0,0.000,6.582,6.582,0.188,0.126,0.339,25.904,842259
1782481625098,0,0,0.000,6.599,6.599,0.188,0.157,0.215,25.990,842292
1782481625123,0,0,0.000,6.591,6.582,0.188,0.126,0.355,25.990,842325
1782481625155,0,0,0.000,6.591,6.591,0.188,0.157,0.215,25.904,842358
1782481625188,0,0,0.000,6.591,6.574,0.188,0.188,0.210,25.990,842391
1782481625221,0,0,0.000,6.599,6.591,0.188,0.157,0.204,25.990,842424
1782481625255,0,0,0.000,6.591,6.599,0.188,0.157,0.204,25.990,842457
1782481625287,0,0,0.006,6.591,6.591,0.188,0.126,0.199,25.990,842490
1782481625320,0,0,0.000,6.599,6.599,0.157,0.157,0.210,25.990,842523
1782481625376,0,0,0.000,6.599,6.591,0.220,0.157,0.204,25.990,842556
1782481625386,0,0,0.000,6.574,6.566,0.188,0.157,0.452,25.990,842589
1782481625419,0,0,0.000,6.599,6.591,0.188,0.157,0.215,25.990,842622
1782481625454,0,0,0.000,6.599,6.591,0.188,0.157,0.226,25.990,842655
1782481625485,0,0,0.000,6.591,6.582,0.188,0.157,0.210,25.990,842688
1782481625520,0,0,0.006,6.591,6.591,0.188,0.157,0.199,25.990,842721
1782481625552,0,0,0.000,6.599,6.591,0.188,0.126,0.215,25.990,842754
