t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782484342605,0,0,0.000,6.591,6.582,0.157,0.157,0.167,25.818,1204335
1782484342619,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.818,1204368
1782484342655,0,0,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1204401
1782484342686,0,0,0.000,6.599,6.591,0.188,0.188,0.177,25.818,1204434
1782484342718,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.904,1204467
1782484342752,0,0,0.000,6.599,6.591,0.188,0.126,0.199,25.818,1204500
1782484342787,0,0,0.000,6.591,6.591,0.188,0.188,0.156,25.818,1204533
1782484342820,0,0,0.006,6.599,6.599,0.188,0.157,0.199,25.818,1204566
1782484342857,0,0,0.000,6.591,6.582,0.188,0.126,0.183,25.904,1204599
1782484342884,0,0,0.000,6.591,6.591,0.157,0.188,0.204,25.818,1204632
1782484342938,0,0,0.000,6.582,6.591,0.188,0.157,0.194,25.904,1204665
1782484342959,0,0,0.000,6.599,6.599,0.188,0.126,0.167,25.818,1204698
1782484342984,0,0,0.000,6.591,6.591,0.188,0.126,0.253,25.818,1204731
1782484343018,0,0,0.000,6.599,6.582,0.188,0.157,0.172,25.818,1204764
1782484343052,0,0,0.000,6.591,6.591,0.157,0.157,0.183,25.904,1204797
1782484343084,0,0,0.000,6.599,6.599,0.188,0.157,0.177,25.904,1204830
1782484343120,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.904,1204863
1782484343155,0,0,0.006,6.599,6.591,0.188,0.220,0.167,25.818,1204896
1782484343186,0,0,0.000,6.607,6.582,0.188,0.126,0.167,25.818,1204929
1782484343219,0,0,0.000,6.591,6.574,0.188,0.157,0.199,25.818,1204962
1782484343250,0,0,0.000,6.591,6.591,0.188,0.126,0.194,25.818,1204995
1782484343283,0,0,0.000,6.591,6.591,0.126,0.157,0.194,25.818,1205028
1782484343320,0,0,0.012,6.599,6.591,0.157,0.157,0.188,25.904,1205061
1782484343351,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1205094
1782484343383,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.904,1205127
1782484343426,0,0,0.000,6.599,6.607,0.157,0.157,0.167,25.818,1205160
1782484343455,0,0,0.000,6.591,6.591,0.188,0.157,0.161,25.818,1205193
1782484343490,0,0,0.006,6.591,6.599,0.188,0.157,0.161,25.904,1205226
1782484343521,0,0,0.000,6.591,6.591,0.157,0.188,0.210,25.818,1205259
1782484343554,0,0,0.000,6.599,6.591,0.188,0.157,0.199,25.818,1205292
1782484343582,0,0,0.000,6.591,6.599,0.188,0.157,0.161,25.818,1205325
1782484343623,0,0,0.006,6.599,6.591,0.188,0.126,0.161,25.818,1205358
1782484343654,0,0,0.000,6.607,6.591,0.126,0.157,0.172,25.818,1205391
1782484343683,0,0,0.000,6.599,6.591,0.157,0.188,0.167,25.904,1205424
1782484343726,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.818,1205457
1782484343757,0,0,0.000,6.599,6.591,0.188,0.126,0.167,25.904,1205490
1782484343782,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1205523
1782484343817,0,0,0.006,6.599,6.591,0.188,0.157,0.194,25.818,1205556
1782484343855,0,0,0.006,6.591,6.582,0.188,0.157,0.172,25.818,1205589
1782484343885,0,0,0.006,6.599,6.582,0.220,0.126,0.167,25.904,1205622
1782484343917,0,0,0.000,6.607,6.591,0.157,0.157,0.177,25.904,1205655
1782484343950,0,0,0.000,6.591,6.599,0.188,0.157,0.161,25.904,1205688
1782484343982,0,0,0.000,6.599,6.582,0.220,0.157,0.204,25.904,1205721
1782484344020,0,0,0.000,6.591,6.599,0.188,0.157,0.194,25.904,1205754
1782484344052,0,0,0.000,6.607,6.591,0.188,0.157,0.183,25.904,1205787
1782484344082,0,0,0.000,6.599,6.591,0.188,0.188,0.172,25.904,1205820
1782484344119,0,0,0.000,6.599,6.591,0.157,0.157,0.177,25.904,1205853
1782484344166,0,0,0.000,6.599,6.591,0.188,0.157,0.204,25.904,1205886
1782484344185,0,0,0.000,6.607,6.591,0.188,0.188,0.172,25.818,1205919
1782484344218,0,0,0.000,6.599,6.591,0.157,0.126,0.188,25.818,1205952
1782484344253,0,0,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1205985
1782484344282,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1206018
1782484344319,0,0,0.000,6.599,6.582,0.126,0.157,0.167,25.904,1206051
1782484344359,0,0,0.000,6.599,6.599,0.188,0.126,0.204,25.818,1206084
1782484344392,0,0,0.000,6.591,6.591,0.188,0.157,0.167,25.818,1206117
1782484344423,0,0,0.000,6.591,6.599,0.188,0.157,0.183,25.818,1206150
1782484344457,0,0,0.000,6.591,6.591,0.188,0.126,0.194,25.990,1206183
1782484344496,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.904,1206216
1782484344527,0,0,0.000,6.599,6.591,0.188,0.188,0.161,25.904,1206249
1782484344567,0,0,0.000,6.591,6.591,0.157,0.188,0.140,25.818,1206282
1782484344600,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1206315
1782484344624,0,0,0.000,6.599,6.591,0.188,0.157,0.118,25.904,1206348
1782484344663,0,0,0.000,6.599,6.591,0.220,0.188,0.140,25.904,1206381
1782484344689,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1206414
1782484344722,0,0,0.000,6.591,6.591,0.157,0.157,0.124,25.818,1206447
1782484344755,0,0,0.000,6.607,6.591,0.220,0.157,0.118,25.904,1206480
1782484344793,0,0,0.000,6.582,6.599,0.188,0.126,0.140,25.904,1206513
1782484344820,0,0,0.000,6.599,6.599,0.188,0.157,0.129,25.818,1206546
1782484344854,0,0,0.006,6.591,6.599,0.188,0.157,0.151,25.818,1206579
1782484344885,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.818,1206612
1782484344922,0,0,0.000,6.591,6.591,0.188,0.157,0.129,25.904,1206645
1782484344955,0,0,0.000,6.599,6.599,0.126,0.157,0.151,25.990,1206678
1782484344996,0,0,0.000,6.591,6.591,0.188,0.157,0.134,25.904,1206711
1782484345017,0,0,0.000,6.591,6.582,0.188,0.157,0.129,25.990,1206744
1782484345067,0,0,0.006,6.599,6.599,0.126,0.126,0.156,25.818,1206777
1782484345106,0,0,0.000,6.607,6.599,0.126,0.188,0.129,25.904,1206810
1782484345121,0,0,0.012,6.591,6.615,0.188,0.157,0.129,25.818,1206843
1782484345150,0,0,0.000,6.599,6.591,0.188,0.157,0.124,25.904,1206876
1782484345182,0,0,0.000,6.591,6.599,0.188,0.188,0.140,25.904,1206909
1782484345215,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.904,1206942
1782484345248,0,0,0.000,6.599,6.591,0.188,0.126,0.129,25.904,1206975
1782484345284,0,0,0.000,6.599,6.599,0.188,0.157,0.118,25.818,1207008
1782484345318,0,0,0.000,6.599,6.591,0.188,0.157,0.124,25.818,1207041
1782484345348,0,0,0.006,6.615,6.591,0.157,0.188,0.124,25.818,1207074
1782484345387,0,0,0.006,6.599,6.591,0.188,0.157,0.124,25.904,1207107
1782484345417,0,0,0.000,6.591,6.591,0.188,0.188,0.199,25.904,1207140
1782484345451,0,0,0.000,6.607,6.591,0.188,0.157,0.124,25.818,1207173
1782484345497,0,0,0.000,6.599,6.591,0.188,0.157,0.118,25.818,1207206
1782484345523,0,0,0.000,6.599,6.599,0.188,0.126,0.129,25.904,1207239
1782484345546,0,0,0.000,6.599,6.591,0.188,0.220,0.140,25.818,1207272
1782484345580,0,0,0.000,6.599,6.599,0.188,0.126,0.172,25.904,1207305
1782484345621,0,0,0.000,6.599,6.591,0.188,0.188,0.129,25.818,1207338
1782484345649,0,0,0.000,6.607,6.591,0.188,0.157,0.129,25.904,1207371
1782484345680,0,0,0.000,6.599,6.591,0.188,0.157,0.102,25.818,1207404
1782484345713,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.904,1207437
1782484345747,0,0,0.000,6.607,6.591,0.126,0.157,0.129,25.818,1207470
1782484345783,0,0,0.000,6.599,6.599,0.157,0.157,0.140,25.818,1207503
1782484345818,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.904,1207536
1782484345848,0,0,0.000,6.591,6.599,0.188,0.157,0.172,25.904,1207569
1782484345890,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.904,1207602
1782484345912,0,0,0.000,6.599,6.591,0.188,0.188,0.129,25.818,1207635
1782484345957,0,0,0.000,6.607,6.591,0.188,0.220,0.124,25.818,1207668
1782484345983,0,0,0.000,6.599,6.591,0.188,0.126,0.129,25.818,1207701
1782484346013,0,0,0.006,6.591,6.591,0.188,0.157,0.151,25.904,1207734
1782484346050,0,0,0.000,6.599,6.591,0.188,0.157,0.151,25.904,1207767
1782484346088,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.818,1207800
1782484346113,0,0,0.000,6.591,6.591,0.220,0.126,0.177,25.818,1207833
1782484346162,0,0,0.006,6.599,6.591,0.220,0.188,0.177,25.818,1207866
1782484346178,0,0,0.000,6.591,6.582,0.188,0.157,0.161,25.904,1207899
1782484346229,0,0,0.000,6.599,6.591,0.188,0.157,0.167,25.818,1207932
1782484346264,0,0,0.000,6.599,6.599,0.188,0.157,0.167,25.818,1207965
1782484346288,0,0,0.000,6.591,6.591,0.157,0.188,0.172,25.904,1207998
1782484346312,0,0,0.000,6.599,6.574,0.188,0.157,0.172,25.818,1208031
1782484346344,0,0,0.000,6.591,6.599,0.188,0.157,0.177,25.904,1208064
1782484346380,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.818,1208097
1782484346413,0,0,0.012,6.599,6.591,0.188,0.157,0.161,25.818,1208130
1782484346443,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.818,1208163
1782484346477,0,0,0.000,6.591,6.591,0.188,0.220,0.161,25.818,1208196
1782484346511,0,0,0.006,6.591,6.591,0.157,0.157,0.194,25.904,1208229
1782484346549,0,0,0.000,6.591,6.591,0.188,0.188,0.177,25.904,1208262
1782484346576,0,0,0.006,6.599,6.599,0.188,0.188,0.167,25.818,1208295
1782484346617,0,0,0.006,6.599,6.591,0.188,0.094,0.156,25.904,1208328
1782484346643,0,0,0.000,6.599,6.582,0.188,0.126,0.156,25.904,1208361
1782484346696,0,0,0.000,6.607,6.582,0.188,0.126,0.194,25.818,1208394
1782484346710,0,0,0.000,6.607,6.591,0.157,0.157,0.161,25.904,1208427
1782484346744,0,0,0.006,6.599,6.599,0.188,0.157,0.161,25.818,1208460
1782484346783,0,0,0.012,6.591,6.591,0.188,0.157,0.161,25.904,1208493
1782484346814,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.904,1208526
1782484346848,0,0,0.000,6.615,6.591,0.188,0.157,0.194,25.818,1208559
1782484346879,0,0,0.000,6.591,6.591,0.157,0.157,0.177,25.904,1208592
1782484346910,0,0,0.000,6.591,6.591,0.157,0.126,0.172,25.818,1208625
1782484346951,0,0,0.006,6.599,6.591,0.157,0.188,0.161,25.818,1208658
1782484346980,0,0,0.000,6.599,6.591,0.220,0.157,0.167,25.904,1208691
1782484347010,0,0,0.000,6.591,6.591,0.188,0.188,0.194,25.904,1208724
1782484347049,0,0,0.000,6.599,6.591,0.157,0.157,0.156,25.818,1208757
1782484347081,0,0,0.000,6.599,6.591,0.188,0.157,0.177,25.818,1208790
1782484347112,0,0,0.000,6.607,6.591,0.188,0.126,0.172,25.818,1208823
1782484347149,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.904,1208856
1782484347177,0,0,0.000,6.599,6.591,0.188,0.126,0.199,25.904,1208889
1782484347217,0,0,0.000,6.591,6.582,0.188,0.157,0.172,25.818,1208922
1782484347253,0,0,0.000,6.599,6.599,0.188,0.188,0.172,25.904,1208955
1782484347275,0,0,0.000,6.591,6.599,0.188,0.157,0.161,25.818,1208988
1782484347310,0,0,0.000,6.591,6.591,0.188,0.220,0.172,25.904,1209021
1782484347360,0,0,0.000,6.591,6.591,0.126,0.126,0.183,25.904,1209054
1782484347375,0,0,0.000,6.607,6.591,0.157,0.126,0.161,25.904,1209087
1782484347425,0,0,0.000,6.591,6.591,0.220,0.126,0.199,25.818,1209120
1782484347444,0,0,0.000,6.599,6.591,0.188,0.126,0.172,25.904,1209153
1782484347479,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.818,1209186
1782484347511,0,0,0.000,6.591,6.582,0.188,0.188,0.172,25.904,1209219
1782484347541,0,0,0.000,6.599,6.591,0.157,0.220,0.177,25.818,1209252
1782484347579,0,0,0.000,6.599,6.582,0.188,0.188,0.231,25.818,1209285
1782484347613,0,0,0.000,6.591,6.591,0.251,0.157,0.194,25.904,1209318
1782484347643,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.818,1209351
1782484347677,0,0,0.000,6.591,6.591,0.251,0.188,0.156,25.904,1209384
1782484347708,0,0,0.000,6.599,6.591,0.188,0.188,0.172,25.818,1209417
1782484347749,0,0,0.000,6.591,6.607,0.188,0.188,0.156,25.818,1209450
1782484347774,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.818,1209483
1782484347823,0,0,0.000,6.591,6.582,0.188,0.157,0.167,25.818,1209516
1782484347845,0,0,0.000,6.599,6.582,0.157,0.188,0.172,25.904,1209549
1782484347902,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.904,1209582
1782484347911,0,0,0.000,6.591,6.591,0.188,0.157,0.161,25.818,1209615
1782484347943,0,0,0.000,6.591,6.591,0.188,0.157,0.177,25.818,1209648
1782484347975,0,0,0.000,6.599,6.591,0.188,0.126,0.161,25.818,1209681
1782484348014,0,0,0.000,6.599,6.582,0.188,0.157,0.194,25.818,1209714
1782484348044,0,0,0.000,6.599,6.582,0.188,0.157,0.177,25.904,1209747
1782484348076,0,0,0.000,6.607,6.591,0.188,0.157,0.188,25.818,1209780
1782484348105,0,0,0.006,6.591,6.607,0.251,0.157,0.172,25.818,1209813
1782484348141,0,0,0.000,6.591,6.591,0.157,0.188,0.194,25.818,1209846
1782484348173,0,0,0.012,6.591,6.591,0.220,0.157,0.183,25.818,1209879
1782484348205,0,0,0.006,6.599,6.591,0.188,0.157,0.183,25.818,1209912
1782484348239,0,0,0.000,6.607,6.591,0.188,0.157,0.177,25.818,1209945
1782484348273,0,0,0.012,6.599,6.591,0.188,0.157,0.199,25.818,1209978
1782484348306,0,0,0.000,6.599,6.574,0.188,0.157,0.188,25.904,1210011
1782484348341,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.904,1210044
1782484348377,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1210077
1782484348405,0,0,0.000,6.591,6.591,0.157,0.220,0.183,25.818,1210110
1782484348439,0,0,0.000,6.599,6.591,0.157,0.157,0.172,25.818,1210143
1782484348472,0,0,0.006,6.599,6.591,0.188,0.126,0.177,25.818,1210176
1782484348506,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1210209
1782484348539,0,0,0.000,6.591,6.591,0.188,0.157,0.183,25.904,1210242
1782484348584,0,0,0.000,6.599,6.591,0.188,0.126,0.172,25.818,1210275
1782484348614,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.904,1210308
1782484348647,0,0,0.000,6.591,6.591,0.157,0.157,0.188,25.818,1210341
1782484348682,0,0,0.000,6.591,6.582,0.188,0.157,0.172,25.818,1210374
1782484348714,0,0,0.000,6.591,6.591,0.157,0.157,0.172,25.904,1210407
1782484348747,0,0,0.000,6.599,6.591,0.188,0.157,0.215,25.818,1210440
1782484348779,0,0,0.000,6.582,6.582,0.157,0.157,0.167,25.818,1210473
1782484348814,0,0,0.000,6.591,6.591,0.188,0.157,0.199,25.904,1210506
1782484348846,0,0,0.000,6.599,6.591,0.157,0.157,0.156,25.904,1210539
1782484348878,0,0,0.000,6.607,6.591,0.188,0.126,0.145,25.904,1210572
1782484348911,0,0,0.000,6.591,6.591,0.157,0.157,0.172,25.818,1210605
1782484348948,0,0,0.000,6.591,6.582,0.188,0.157,0.167,25.818,1210638
1782484348978,0,0,0.000,6.591,6.591,0.188,0.157,0.134,25.904,1210671
1782484349010,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.904,1210704
1782484349044,0,0,0.006,6.599,6.591,0.188,0.157,0.129,25.818,1210737
1782484349077,0,0,0.000,6.599,6.591,0.251,0.188,0.134,25.818,1210770
1782484349110,0,0,0.000,6.591,6.591,0.188,0.157,0.156,25.818,1210803
1782484349142,0,0,0.000,6.599,6.591,0.157,0.188,0.124,25.904,1210836
1782484349175,0,0,0.000,6.607,6.582,0.188,0.126,0.118,25.904,1210869
1782484349214,0,0,0.000,6.599,6.591,0.188,0.188,0.124,25.904,1210902
1782484349240,0,0,0.000,6.599,6.591,0.188,0.188,0.129,25.818,1210935
1782484349274,0,0,0.000,6.599,6.591,0.157,0.157,0.129,25.904,1210968
1782484349306,0,0,0.000,6.582,6.599,0.188,0.157,0.161,25.818,1211001
1782484349340,0,0,0.006,6.599,6.599,0.126,0.188,0.129,25.818,1211034
1782484349373,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1211067
1782484349406,0,0,0.000,6.591,6.591,0.157,0.157,0.145,25.818,1211100
1782484349439,0,0,0.000,6.591,6.599,0.188,0.157,0.129,25.818,1211133
1782484349478,0,0,0.000,6.599,6.591,0.220,0.126,0.129,25.818,1211166
1782484349510,0,0,0.000,6.591,6.591,0.126,0.157,0.145,25.818,1211199
1782484349551,0,0,0.000,6.599,6.591,0.188,0.157,0.156,25.818,1211232
1782484349571,0,0,0.000,6.599,6.591,0.188,0.157,0.124,25.904,1211265
1782484349604,0,0,0.000,6.591,6.591,0.188,0.157,0.134,25.818,1211298
1782484349637,0,0,0.000,6.599,6.599,0.188,0.157,0.124,25.990,1211331
1782484349670,0,0,0.000,6.607,6.591,0.188,0.157,0.129,25.818,1211364
1782484349706,0,0,0.000,6.599,6.591,0.188,0.157,0.145,25.904,1211397
1782484349736,0,0,0.000,6.607,6.591,0.188,0.188,0.124,25.818,1211430
1782484349783,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.818,1211463
1782484349803,0,0,0.000,6.599,6.607,0.188,0.126,0.124,25.818,1211496
1782484349835,0,0,0.000,6.599,6.599,0.188,0.157,0.124,25.904,1211529
1782484349870,0,0,0.000,6.599,6.599,0.126,0.188,0.129,25.818,1211562
1782484349907,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1211595
1782484349935,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.990,1211628
1782484349970,0,0,0.000,6.591,6.607,0.188,0.157,0.129,25.904,1211661
1782484350013,0,0,0.000,6.599,6.607,0.188,0.157,0.129,25.904,1211694
1782484350043,0,0,0.006,6.591,6.591,0.220,0.188,0.129,25.818,1211727
1782484350071,0,0,0.000,6.599,6.599,0.126,0.157,0.124,25.818,1211760
1782484350101,0,0,0.000,6.591,6.591,0.188,0.188,0.118,25.818,1211793
1782484350134,0,0,0.000,6.591,6.599,0.157,0.126,0.129,25.904,1211826
1782484350168,0,0,0.006,6.599,6.599,0.188,0.126,0.129,25.904,1211859
1782484350201,0,0,0.000,6.591,6.591,0.157,0.157,0.145,25.904,1211892
1782484350235,0,0,0.006,6.591,6.591,0.157,0.188,0.145,25.904,1211925
1782484350267,0,0,0.000,6.591,6.591,0.188,0.188,0.134,25.818,1211958
1782484350304,0,0,0.000,6.599,6.591,0.157,0.188,0.177,25.818,1211991
1782484350334,0,0,0.000,6.599,6.591,0.188,0.157,0.188,25.818,1212024
1782484350383,0,0,0.000,6.599,6.607,0.188,0.188,0.194,25.818,1212057
1782484350401,0,0,0.000,6.599,6.591,0.157,0.157,0.172,25.818,1212090
1782484350434,0,0,0.000,6.599,6.591,0.188,0.188,0.188,25.818,1212123
1782484350467,0,0,0.006,6.591,6.591,0.157,0.157,0.177,25.818,1212156
1782484350501,0,0,0.000,6.607,6.591,0.188,0.188,0.183,25.818,1212189
1782484350534,0,0,0.000,6.599,6.591,0.126,0.126,0.188,25.818,1212222
1782484350567,0,0,0.000,6.599,6.591,0.220,0.157,0.194,25.818,1212255
1782484350601,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1212288
1782484350634,0,0,0.000,6.591,6.591,0.251,0.188,0.183,25.818,1212321
1782484350670,0,0,0.000,6.599,6.582,0.188,0.157,0.194,25.904,1212354
1782484350701,0,0,0.000,6.591,6.607,0.188,0.188,0.156,25.904,1212387
1782484350736,0,0,0.006,6.599,6.599,0.157,0.157,0.183,25.818,1212420
1782484350774,0,0,0.000,6.591,6.591,0.157,0.188,0.167,25.818,1212453
1782484350799,0,0,0.006,6.591,6.599,0.188,0.126,0.194,25.904,1212486
1782484350842,0,0,0.000,6.599,6.599,0.188,0.157,0.167,25.818,1212519
1782484350866,0,0,0.000,6.591,6.591,0.188,0.157,0.167,25.818,1212552
1782484350903,0,0,0.000,6.591,6.582,0.157,0.157,0.183,25.818,1212585
1782484350935,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.818,1212618
1782484350965,0,0,0.000,6.599,6.591,0.188,0.157,0.194,25.818,1212651
1782484351007,0,0,0.006,6.591,6.591,0.157,0.157,0.210,25.818,1212684
1782484351056,0,0,0.006,6.591,6.591,0.188,0.157,0.199,25.818,1212717
1782484351067,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.818,1212750
1782484351114,0,0,0.000,6.582,6.591,0.188,0.188,0.188,25.818,1212783
1782484351133,0,0,0.000,6.607,6.599,0.126,0.157,0.156,25.818,1212816
1782484351169,0,0,0.000,6.591,6.591,0.188,0.157,0.172,25.818,1212849
1782484351212,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.818,1212882
1782484351232,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.904,1212915
1782484351265,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.904,1212948
1782484351304,0,0,0.000,6.599,6.582,0.188,0.188,0.199,25.818,1212981
1782484351331,0,0,0.000,6.599,6.591,0.126,0.188,0.183,25.904,1213014
1782484351366,0,0,0.000,6.599,6.599,0.188,0.157,0.183,25.818,1213047
1782484351415,0,0,0.000,6.599,6.591,0.188,0.126,0.177,25.904,1213080
1782484351437,0,0,0.000,6.599,6.591,0.220,0.188,0.161,25.904,1213113
1782484351465,0,0,0.000,6.599,6.591,0.188,0.220,0.177,25.818,1213146
1782484351497,0,0,0.000,6.591,6.607,0.188,0.157,0.172,25.818,1213179
1782484351532,0,0,0.000,6.591,6.591,0.188,0.126,0.172,25.818,1213212
1782484351582,0,0,0.006,6.591,6.591,0.188,0.157,0.183,25.818,1213245
1782484351601,0,0,0.000,6.599,6.582,0.188,0.157,0.167,25.818,1213278
1782484351631,0,0,0.000,6.591,6.591,0.157,0.157,0.167,25.818,1213311
1782484351665,0,0,0.000,6.607,6.582,0.157,0.157,0.167,25.904,1213344
1782484351697,0,0,0.000,6.591,6.582,0.188,0.188,0.183,25.818,1213377
1782484351735,0,0,0.000,6.582,6.591,0.188,0.157,0.172,25.818,1213410
1782484351764,0,0,0.006,6.591,6.591,0.188,0.157,0.194,25.818,1213443
1782484351797,0,0,0.000,6.599,6.591,0.188,0.126,0.161,25.818,1213476
1782484351831,0,0,0.000,6.599,6.591,0.188,0.188,0.183,25.818,1213509
1782484351864,0,0,0.000,6.591,6.599,0.188,0.157,0.177,25.818,1213542
1782484351897,0,0,0.000,6.599,6.582,0.157,0.188,0.172,25.904,1213575
1782484351937,0,0,0.000,6.599,6.591,0.188,0.188,0.188,25.818,1213608
1782484351968,0,0,0.006,6.599,6.591,0.188,0.188,0.194,25.904,1213641
1782484351997,0,0,0.006,6.591,6.599,0.220,0.188,0.172,25.818,1213674
1782484352033,0,0,0.006,6.591,6.591,0.188,0.157,0.194,25.818,1213707
1782484352064,0,0,0.000,6.599,6.599,0.220,0.157,0.177,25.818,1213740
1782484352102,0,0,0.000,6.599,6.599,0.220,0.157,0.156,25.904,1213773
1782484352131,0,0,0.000,6.599,6.591,0.188,0.157,0.199,25.818,1213806
1782484352164,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.818,1213839
1782484352197,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.818,1213872
1782484352236,0,0,0.000,6.591,6.591,0.188,0.157,0.199,25.818,1213905
1782484352270,0,0,0.006,6.599,6.591,0.188,0.157,0.177,25.818,1213938
1782484352296,0,0,0.000,6.599,6.591,0.220,0.126,0.194,25.818,1213971
1782484352331,0,0,0.000,6.591,6.582,0.188,0.157,0.188,25.818,1214004
1782484352364,0,0,0.000,6.599,6.591,0.126,0.157,0.161,25.904,1214037
1782484352402,0,0,0.000,6.591,6.574,0.188,0.157,0.204,25.904,1214070
1782484352438,0,0,0.000,6.599,6.591,0.126,0.188,0.172,25.904,1214103
1782484352471,0,0,0.000,6.591,6.582,0.188,0.188,0.172,25.818,1214136
1782484352509,0,0,0.000,6.591,6.591,0.157,0.157,0.220,25.818,1214169
1782484352532,0,0,0.000,6.599,6.591,0.126,0.157,0.161,25.818,1214202
1782484352564,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.818,1214235
1782484352596,0,0,0.000,6.591,6.591,0.188,0.157,0.167,25.818,1214268
1782484352631,0,0,0.006,6.607,6.582,0.188,0.126,0.167,25.818,1214301
1782484352667,0,0,0.000,6.582,6.599,0.188,0.157,0.204,25.818,1214334
1782484352696,0,0,0.012,6.599,6.591,0.157,0.188,0.199,25.818,1214367
1782484352729,0,0,0.000,6.591,6.591,0.188,0.157,0.177,25.904,1214400
1782484352766,0,0,0.000,6.591,6.591,0.188,0.126,0.183,25.904,1214433
1782484352796,0,0,0.000,6.599,6.591,0.188,0.157,0.161,25.904,1214466
1782484352828,0,0,0.000,6.599,6.591,0.188,0.157,0.183,25.818,1214499
1782484352871,0,0,0.000,6.591,6.591,0.188,0.188,0.161,25.904,1214532
1782484352911,0,0,0.000,6.599,6.591,0.126,0.157,0.172,25.818,1214565
1782484352941,0,0,0.000,6.582,6.574,0.126,0.126,0.204,25.904,1214598
1782484352972,0,0,0.000,6.599,6.591,0.188,0.157,0.172,25.818,1214631
1782484353005,0,0,0.000,6.591,6.582,0.188,0.157,0.188,25.904,1214664
1782484353044,0,0,0.000,6.599,6.591,0.220,0.126,0.177,25.904,1214697
1782484353069,0,0,0.000,6.607,6.591,0.188,0.157,0.188,25.904,1214730
1782484353102,0,0,0.000,6.599,6.599,0.126,0.157,0.172,25.818,1214763
1782484353135,0,0,0.006,6.599,6.591,0.188,0.157,0.188,25.818,1214796
1782484353168,0,0,0.000,6.599,6.591,0.220,0.126,0.151,25.818,1214829
1782484353201,0,0,0.000,6.599,6.599,0.188,0.157,0.151,25.904,1214862
1782484353236,0,0,0.000,6.591,6.591,0.188,0.157,0.161,25.818,1214895
1782484353270,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.818,1214928
