t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782482023306,-115,115,0.000,6.591,6.582,0.188,0.220,0.280,25.731,206943
1782482023339,-117,117,0.000,6.582,6.582,0.188,0.251,0.263,25.818,206976
1782482023372,-122,122,0.000,6.591,6.582,0.188,0.251,0.312,25.818,207009
1782482023405,-127,127,0.000,6.591,6.591,0.157,0.251,0.210,25.818,207042
1782482023439,-130,130,0.000,6.599,6.591,0.157,0.220,0.199,25.818,207075
1782482023477,-135,135,0.000,6.582,6.557,0.188,0.282,0.360,25.731,207108
1782482023506,-140,140,0.012,6.591,6.574,0.188,0.345,0.199,25.818,207141
1782482023542,-142,142,0.006,6.599,6.574,0.188,0.314,0.339,25.818,207174
1782482023581,-137,137,0.000,6.574,6.566,0.188,0.439,0.253,25.818,207207
1782482023604,-132,132,0.006,6.566,6.566,0.220,0.533,0.328,25.818,207240
1782482023639,-130,130,0.000,6.566,6.566,0.188,0.471,0.237,25.818,207273
1782482023670,-125,125,0.000,6.591,6.582,0.157,0.314,0.210,25.818,207306
1782482023703,-122,122,0.000,6.582,6.574,0.188,0.282,0.344,25.818,207339
1782482023741,-117,117,0.000,6.582,6.582,0.188,0.282,0.237,25.818,207372
1782482023804,-110,110,0.000,6.591,6.574,0.188,0.282,0.237,25.818,207405
1782482023851,-102,102,0.000,6.574,6.574,0.188,0.251,0.296,25.818,207438
1782482023870,-100,100,0.000,6.599,6.591,0.188,0.220,0.210,25.731,207471
1782482023873,-100,100,0.006,6.591,6.582,0.188,0.251,0.258,25.818,207504
1782482023910,-95,95,0.000,6.599,6.591,0.188,0.220,0.215,25.818,207537
1782482023937,-92,92,0.000,6.591,6.582,0.188,0.220,0.237,25.731,207570
1782482023972,-87,87,0.000,6.607,6.599,0.126,0.157,0.199,25.818,207603
1782482024002,-85,85,0.000,6.607,6.607,0.188,0.157,0.204,25.818,207636
1782482024048,-80,75,0.000,6.599,6.582,0.188,0.157,0.226,25.818,207669
1782482024071,-80,70,0.000,6.591,6.582,0.188,0.188,0.274,25.818,207702
1782482024113,-80,60,0.000,6.607,6.599,0.188,0.157,0.199,25.818,207735
1782482024150,-80,50,0.000,6.582,6.582,0.157,0.157,0.301,25.818,207768
1782482024199,-80,40,0.006,6.599,6.599,0.188,0.157,0.204,25.818,207801
1782482024202,-80,40,0.000,6.591,6.599,0.188,0.188,0.210,25.818,207834
1782482024235,-80,30,0.000,6.607,6.607,0.157,0.157,0.215,25.818,207867
1782482024271,-80,20,0.000,6.607,6.591,0.126,0.188,0.210,25.818,207900
1782482024311,-80,10,0.000,6.599,6.591,0.188,0.157,0.328,25.818,207933
1782482024338,-80,5,0.000,6.599,6.599,0.188,0.157,0.210,25.818,207966
1782482024374,-80,-5,0.000,6.607,6.599,0.188,0.157,0.204,25.818,207999
1782482024407,-80,-15,0.000,6.591,6.599,0.188,0.157,0.344,25.818,208032
1782482024435,-80,-20,0.000,6.599,6.599,0.188,0.157,0.199,25.818,208065
1782482024469,-80,-30,0.006,6.591,6.599,0.188,0.157,0.333,25.731,208098
1782482024501,-80,-35,0.000,6.607,6.599,0.188,0.126,0.226,25.818,208131
1782482024535,-80,-45,0.000,6.607,6.591,0.188,0.157,0.220,25.731,208164
1782482024569,-80,-55,0.000,6.599,6.599,0.188,0.188,0.220,25.818,208197
1782482024602,-80,-60,0.000,6.607,6.591,0.188,0.157,0.210,25.818,208230
1782482024634,-80,-70,0.000,6.615,6.591,0.188,0.126,0.258,25.818,208263
1782482024668,-80,-80,0.000,6.599,6.599,0.188,0.126,0.199,25.731,208296
1782482024703,-82,-82,0.000,6.591,6.599,0.251,0.157,0.344,25.818,208329
1782482024735,-87,-87,0.000,6.607,6.599,0.188,0.157,0.226,25.731,208362
1782482024769,-92,-92,0.000,6.607,6.599,0.188,0.157,0.210,25.818,208395
1782482024801,-95,-95,0.006,6.607,6.599,0.220,0.126,0.204,25.731,208428
1782482024834,-100,-100,0.006,6.607,6.599,0.157,0.157,0.242,25.818,208461
1782482024867,-105,-105,0.000,6.607,6.599,0.188,0.157,0.199,25.818,208494
1782482024900,-107,-107,0.000,6.607,6.599,0.157,0.188,0.210,25.818,208527
1782482024934,-112,-112,0.012,6.615,6.599,0.188,0.157,0.194,25.818,208560
1782482024970,-117,-117,0.000,6.582,6.574,0.157,0.314,0.462,25.818,208593
1782482025002,-120,-120,0.000,6.591,6.574,0.251,0.220,0.215,25.818,208626
1782482025035,-125,-125,0.000,6.574,6.582,0.282,0.220,0.220,25.818,208659
1782482025079,-130,-130,0.000,6.582,6.574,0.188,0.251,0.215,25.818,208692
1782482025100,-132,-132,0.000,6.557,6.566,0.251,0.282,0.462,25.904,208725
1782482025133,-137,-137,0.000,6.591,6.582,0.220,0.282,0.204,25.818,208758
1782482025176,-142,-142,0.000,6.574,6.574,0.220,0.345,0.204,25.818,208791
1782482025200,-145,-145,0.006,6.557,6.557,0.282,0.439,0.312,25.818,208824
1782482025233,-150,-150,0.000,6.566,6.541,0.377,0.439,0.226,25.818,208857
1782482025267,-145,-145,0.000,6.557,6.549,0.502,0.282,0.231,25.818,208890
1782482025299,-142,-142,0.000,6.566,6.557,0.471,0.345,0.194,25.818,208923
1782482025333,-137,-137,0.000,6.557,6.557,0.345,0.345,0.220,25.818,208956
1782482025365,-135,-135,0.000,6.574,6.574,0.282,0.314,0.237,25.818,208989
1782482025400,-130,-130,0.000,6.591,6.574,0.220,0.188,0.199,25.731,209022
1782482025491,-117,-117,0.000,6.591,6.582,0.220,0.220,0.215,25.818,209055
1782482025503,-117,-117,0.000,6.591,6.574,0.220,0.251,0.280,25.818,209088
1782482025504,-117,-117,0.006,6.591,6.574,0.282,0.251,0.204,25.818,209121
1782482025533,-112,-112,0.000,6.566,6.574,0.282,0.220,0.237,25.731,209154
1782482025565,-110,-110,0.000,6.591,6.582,0.282,0.251,0.242,25.818,209187
1782482025603,-105,-105,0.000,6.566,6.574,0.220,0.220,0.306,25.818,209220
1782482025633,-100,-100,0.000,6.582,6.582,0.220,0.251,0.242,25.818,209253
1782482025665,-97,-97,0.012,6.591,6.582,0.157,0.157,0.242,25.818,209286
1782482025698,-92,-92,0.000,6.599,6.591,0.188,0.157,0.215,25.818,209319
1782482025748,-85,-85,0.000,6.599,6.591,0.157,0.157,0.247,25.731,209352
1782482025770,-82,-82,0.000,6.599,6.599,0.157,0.157,0.215,25.818,209385
1782482025820,-82,-82,0.000,6.591,6.599,0.188,0.157,0.215,25.904,209418
1782482025832,-85,-85,0.006,6.599,6.591,0.188,0.157,0.210,25.818,209451
1782482025864,-87,-87,0.000,6.599,6.599,0.188,0.157,0.231,25.818,209484
1782482025899,-92,-92,0.000,6.599,6.599,0.188,0.157,0.215,25.818,209517
1782482025959,-100,-100,0.000,6.599,6.591,0.157,0.126,0.312,25.818,209550
1782482025973,-102,-102,0.006,6.599,6.599,0.188,0.188,0.204,25.818,209583
1782482026014,-107,-107,0.000,6.607,6.599,0.188,0.157,0.220,25.818,209616
1782482026031,-110,-110,0.000,6.599,6.591,0.188,0.157,0.247,25.818,209649
1782482026074,-115,-115,0.000,6.599,6.599,0.188,0.157,0.231,25.818,209682
1782482026107,-117,-117,0.000,6.599,6.582,0.188,0.220,0.220,25.818,209715
1782482026139,-122,-122,0.000,6.582,6.574,0.220,0.220,0.210,25.818,209748
1782482026172,-127,-127,0.000,6.591,6.574,0.251,0.220,0.237,25.818,209781
1782482026205,-130,-130,0.000,6.582,6.582,0.251,0.251,0.226,25.818,209814
1782482026238,-135,-135,0.000,6.582,6.574,0.251,0.282,0.237,25.731,209847
1782482026274,-140,-140,0.000,6.574,6.557,0.345,0.377,0.220,25.731,209880
1782482026304,-142,-142,0.000,6.566,6.541,0.377,0.408,0.204,25.818,209913
1782482026337,-147,-147,0.000,6.566,6.574,0.314,0.282,0.231,25.731,209946
1782482026371,-152,-152,0.000,6.557,6.549,0.533,0.314,0.204,25.818,209979
1782482026406,-155,-155,0.000,6.557,6.541,0.439,0.377,0.215,25.818,210012
1782482026437,-160,-160,0.000,6.541,6.541,0.533,0.408,0.204,25.818,210045
1782482026472,-165,-165,0.000,6.557,6.541,0.408,0.377,0.215,25.818,210078
1782482026506,-167,-167,0.006,6.557,6.549,0.314,0.471,0.215,25.818,210111
1782482026537,-172,-172,0.000,6.557,6.549,0.377,0.377,0.210,25.818,210144
1782482026573,-177,-177,0.000,6.566,6.557,0.282,0.345,0.242,25.731,210177
1782482026607,-180,-180,0.000,6.557,6.549,0.439,0.345,0.220,25.818,210210
1782482026635,-180,-180,0.006,6.549,6.549,0.377,0.408,0.220,25.818,210243
1782482026672,-175,-175,0.000,6.557,6.549,0.377,0.314,0.215,25.818,210276
1782482026701,-172,-172,0.000,6.566,6.549,0.439,0.282,0.237,25.818,210309
1782482026755,-165,-165,0.000,6.566,6.557,0.377,0.314,0.220,25.731,210342
1782482026776,-162,-162,0.000,6.566,6.566,0.345,0.282,0.204,25.818,210375
1782482026800,-160,-160,0.000,6.574,6.566,0.251,0.282,0.226,25.818,210408
1782482026840,-155,-155,0.000,6.582,6.557,0.314,0.282,0.215,25.818,210441
1782482026865,-152,-152,0.000,6.557,6.557,0.314,0.282,0.339,25.731,210474
1782482026899,-147,-147,0.000,6.574,6.574,0.251,0.220,0.210,25.818,210507
1782482026934,-142,-142,0.000,6.582,6.574,0.220,0.188,0.215,25.818,210540
1782482026968,-137,-137,0.000,6.591,6.566,0.251,0.251,0.215,25.818,210573
1782482026997,-135,-135,0.000,6.582,6.566,0.251,0.282,0.215,25.818,210606
1782482027030,-130,-130,0.000,6.574,6.574,0.282,0.220,0.215,25.818,210639
1782482027092,-132,-132,0.000,6.566,6.557,0.408,0.314,0.242,25.818,210672
1782482027126,-135,-135,0.000,6.582,6.566,0.345,0.157,0.215,25.818,210705
1782482027146,-137,-137,0.000,6.574,6.566,0.282,0.220,0.269,25.818,210738
1782482027163,-140,-140,0.000,6.566,6.549,0.377,0.345,0.242,25.818,210771
1782482027197,-145,-145,0.006,6.541,6.549,0.377,0.377,0.339,25.818,210804
1782482027229,-150,-150,0.000,6.566,6.549,0.377,0.282,0.199,25.818,210837
1782482027262,-152,-152,0.000,6.557,6.557,0.439,0.282,0.210,25.731,210870
1782482027295,-157,-157,0.000,6.566,6.549,0.377,0.345,0.220,25.818,210903
1782482027328,-160,-160,0.000,6.574,6.541,0.314,0.377,0.204,25.818,210936
1782482027361,-165,-165,0.000,6.557,6.549,0.345,0.282,0.344,25.818,210969
1782482027401,-170,-170,0.012,6.557,6.549,0.502,0.345,0.210,25.818,211002
1782482027449,-177,-177,0.000,6.557,6.557,0.345,0.377,0.242,25.731,211035
1782482027460,-177,-177,0.000,6.566,6.557,0.314,0.345,0.215,25.731,211068
1782482027494,-182,-182,0.000,6.557,6.541,0.408,0.377,0.333,25.818,211101
1782482027531,-187,-187,0.000,6.566,6.557,0.439,0.377,0.231,25.818,211134
1782482027567,-190,-190,0.000,6.557,6.557,0.345,0.220,0.301,25.818,211167
1782482027614,-197,-197,0.000,6.557,6.549,0.345,0.314,0.290,25.818,211200
1782482027660,-202,-202,0.000,6.541,6.541,0.471,0.314,0.188,25.818,211233
1782482027669,-205,-205,0.000,6.557,6.541,0.377,0.251,0.258,25.818,211266
1782482027693,-207,-207,0.000,6.549,6.524,0.439,0.439,0.237,25.818,211299
1782482027730,-212,-212,0.006,6.549,6.533,0.628,0.314,0.301,25.818,211332
1782482027760,-215,-215,0.000,6.541,6.533,0.439,0.533,0.355,25.818,211365
1782482027817,-222,-222,0.000,6.533,6.524,0.565,0.471,0.263,25.731,211398
1782482027826,-222,-222,0.000,6.524,6.508,0.533,0.471,0.489,25.731,211431
1782482027860,-227,-227,0.000,6.541,6.524,0.502,0.439,0.210,25.904,211464
1782482027893,-232,-232,0.000,6.533,6.533,0.628,0.439,0.220,25.818,211497
1782482027926,-230,-230,0.000,6.516,6.491,0.784,0.565,0.237,25.818,211530
1782482027960,-225,-225,0.000,6.524,6.508,0.628,0.471,0.285,25.818,211563
1782482027992,-220,-220,0.000,6.533,6.516,0.628,0.471,0.231,25.818,211596
1782482028027,-217,-217,0.000,6.533,6.524,0.439,0.471,0.215,25.818,211629
1782482028061,-212,-212,0.000,6.541,6.524,0.565,0.533,0.237,25.818,211662
1782482028093,-207,-207,0.000,6.541,6.533,0.408,0.439,0.280,25.818,211695
1782482028126,-205,-205,0.000,6.541,6.533,0.502,0.471,0.231,25.818,211728
1782482028169,-200,-200,0.000,6.541,6.533,0.408,0.439,0.220,25.818,211761
1782482028192,-195,-195,0.000,6.541,6.524,0.377,0.408,0.468,25.818,211794
1782482028225,-192,-192,0.000,6.541,6.541,0.345,0.345,0.237,25.818,211827
1782482028259,-187,-187,0.006,6.541,6.533,0.377,0.377,0.323,25.818,211860
1782482028298,-182,-182,0.000,6.549,6.541,0.377,0.408,0.247,25.818,211893
1782482028326,-180,-180,0.000,6.557,6.557,0.314,0.282,0.226,25.731,211926
1782482028360,-175,-175,0.006,6.557,6.549,0.345,0.251,0.231,25.818,211959
1782482028399,-170,-170,0.000,6.557,6.549,0.408,0.314,0.210,25.818,211992
1782482028427,-167,-167,0.000,6.566,6.557,0.251,0.282,0.258,25.818,212025
1782482028459,-162,-162,0.000,6.566,6.557,0.251,0.377,0.231,25.818,212058
1782482028493,-157,-157,0.000,6.574,6.566,0.251,0.220,0.226,25.818,212091
1782482028525,-155,-155,0.000,6.566,6.574,0.251,0.251,0.220,25.818,212124
1782482028560,-150,-150,0.000,6.574,6.566,0.314,0.251,0.237,25.818,212157
1782482028591,-145,-145,0.000,6.574,6.566,0.220,0.220,0.231,25.818,212190
1782482028625,-142,-142,0.000,6.582,6.574,0.188,0.220,0.220,25.818,212223
1782482028664,-137,-137,0.000,6.574,6.566,0.251,0.220,0.226,25.818,212256
1782482028707,-132,-132,0.000,6.566,6.557,0.314,0.188,0.317,25.731,212289
1782482028755,-125,-125,0.000,6.566,6.566,0.314,0.282,0.215,25.818,212322
1782482028798,-120,-120,0.000,6.557,6.549,0.377,0.282,0.215,25.818,212355
1782482028799,-120,-120,0.000,6.574,6.557,0.345,0.220,0.215,25.818,212388
1782482028826,-117,-117,0.000,6.574,6.557,0.282,0.282,0.301,25.818,212421
1782482028862,-112,-112,0.006,6.566,6.549,0.251,0.282,0.323,25.818,212454
1782482028891,-107,-107,0.000,6.582,6.566,0.251,0.251,0.247,25.818,212487
1782482028926,-105,-105,0.000,6.574,6.566,0.251,0.157,0.317,25.818,212520
1782482028959,-100,-100,0.000,6.574,6.566,0.251,0.220,0.242,25.818,212553
1782482028993,-95,-95,0.000,6.591,6.574,0.188,0.220,0.242,25.818,212586
1782482029056,-87,-87,0.006,6.591,6.582,0.188,0.157,0.210,25.818,212619
1782482029093,-82,-82,0.000,6.591,6.582,0.188,0.188,0.220,25.818,212652
1782482029104,-82,-82,0.000,6.607,6.599,0.188,0.188,0.210,25.904,212685
1782482029123,-80,-80,0.000,6.591,6.582,0.188,0.188,0.280,25.731,212718
1782482029157,-75,-75,0.000,6.591,6.599,0.188,0.126,0.231,25.818,212751
1782482029190,-72,-72,0.000,6.599,6.582,0.220,0.157,0.210,25.818,212784
1782482029235,-65,-65,0.006,6.599,6.591,0.188,0.188,0.210,25.818,212817
1782482029270,-62,-62,0.006,6.591,6.591,0.188,0.157,0.220,25.818,212850
1782482029303,-57,-57,0.000,6.599,6.599,0.157,0.157,0.204,25.818,212883
1782482029323,-55,-55,0.000,6.591,6.591,0.188,0.157,0.349,25.731,212916
1782482029359,-50,-50,0.000,6.599,6.591,0.188,0.188,0.220,25.731,212949
1782482029392,-45,-45,0.000,6.599,6.591,0.188,0.126,0.237,25.818,212982
1782482029436,-40,-40,0.006,6.591,6.591,0.188,0.188,0.231,25.818,213015
1782482029475,-35,-35,0.006,6.599,6.591,0.188,0.126,0.204,25.818,213048
1782482029494,-32,-32,0.000,6.591,6.582,0.188,0.157,0.339,25.818,213081
1782482029523,-30,-30,0.000,6.599,6.591,0.188,0.220,0.226,25.818,213114
1782482029556,-25,-25,0.006,6.591,6.599,0.188,0.157,0.210,25.818,213147
1782482029589,-22,-22,0.000,6.591,6.582,0.220,0.188,0.355,25.818,213180
1782482029625,-17,-17,0.000,6.599,6.582,0.188,0.157,0.263,25.818,213213
1782482029655,-12,-12,0.000,6.599,6.591,0.188,0.157,0.242,25.818,213246
1782482029689,-10,-10,0.000,6.599,6.599,0.188,0.157,0.220,25.818,213279
1782482029724,-5,-5,0.000,6.599,6.599,0.188,0.157,0.215,25.904,213312
1782482029756,0,0,0.006,6.607,6.591,0.188,0.126,0.215,25.818,213345
1782482029789,0,0,0.000,6.599,6.599,0.188,0.157,0.226,25.818,213378
1782482029822,0,0,0.000,6.599,6.591,0.188,0.126,0.220,25.818,213411
1782482029855,0,0,0.006,6.591,6.591,0.188,0.157,0.355,25.818,213444
1782482029888,0,0,0.000,6.599,6.591,0.188,0.220,0.231,25.818,213477
1782482029923,0,0,0.006,6.599,6.599,0.157,0.157,0.210,25.818,213510
1782482029960,0,0,0.000,6.591,6.607,0.188,0.157,0.220,25.818,213543
1782482029990,0,0,0.000,6.599,6.591,0.220,0.188,0.215,25.818,213576
1782482030024,0,0,0.006,6.599,6.591,0.188,0.157,0.226,25.818,213609
1782482030063,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,213642
1782482030093,0,0,0.000,6.599,6.591,0.188,0.126,0.237,25.818,213675
1782482030126,0,0,0.000,6.591,6.591,0.188,0.157,0.220,25.818,213708
1782482030154,0,0,0.006,6.599,6.591,0.157,0.188,0.215,25.818,213741
1782482030192,0,0,0.000,6.599,6.599,0.188,0.157,0.237,25.818,213774
1782482030222,0,0,0.006,6.591,6.607,0.188,0.157,0.231,25.818,213807
1782482030254,0,0,0.006,6.582,6.582,0.188,0.157,0.328,25.818,213840
1782482030295,0,0,0.000,6.599,6.591,0.188,0.157,0.226,25.818,213873
1782482030321,0,0,0.000,6.599,6.599,0.188,0.188,0.258,25.818,213906
1782482030363,0,0,0.000,6.607,6.591,0.220,0.157,0.242,25.818,213939
1782482030387,0,0,0.000,6.599,6.599,0.188,0.157,0.210,25.818,213972
1782482030431,0,0,0.006,6.591,6.607,0.188,0.157,0.210,25.818,214005
1782482030465,0,0,0.000,6.599,6.599,0.188,0.188,0.242,25.818,214038
1782482030499,0,0,0.000,6.591,6.599,0.157,0.188,0.215,25.818,214071
1782482030530,0,0,0.000,6.599,6.599,0.188,0.157,0.215,25.818,214104
1782482030561,0,0,0.012,6.599,6.591,0.188,0.157,0.204,25.818,214137
1782482030598,0,0,0.000,6.607,6.599,0.126,0.188,0.220,25.818,214170
1782482030628,0,0,0.000,6.607,6.591,0.188,0.157,0.204,25.818,214203
1782482030662,0,0,0.006,6.599,6.599,0.188,0.157,0.247,25.818,214236
1782482030694,0,0,0.000,6.599,6.591,0.157,0.188,0.220,25.818,214269
1782482030727,0,0,0.000,6.599,6.599,0.188,0.126,0.204,25.818,214302
1782482030763,0,0,0.000,6.591,6.599,0.188,0.157,0.220,25.818,214335
1782482030793,0,0,0.000,6.599,6.599,0.188,0.157,0.333,25.818,214368
1782482030826,0,0,0.000,6.599,6.599,0.188,0.157,0.210,25.818,214401
1782482030876,0,0,0.000,6.599,6.591,0.220,0.157,0.220,25.818,214434
1782482030913,0,0,0.000,6.599,6.599,0.188,0.157,0.220,25.818,214467
1782482030959,0,0,0.000,6.599,6.599,0.188,0.157,0.215,25.818,214500
1782482030962,0,0,0.000,6.599,6.599,0.220,0.126,0.210,25.731,214533
1782482030991,0,0,0.000,6.607,6.591,0.157,0.157,0.274,25.818,214566
1782482031023,0,0,0.000,6.599,6.591,0.157,0.157,0.306,25.818,214599
1782482031057,0,0,0.000,6.607,6.599,0.188,0.157,0.204,25.818,214632
1782482031090,0,0,0.000,6.599,6.599,0.188,0.188,0.220,25.818,214665
1782482031122,0,0,0.000,6.607,6.599,0.157,0.126,0.204,25.818,214698
1782482031155,0,0,0.000,6.599,6.591,0.188,0.157,0.231,25.818,214731
1782482031190,0,0,0.000,6.599,6.615,0.188,0.188,0.210,25.818,214764
1782482031221,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.904,214797
1782482031255,0,0,0.000,6.599,6.599,0.188,0.157,0.204,25.818,214830
1782482031287,0,0,0.006,6.599,6.591,0.188,0.157,0.280,25.818,214863
1782482031322,0,0,0.000,6.599,6.607,0.188,0.157,0.204,25.818,214896
1782482031353,0,0,0.000,6.599,6.607,0.220,0.157,0.226,25.818,214929
1782482031387,0,0,0.006,6.607,6.599,0.188,0.157,0.215,25.818,214962
1782482031421,0,0,0.000,6.599,6.591,0.188,0.220,0.360,25.818,214995
1782482031453,0,0,0.000,6.607,6.591,0.157,0.188,0.210,25.818,215028
1782482031486,0,0,0.000,6.599,6.591,0.188,0.157,0.360,25.818,215061
1782482031522,0,0,0.000,6.607,6.599,0.188,0.126,0.210,25.731,215094
1782482031556,0,0,0.000,6.607,6.599,0.188,0.188,0.204,25.818,215127
1782482031586,0,0,0.000,6.591,6.591,0.157,0.188,0.317,25.818,215160
1782482031626,0,0,0.000,6.607,6.607,0.188,0.157,0.215,25.818,215193
1782482031652,0,0,0.000,6.607,6.599,0.220,0.188,0.242,25.904,215226
1782482031684,0,0,0.000,6.591,6.591,0.188,0.188,0.323,25.818,215259
1782482031717,0,0,0.000,6.615,6.591,0.188,0.157,0.204,25.818,215292
1782482031762,0,0,0.000,6.599,6.591,0.188,0.220,0.290,25.818,215325
1782482031784,0,0,0.000,6.607,6.599,0.188,0.126,0.296,25.731,215358
1782482031817,0,0,0.000,6.599,6.591,0.220,0.157,0.306,25.818,215391
1782482031850,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,215424
1782482031883,0,0,0.000,6.599,6.591,0.188,0.126,0.382,25.731,215457
1782482031916,0,0,0.000,6.591,6.591,0.157,0.157,0.274,25.818,215490
1782482031952,0,0,0.006,6.607,6.599,0.157,0.157,0.237,25.818,215523
1782482032023,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,215556
1782482032026,0,0,0.000,6.607,6.599,0.188,0.126,0.280,25.818,215589
1782482032050,0,0,0.000,6.607,6.599,0.188,0.157,0.263,25.818,215622
1782482032083,0,0,0.000,6.591,6.591,0.157,0.157,0.344,25.818,215655
1782482032116,0,0,0.000,6.607,6.599,0.157,0.126,0.210,25.818,215688
1782482032149,0,0,0.000,6.599,6.591,0.188,0.126,0.269,25.818,215721
1782482032184,0,0,0.000,6.599,6.599,0.188,0.157,0.290,25.818,215754
1782482032215,0,0,0.000,6.599,6.591,0.188,0.188,0.360,25.818,215787
1782482032249,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,215820
1782482032308,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,215853
1782482032317,0,0,0.000,6.599,6.591,0.188,0.157,0.312,25.818,215886
1782482032350,0,0,0.000,6.624,6.607,0.188,0.157,0.210,25.818,215919
1782482032385,0,0,0.000,6.615,6.599,0.220,0.126,0.226,25.818,215952
1782482032415,0,0,0.006,6.607,6.599,0.188,0.157,0.215,25.818,215985
1782482032447,0,0,0.000,6.599,6.591,0.188,0.157,0.231,25.818,216018
1782482032486,0,0,0.000,6.607,6.591,0.188,0.157,0.215,25.731,216051
1782482032521,0,0,0.000,6.599,6.591,0.188,0.157,0.317,25.818,216084
1782482032559,0,0,0.000,6.607,6.599,0.157,0.157,0.210,25.818,216117
1782482032581,0,0,0.000,6.591,6.607,0.188,0.157,0.258,25.818,216150
1782482032616,0,0,0.000,6.599,6.607,0.188,0.126,0.220,25.818,216183
1782482032655,0,0,0.000,6.607,6.607,0.188,0.157,0.220,25.818,216216
1782482032682,0,0,0.000,6.599,6.591,0.157,0.157,0.242,25.818,216249
1782482032718,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,216282
1782482032753,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,216315
1782482032783,0,0,0.000,6.599,6.591,0.188,0.188,0.258,25.904,216348
1782482032814,0,0,0.000,6.615,6.591,0.188,0.126,0.242,25.731,216381
1782482032848,0,0,0.000,6.591,6.599,0.220,0.157,0.312,25.818,216414
1782482032880,0,0,0.006,6.607,6.591,0.157,0.188,0.210,25.818,216447
1782482032916,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,216480
1782482032958,0,0,0.000,6.624,6.599,0.188,0.157,0.258,25.818,216513
1782482032980,0,0,0.000,6.607,6.591,0.157,0.157,0.210,25.818,216546
1782482033015,0,0,0.000,6.607,6.599,0.188,0.157,0.237,25.818,216579
1782482033059,0,0,0.000,6.607,6.599,0.157,0.157,0.204,25.904,216612
1782482033082,0,0,0.000,6.599,6.591,0.188,0.126,0.215,25.818,216645
1782482033115,0,0,0.006,6.607,6.591,0.188,0.157,0.210,25.818,216678
1782482033147,0,0,0.000,6.607,6.607,0.188,0.157,0.199,25.818,216711
1782482033181,0,0,0.006,6.591,6.599,0.188,0.126,0.204,25.818,216744
1782482033230,0,0,0.000,6.607,6.591,0.188,0.157,0.215,25.818,216777
1782482033249,0,0,0.000,6.599,6.591,0.188,0.157,0.312,25.818,216810
1782482033279,0,0,0.000,6.607,6.615,0.188,0.126,0.220,25.818,216843
1782482033313,0,0,0.000,6.607,6.599,0.188,0.188,0.220,25.731,216876
1782482033362,0,0,0.000,6.607,6.607,0.188,0.157,0.226,25.818,216909
1782482033391,0,0,0.006,6.607,6.599,0.188,0.157,0.204,25.818,216942
1782482033414,0,0,0.000,6.599,6.591,0.188,0.157,0.312,25.731,216975
1782482033447,0,0,0.000,6.591,6.591,0.188,0.157,0.317,25.818,217008
1782482033479,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.818,217041
1782482033512,0,0,0.000,6.607,6.591,0.157,0.188,0.312,25.731,217074
1782482033546,0,0,0.006,6.607,6.599,0.188,0.126,0.247,25.818,217107
1782482033581,0,0,0.000,6.607,6.599,0.157,0.220,0.247,25.818,217140
1782482033613,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,217173
1782482033651,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,217206
1782482033683,0,0,0.000,6.599,6.591,0.157,0.126,0.317,25.818,217239
1782482033715,0,0,0.000,6.599,6.607,0.188,0.157,0.247,25.818,217272
1782482033745,0,0,0.006,6.599,6.599,0.157,0.157,0.237,25.731,217305
1782482033779,0,0,0.000,6.599,6.607,0.188,0.157,0.215,25.818,217338
1782482033812,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.731,217371
1782482033844,0,0,0.000,6.599,6.599,0.188,0.157,0.226,25.731,217404
1782482033885,0,0,0.000,6.599,6.607,0.188,0.157,0.290,25.818,217437
1782482033918,0,0,0.006,6.599,6.607,0.188,0.157,0.237,25.731,217470
1782482033954,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,217503
1782482033982,0,0,0.000,6.591,6.599,0.188,0.126,0.220,25.818,217536
1782482034015,0,0,0.000,6.591,6.599,0.188,0.157,0.215,25.818,217569
1782482034045,0,0,0.000,6.599,6.591,0.188,0.188,0.349,25.818,217602
1782482034083,0,0,0.000,6.607,6.599,0.157,0.157,0.210,25.818,217635
1782482034110,0,0,0.000,6.599,6.574,0.157,0.126,0.366,25.818,217668
1782482034147,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,217701
1782482034193,0,0,0.000,6.599,6.582,0.157,0.188,0.457,25.818,217734
1782482034224,0,0,0.000,6.607,6.599,0.188,0.188,0.215,25.818,217767
1782482034245,0,0,0.000,6.607,6.591,0.188,0.157,0.210,25.818,217800
1782482034277,0,0,0.000,6.599,6.599,0.188,0.157,0.237,25.818,217833
